mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.0011291671528981019,7.25,-0.01066588137555573,-0.26663312389725574,1.0
0.0011291671528981019,7.25,-0.01066588137555573,-0.26663312389725574,1.5
0.0011291671528981019,7.25,-0.01066588137555573,-0.26663312389725574,2.0
0.0005330463781130617,8.583333333333334,-0.015248420741875813,-0.28905962231534,2.5
-0.0008023016524733783,14.383333333333333,-0.04144928397142637,-0.847360826410072,3.0
-0.0009890159932495967,14.766666666666667,-0.04146646618631287,-0.8502149814193652,3.5
-0.0009890159932495967,14.766666666666667,-0.04146646618631287,-0.8502149814193652,4.0
-0.0009890159932495967,14.766666666666667,-0.04146646618631287,-0.8502149814193652,4.5
-0.0005599218103597057,16.333333333333332,-0.044669452370327996,-0.8702219320084175,5.0
-0.0007136537711954004,17.633333333333333,-0.048204312613713426,-0.9204467859666687,5.5
0.0002606474988283105,20.066666666666666,-0.050415098372954506,-0.9073027338961804,6.0
0.00024580486384362057,20.083333333333332,-0.05064079415450536,-0.9129451284349517,6.5
0.00019643911407048946,22.383333333333333,-0.05679390680988489,-0.955726190569871,7.0
0.00031232568413380973,23.633333333333333,-0.05958239023190145,-1.0152679059537368,7.5
0.00028823778665790933,24.233333333333334,-0.06402741163629261,-1.0809086934559775,8.0
0.00032779706009681165,24.833333333333332,-0.065469600674937,-1.1193379280961033,8.5
0.00023929004776211533,25.283333333333335,-0.06500143237196414,-1.1059495540979225,9.0
0.0004536039288971676,26.8,-0.059767318075692945,-1.0426182622444289,9.5
0.00041855299345819254,27.4,-0.06052698704158064,-1.0520128206581716,10.0
0.00036082708685718863,29.133333333333333,-0.05812566626641143,-1.0122542728368384,10.5
0.00018735458618985033,29.25,-0.05822056059777665,-1.0129438092325547,11.0
-0.00020788922828413284,31.783333333333335,-0.0602884306185411,-1.082027918648834,11.5
-0.00013679450660390404,34.15,-0.059289711964480366,-1.0775082330234005,12.0
6.0301892596999945e-05,34.333333333333336,-0.054445786986969155,-0.9789328963845301,12.5
0.00012203874393843084,34.416666666666664,-0.0512510845025622,-0.9159092849445901,13.0
0.00012203874393843084,34.416666666666664,-0.0512510845025622,-0.9159092849445901,13.5
-0.00019461402230797726,36.21666666666667,-0.059151152119059525,-1.06291018846713,14.0
-0.00017052208467649527,36.583333333333336,-0.05877560158561744,-1.0394620201713547,14.5
0.00045150845273682713,37.35,-0.06118265638788569,-1.0432255700591455,15.0
0.0006115709796904078,38.7,-0.0633544049345048,-1.0264488864147425,15.5
0.0005588452582936817,39.333333333333336,-0.06755922217109184,-1.0956196549460484,16.0
0.00040929043988401445,39.63333333333333,-0.06853514412524184,-1.1234688742405052,16.5
0.0004425556297972479,41.65,-0.0777066071340992,-1.2128424825238004,17.0
0.00018415623510869447,42.266666666666666,-0.07997205504706913,-1.24699654000169,17.5
5.428185765553515e-05,43.15,-0.08039774230557448,-1.295664322561593,18.0
8.162701726535962e-05,43.31666666666667,-0.07803808213681777,-1.2570209017679659,18.5
9.765346598188449e-05,43.5,-0.07527835014729815,-1.235968688188654,19.0
7.696875730908389e-05,44.21666666666667,-0.07913770270007231,-1.3133309263008712,19.5
-3.725833772379255e-05,44.75,-0.08257062994560802,-1.3659423103617812,20.0
9.770231668146052e-05,45.93333333333333,-0.08154570351131224,-1.355202669509648,20.5
0.00015685564963094435,46.35,-0.08003178879515649,-1.3149245968926782,21.0
0.0001535034156067693,46.5,-0.08045062266089834,-1.3111502790047243,21.5
-0.0002856172482683784,47.2,-0.08253727390138123,-1.364740703144965,22.0
-0.00020941575293874893,47.96666666666667,-0.08226084335067117,-1.3540452798017815,22.5
-0.0005314775715947524,49.28333333333333,-0.08947036999984312,-1.4414479003969387,23.0
-0.0004936838870426287,49.4,-0.08921729375803288,-1.4318719531353081,23.5
-0.000578717118974181,49.65,-0.09251982527606349,-1.5161271573078994,24.0
-0.0006646241087522854,50.0,-0.09332267876698132,-1.5473165282883012,24.5
-0.0006646241087522854,50.0,-0.09332267876698132,-1.5473165282883012,25.0
