mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.0007865644401559968,9.966666666666667,-0.018832807272340255,-0.3545516832007667,1.0
0.0007865644401559968,9.966666666666667,-0.018832807272340255,-0.3545516832007667,1.5
0.0007865644401559968,9.966666666666667,-0.018832807272340255,-0.3545516832007667,2.0
0.0006944979991981861,12.683333333333334,-0.021937969998688436,-0.42392186849572083,2.5
0.0028083000503580364,17.533333333333335,-0.02411616800445126,-0.41049523575677327,3.0
0.0017933027693885367,19.166666666666668,-0.02993231554119896,-0.5595622183136194,3.5
0.0017933027693885367,19.166666666666668,-0.02993231554119896,-0.5595622183136194,4.0
0.0017933027693885367,19.166666666666668,-0.02993231554119896,-0.5595622183136194,4.5
0.0018197446306973074,19.733333333333334,-0.03337830945427818,-0.5498842251235356,5.0
0.001664083369989835,20.683333333333334,-0.03387313816861614,-0.5800581333703417,5.5
0.0011359552200626982,21.45,-0.03834906015983887,-0.6782345300892705,6.0
0.0009157246055620019,22.966666666666665,-0.037719339268978865,-0.6901830518470282,6.5
0.0011594491718537622,23.033333333333335,-0.036653089160404814,-0.6635267991326771,7.0
0.0012119362971204056,24.066666666666666,-0.038278747974095834,-0.6444624734208,7.5
0.001450859388519404,27.1,-0.05208594095962782,-0.8684070041631038,8.0
0.0014497197389812472,27.166666666666668,-0.05211660503089376,-0.8691736059447523,8.5
0.0007620044832332432,30.133333333333333,-0.06350457950751881,-1.0060942951147698,9.0
0.0008608797160126585,31.6,-0.06596226502036702,-1.0659619860533194,9.5
0.0009823245159049855,32.13333333333333,-0.06170115442707653,-0.9911407011182559,10.0
0.0010605335754815283,32.7,-0.06481269731807922,-1.0219929009335478,10.5
0.0011398338471957246,33.81666666666667,-0.059534291520254454,-0.9805993688506227,11.0
0.001124990909439308,34.0,-0.06240692974427863,-1.009328809461211,11.5
0.0008759542678926888,36.4,-0.06748109753289187,-1.1597379677502648,12.0
0.0008677513686033166,37.2,-0.06852304926986513,-1.1813838396658678,12.5
0.001656150773711928,38.03333333333333,-0.06794430667959353,-1.1476990554603277,13.0
0.0015169306670714626,38.46666666666667,-0.0734035362996051,-1.1975408080766854,13.5
0.0014436738696095204,38.71666666666667,-0.07528397660773692,-1.259646549400012,14.0
0.0014848441037699,38.93333333333333,-0.07140914167603188,-1.186899777036548,14.5
0.0016883375621994318,39.2,-0.06812885749960501,-1.113158049088923,15.0
0.0015832902197732226,41.06666666666667,-0.0674459003349164,-1.0890737229469918,15.5
0.0015453242598036205,41.55,-0.06881946744785018,-1.1403950639103675,16.0
0.001544468117528552,41.583333333333336,-0.06903638287073575,-1.1458179494825067,16.5
0.0014207539617946687,41.96666666666667,-0.07604931651044479,-1.301476246420059,17.0
0.0012990697070138528,42.11666666666667,-0.07821170855748849,-1.3396994697734994,17.5
0.0005964724539631642,42.6,-0.07616435354959065,-1.3012655613358772,18.0
0.0005399944395631719,44.11666666666667,-0.08417401488486953,-1.4072214226841557,18.5
0.000704112392665664,44.63333333333333,-0.07981335354424378,-1.3011443022802893,19.0
0.0007363553672327831,44.75,-0.07965206440616304,-1.2824751245340165,19.5
0.0007363553672327831,44.75,-0.07965206440616304,-1.2824751245340165,20.0
0.0007321860244656641,44.85,-0.07974449884419635,-1.2868602915943046,20.5
0.0007535874492254616,45.21666666666667,-0.07919659994160369,-1.2916335913736336,21.0
0.0007128230797842194,45.65,-0.08237696783934795,-1.3606924122973014,21.5
0.0006471987831789854,46.36666666666667,-0.08623274110753952,-1.4106755562466302,22.0
0.0006489218973376299,46.38333333333333,-0.08618904806197598,-1.4095612293805864,22.5
0.0005847505496926913,46.983333333333334,-0.08738796907394804,-1.4330986372349521,23.0
0.00027836845854617784,47.71666666666667,-0.09307442203976411,-1.4125079464960366,23.5
3.9695427357329367e-05,48.85,-0.10318011807444663,-1.5592233072447288,24.0
6.570694334070836e-05,49.38333333333333,-0.10318906032617885,-1.536730195805283,24.5
6.570694334070836e-05,49.38333333333333,-0.10318906032617885,-1.536730195805283,25.0
