mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.0011932473495671306,8.866666666666667,-0.027430287312636668,-0.4727782574537402,1.0
0.0011932473495671306,8.866666666666667,-0.027430287312636668,-0.4727782574537402,1.5
0.0011932473495671306,8.866666666666667,-0.027430287312636668,-0.4727782574537402,2.0
0.0009929916416841357,10.116666666666667,-0.033402821871907226,-0.6126554784525108,2.5
0.00193100518405356,14.783333333333333,-0.03506407396804337,-0.6060761906874683,3.0
0.0008717284097695453,16.25,-0.04239192011024572,-0.804976709949236,3.5
0.0008717284097695453,16.25,-0.04239192011024572,-0.804976709949236,4.0
0.0008717284097695453,16.25,-0.04239192011024572,-0.804976709949236,4.5
0.0009693749608191556,18.783333333333335,-0.04089117902375273,-0.7338776403147292,5.0
0.0013178174288313413,21.166666666666668,-0.03605915502383494,-0.6802606093324737,5.5
0.0012709355838537724,22.533333333333335,-0.0373629801065926,-0.676562983360166,6.0
0.0011822811351067015,24.15,-0.04062328180752383,-0.7720985895992869,6.5
0.0011984370648534083,24.166666666666668,-0.04044691335250388,-0.7676893782237881,7.0
0.0012299935556357533,25.583333333333332,-0.03791935966839936,-0.7095759216047114,7.5
0.001139951780400759,26.683333333333334,-0.03968054487732279,-0.7954009374475083,8.0
0.0011769713622342257,26.716666666666665,-0.03869701692621075,-0.781403622023709,8.5
0.0010632057843680293,27.933333333333334,-0.04733489360307615,-0.9699300937731834,9.0
0.0009572065405352694,28.533333333333335,-0.0464327453069976,-0.9312387245022898,9.5
0.0009458923613896171,29.283333333333335,-0.04932466814190653,-0.9740452661894409,10.0
0.0014761241435746052,29.683333333333334,-0.048896913272575414,-0.9529504766161523,10.5
0.0014320774798921084,29.733333333333334,-0.04894463130677573,-0.9511019557182899,11.0
0.0014280657221791857,29.95,-0.051043459049993904,-0.9601908102240643,11.5
0.0013080232877831057,31.566666666666666,-0.055979510576027985,-1.0253627901297349,12.0
0.0012377998728429803,32.333333333333336,-0.057758479194845704,-1.0255762214837336,12.5
0.0008636658242309967,33.5,-0.06614970611691746,-1.1787460039304811,13.0
0.0008611977132616728,33.833333333333336,-0.06949044129834275,-1.1786668673350518,13.5
0.000789974921439333,34.13333333333333,-0.07135329216885308,-1.2428992190814985,14.0
0.0008497253447130047,34.4,-0.06814795484379799,-1.1638137380512081,14.5
0.0007811010238117507,35.03333333333333,-0.06984901299183056,-1.2163269274241193,15.0
0.0008162340225050697,35.916666666666664,-0.07186560862624118,-1.275450613446389,15.5
0.000785415923725942,36.5,-0.07352585030041806,-1.3135554551692357,16.0
0.0007845597814508734,36.53333333333333,-0.0737427657233036,-1.318978340741375,16.5
0.0006305971983579372,36.666666666666664,-0.07575996587719791,-1.3712338987575108,17.0
0.00074869455624181,37.0,-0.0692840429934183,-1.244707987184087,17.5
-0.00018911912666569864,38.38333333333333,-0.07345484349486582,-1.2931213098412397,18.0
-0.0002053201917453124,38.733333333333334,-0.0709615091016956,-1.2760164016592876,18.5
-1.3599066395663435e-05,38.78333333333333,-0.06925281201638588,-1.235859114576008,19.0
3.2309882536710966e-05,39.016666666666666,-0.06732772068326733,-1.2445780802732105,19.5
7.046509084007132e-05,39.93333333333333,-0.064144940487811,-1.1758746939115878,20.0
3.977089737152818e-05,40.05,-0.064545263612595,-1.1842917257640888,20.5
-2.9072570394785e-06,41.416666666666664,-0.06686735656672617,-1.2375660438097824,21.0
-6.265045682235061e-05,43.21666666666667,-0.07665181567710698,-1.2843725092347067,21.5
-0.00014987086632321588,44.233333333333334,-0.08428905085471125,-1.3268412285078683,22.0
-0.00014987086632321588,44.233333333333334,-0.08428905085471125,-1.3268412285078683,22.5
-0.00014203505829535088,44.56666666666667,-0.082021200191441,-1.2805533560054236,23.0
-0.00026365246042474934,44.63333333333333,-0.0821702552144187,-1.2842797315798666,23.5
-0.0008674891582069397,45.8,-0.09438117015560758,-1.4714525924760453,24.0
-0.000773110299451608,46.833333333333336,-0.09238300998473457,-1.4014038990205222,24.5
-0.000773110299451608,46.833333333333336,-0.09238300998473457,-1.4014038990205222,25.0
