mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,k_percent
0.0002593931318887998,100.35,0.32079239093219036,0.0009393333341491413,0.038495477498223456,-0.10471368437320672,0.11169368963265658,12.0
0.00024016200797563047,103.16666666666667,0.30411784999028096,0.0011355020475312708,0.03841706203401759,-0.10471368437320672,0.11169368963265658,12.5
0.0006323450494945609,108.35,0.3118684313680006,0.0019825528419044653,0.03915006137704402,-0.10471368437320672,0.11169368963265658,13.0
0.0007115395279326926,111.66666666666667,0.31282896768920027,0.001681110878351888,0.03911639401453847,-0.10471368437320672,0.11169368963265658,13.5
0.0011126061907189603,114.55,0.3266652844290733,0.0015007408874796364,0.03931970164157947,-0.10471368437320672,0.11169368963265658,14.0
0.0011373588534563208,115.93333333333334,0.32226985125818514,0.0025074431399716825,0.03852688873558181,-0.10471368437320672,0.11169368963265658,14.5
0.0011483011441007593,116.28333333333333,0.31584525726167534,0.002624220217376814,0.03840443348182447,-0.09990370382872693,0.11169368963265658,15.0
0.0015131435673103467,117.2,0.3588880930920241,0.002364099789283993,0.03831805742278189,-0.09990370382872693,0.11169368963265658,15.5
0.001436609523803241,118.96666666666667,0.3559809230987336,0.002020205940251076,0.03864863398748642,-0.09990370382872693,0.11169368963265658,16.0
0.0012125900684697428,124.48333333333333,0.36930222035234517,0.0013719056529753193,0.03768869067574898,-0.09990370382872693,0.09786171209450334,16.5
0.0011298364391166273,126.26666666666667,0.3667840389689798,8.447956419794048e-05,0.037495570855113514,-0.09990370382872693,0.09786171209450334,17.0
0.0015195956719712808,128.58333333333334,0.37155124493522745,0.00034039661292034065,0.037285949963478074,-0.09990370382872693,0.09786171209450334,17.5
0.0015723240236644805,129.13333333333333,0.36984609998139534,0.0003064736605796333,0.03737470768664455,-0.1009905886112441,0.09786171209450334,18.0
0.001661095808372598,129.65,0.3739529614283837,0.000305358690701768,0.03755501156493392,-0.1009905886112441,0.09786171209450334,18.5
0.0015138965304653472,130.93333333333334,0.3724996231311199,0.0001929730599813384,0.03774348293657826,-0.1009905886112441,0.09786171209450334,19.0
0.001431384404803949,132.25,0.36702173504609215,-0.00043527780331110343,0.037815175542022024,-0.1009905886112441,0.10107232666554311,19.5
0.001431384404803949,132.25,0.36702173504609215,-0.00043527780331110343,0.037815175542022024,-0.1009905886112441,0.10107232666554311,20.0
0.0014540078407966016,132.85,0.3742235382287985,-0.00026161873060174254,0.037672131273572135,-0.1009905886112441,0.10107232666554311,20.5
0.001235050149972864,133.95,0.3567073222712282,-0.002566117441456223,0.04105001372844393,-0.152613070757167,0.10107232666554311,21.0
0.0012644733060055082,134.45,0.36364820392720787,-0.00253994532956018,0.04104135787015624,-0.152613070757167,0.10107232666554311,21.5
0.0016384082842664026,137.93333333333334,0.4019920409792414,-0.0022439641850544273,0.04180255426184218,-0.152613070757167,0.10107232666554311,22.0
0.0015072097281348294,138.76666666666668,0.37993308932167974,-0.0024950071314229715,0.041873504823209194,-0.152613070757167,0.10107232666554311,22.5
0.0013469985123328045,139.98333333333332,0.37239497043491,-0.002673487766716374,0.04140643557394389,-0.152613070757167,0.10107232666554311,23.0
0.0013314687665743447,140.35,0.36558637732664107,-0.0027897548111096146,0.041431709652572174,-0.152613070757167,0.10107232666554311,23.5
0.00130558381335973,140.73333333333332,0.3622632986909061,-0.0027848082237504493,0.04168070201651764,-0.152613070757167,0.10107232666554311,24.0
0.0013395385446437714,142.45,0.35971271670280186,-0.0027231187320790494,0.04143263558109706,-0.152613070757167,0.10107232666554311,24.5
0.0013395385446437714,142.45,0.35971271670280186,-0.0027231187320790494,0.04143263558109706,-0.152613070757167,0.10107232666554311,25.0
0.001131671259469426,145.36666666666667,0.36575421933382735,-0.002987247610059244,0.040677571676866024,-0.152613070757167,0.10107232666554311,25.5
0.0010288540549694776,145.91666666666666,0.3590603836900742,-0.0019100839907295866,0.04240701683978746,-0.152613070757167,0.10107232666554311,26.0
0.0010236321595243059,145.98333333333332,0.35762666066167254,-0.0015503030197578187,0.04214808608915509,-0.152613070757167,0.10107232666554311,26.5
0.0011860329938549869,147.91666666666666,0.34708588690614334,-0.0017009627072770244,0.041812598774704536,-0.152613070757167,0.10107232666554311,27.0
0.0011470170696527798,149.11666666666667,0.3541243706099609,-0.001748650298421343,0.04204022965143241,-0.152613070757167,0.10107232666554311,27.5
0.0011370727148424158,151.13333333333333,0.3514303039755083,-0.00150093751835433,0.04217445212119212,-0.152613070757167,0.10107232666554311,28.0
0.0012303162082834107,151.46666666666667,0.36013151648031294,-0.0012020855444731028,0.042467247219531525,-0.152613070757167,0.10107232666554311,28.5
0.0012379424002225423,152.43333333333334,0.35902858804428534,-0.0011222682108775399,0.04235471037214277,-0.152613070757167,0.10107232666554311,29.0
0.0010998110880487868,152.83333333333334,0.3523563311317302,-0.001083372289809768,0.04272920599305188,-0.152613070757167,0.10848731338367212,29.5
0.0010141072553346401,153.5,0.3493490586806437,-0.0009898118489228558,0.042811260810009286,-0.152613070757167,0.10848731338367212,30.0
0.000984377816285334,153.98333333333332,0.34266798767196877,-0.0010385284356617304,0.04251381495361051,-0.152613070757167,0.10848731338367212,30.5
0.00085789454201197,154.36666666666667,0.33866757648808393,-0.0009187240884497553,0.042410953318870424,-0.152613070757167,0.10848731338367212,31.0
0.0010461163714533537,154.75,0.34947459348033405,-0.0005525299277226817,0.04261405824203947,-0.152613070757167,0.10848731338367212,31.5
0.0010576503808047086,154.81666666666666,0.3510578562482491,-0.0002877929367852324,0.04274427125243563,-0.152613070757167,0.10848731338367212,32.0
0.0010311749169918036,156.35,0.36175985602599614,0.00021458519368818633,0.04346565983342775,-0.152613070757167,0.10848731338367212,32.5
0.0010311749169918036,156.35,0.36175985602599614,0.00021458519368818633,0.04346565983342775,-0.152613070757167,0.10848731338367212,33.0
0.0009407837894602577,157.35,0.3633712365418969,-0.00013873961825666692,0.04343643067750975,-0.152613070757167,0.10848731338367212,33.5
0.0009407837894602577,157.35,0.3633712365418969,-0.00013873961825666692,0.04343643067750975,-0.152613070757167,0.10848731338367212,34.0
0.0009367387143663063,158.95,0.3869888884986049,-4.694151009315695e-06,0.04370548424633763,-0.152613070757167,0.10848731338367212,34.5
0.0008079688016316736,159.21666666666667,0.37346129142318735,-0.00023631836167542497,0.04397958556291324,-0.152613070757167,0.10848731338367212,35.0
0.0009840296151784477,159.9,0.370079514711,-0.0006882409618682473,0.04414193351262307,-0.152613070757167,0.10838352155377606,35.5
0.0009840296151784477,159.9,0.370079514711,-0.0006882409618682473,0.04414193351262307,-0.152613070757167,0.10838352155377606,36.0
0.0009673253557097277,160.31666666666666,0.3700391282737616,-0.0005127544799364891,0.044083229335716144,-0.152613070757167,0.10838352155377606,36.5
0.0009640448952434604,160.46666666666667,0.3686897583745072,-0.0005167796224920122,0.04408432752847158,-0.152613070757167,0.10838352155377606,37.0
0.0006463341963474622,160.78333333333333,0.3530488495961131,-0.0008517516528798397,0.04420559889372565,-0.152613070757167,0.10838352155377606,37.5
0.0006812993318081093,161.45,0.36149377272951405,-0.0014409216156391995,0.044740874352453795,-0.152613070757167,0.10838352155377606,38.0
0.0006624112547312674,161.55,0.36003178725479257,-0.0013477974562937033,0.04453212835708861,-0.152613070757167,0.10838352155377606,38.5
0.000583299755787197,162.13333333333333,0.35906150712696516,-0.0016670295559353418,0.04472441178753385,-0.152613070757167,0.10953406232548235,39.0
0.0005761974606846642,162.41666666666666,0.35706326090726404,-0.0014563135835887772,0.04479326370986326,-0.152613070757167,0.10953406232548235,39.5
0.0005761974606846642,162.41666666666666,0.35706326090726404,-0.0014563135835887772,0.04479326370986326,-0.152613070757167,0.10953406232548235,40.0
0.0005525572074915878,163.21666666666667,0.35504360629379017,-0.0017158549566093954,0.04468163978116215,-0.152613070757167,0.10953406232548235,40.5
0.0006363680560968075,164.86666666666667,0.3677769706490189,-0.002018770648190062,0.04500809481396556,-0.152613070757167,0.10953406232548235,41.0
0.0006360907009785593,165.15,0.366426359264543,-0.0019814642052922676,0.045020311362689955,-0.152613070757167,0.10953406232548235,41.5
0.0005059350377215661,165.8,0.36693151115436407,-0.0024933306876146256,0.044618406552095306,-0.152613070757167,0.11768234055032711,42.0
0.000538979354177421,166.3,0.3706562983724829,-0.0025310585120654873,0.044441342259054,-0.152613070757167,0.11768234055032711,42.5
0.0005473144957086985,166.41666666666666,0.37274729255161926,-0.0023298876247174936,0.04455141150630172,-0.152613070757167,0.11768234055032711,43.0
0.0004785601879021549,167.56666666666666,0.36928250142483865,-0.002199355956584061,0.04439932138248684,-0.152613070757167,0.11768234055032711,43.5
0.0006496622267967805,167.86666666666667,0.3754943261116771,-0.0019669742841051403,0.04448651822744587,-0.152613070757167,0.11768234055032711,44.0
0.0007128573358172268,168.2,0.39274414398259605,-0.0018348693213421049,0.04450654803302243,-0.152613070757167,0.11768234055032711,44.5
0.0007444853452329179,168.31666666666666,0.3895178426431558,-0.0020142625778712766,0.04459140395233428,-0.152613070757167,0.11768234055032711,45.0
0.000683789560204712,169.31666666666666,0.39750083747301357,-0.002308251639148251,0.044516948670833716,-0.152613070757167,0.11704328398518449,45.5
0.0007985473828763065,170.28333333333333,0.3936849136769918,-0.0020296114619269335,0.044206883930504544,-0.152613070757167,0.11704328398518449,46.0
0.0008909970797606984,170.48333333333332,0.3939397367350928,-0.001802431179315639,0.043985386178304144,-0.152613070757167,0.11704328398518449,46.5
0.0008423356695107177,170.78333333333333,0.3879265006719777,-0.0018590641784883622,0.04414122541559742,-0.152613070757167,0.11704328398518449,47.0
0.0008370656599809572,171.28333333333333,0.38759563260815494,-0.0018504291271432068,0.04424185997695255,-0.152613070757167,0.11704328398518449,47.5
0.0009589413940162152,171.45,0.39393992755307694,-0.0015838034712187903,0.044155129050012024,-0.152613070757167,0.11704328398518449,48.0
0.0008478835765713404,172.16666666666666,0.39302506735562054,-0.0021003416292984635,0.0433276583260306,-0.152613070757167,0.11713388724743679,48.5
0.000853986234536791,172.4,0.391007758329019,-0.0022601570749507843,0.04348021403797417,-0.152613070757167,0.11713388724743679,49.0
0.000853986234536791,172.4,0.391007758329019,-0.0022601570749507843,0.04348021403797417,-0.152613070757167,0.11713388724743679,49.5
0.000853986234536791,172.4,0.391007758329019,-0.0022601570749507843,0.04348021403797417,-0.152613070757167,0.11713388724743679,50.0
