mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,k_percent
0.003462261224369609,74.18333333333334,0.3710937355815607,0.005806060185559329,0.03425544583167187,-0.08710745578881074,0.12819356165012863,8.0
0.0032461539916380446,81.26666666666667,0.4252383565171843,0.007054432834280411,0.034716421824149156,-0.08710745578881074,0.12819356165012863,8.5
0.003158708552493445,81.98333333333333,0.4204425243940981,0.006613588543585205,0.034726847824866604,-0.08710745578881074,0.12819356165012863,9.0
0.0031201546394312605,83.66666666666667,0.42078069390755385,0.007052600464748199,0.03424916425873491,-0.08710745578881074,0.12819356165012863,9.5
0.003183480095463598,87.45,0.44938166651016204,0.007670368178037555,0.034239580424086806,-0.08710745578881074,0.12819356165012863,10.0
0.0034000233364895106,93.2,0.512112944719183,0.007384250741628676,0.03259564447087458,-0.07994843292369369,0.114972682399193,10.5
0.0033612909241536922,94.5,0.5032562823760194,0.007579959940131439,0.03256690290806444,-0.07994843292369369,0.114972682399193,11.0
0.003055949329596463,99.48333333333333,0.4624066298705523,0.0060229812503498886,0.03316622759995687,-0.07994843292369369,0.114972682399193,11.5
0.003874163815731516,102.6,0.45617517027142657,0.005415303043192728,0.03403048529488456,-0.07994843292369369,0.114972682399193,12.0
0.0038483201462910354,103.2,0.45846003416927344,0.005759305303531885,0.0342700114756988,-0.07994843292369369,0.114972682399193,12.5
0.003882331894328017,104.41666666666667,0.4518780350966922,0.006083467522509398,0.03413780392672625,-0.07994843292369369,0.114972682399193,13.0
0.003904411976385683,105.73333333333333,0.46168454376488616,0.0056972205867921845,0.0345330839762812,-0.07994843292369369,0.114972682399193,13.5
0.00366503913620007,108.28333333333333,0.48569381488564833,0.004919763703184602,0.034643702693632795,-0.09922253638147338,0.09786171209450334,14.0
0.003388357369637597,110.51666666666667,0.47830749742558065,0.005557640896681911,0.03572846167507672,-0.09922253638147338,0.09786171209450334,14.5
0.003995646250477543,112.58333333333333,0.4886699562207717,0.006007629685739154,0.03591740229163288,-0.09922253638147338,0.09786171209450334,15.0
0.004023172410482077,114.15,0.5125406281667556,0.0060400328784639525,0.03591293105466209,-0.09922253638147338,0.09786171209450334,15.5
0.004058404337547838,114.53333333333333,0.5070775968513779,0.004807395640930784,0.03707606778850748,-0.09922253638147338,0.09786171209450334,16.0
0.004018265004314298,115.48333333333333,0.5136567354423429,0.004231375054692567,0.0361071300261403,-0.09922253638147338,0.09786171209450334,16.5
0.004093442118324626,117.73333333333333,0.5062447210664811,0.003908857459175367,0.03552177447675686,-0.09922253638147338,0.09786171209450334,17.0
0.003843686381294815,120.68333333333334,0.507041720557589,0.00440870000899774,0.03535561447910199,-0.09859520736207805,0.09786171209450334,17.5
0.003860658405513737,124.58333333333333,0.5025015845521662,0.0037429946167161538,0.03554693988754175,-0.09859520736207805,0.09786171209450334,18.0
0.003814864802828481,124.81666666666666,0.4974311006254979,0.00321690788633411,0.03569679287596408,-0.09859520736207805,0.09786171209450334,18.5
0.003744012200808308,125.45,0.4886756278254008,0.003351868258805831,0.03616446708676605,-0.09859520736207805,0.09786171209450334,19.0
0.0037099722555641985,126.85,0.48422558896891593,0.0036408919719454163,0.03597356894886164,-0.09859520736207805,0.09786171209450334,19.5
0.0037099722555641985,126.85,0.48422558896891593,0.0036408919719454163,0.03597356894886164,-0.09859520736207805,0.09786171209450334,20.0
0.003537378932261593,127.33333333333333,0.4795412390046056,0.003757188029150077,0.035327704753273445,-0.09859520736207805,0.09786171209450334,20.5
0.0033997444090084527,130.0,0.4705368453360508,0.003951187269357379,0.03538575680083842,-0.10694436452563039,0.09362827208102509,21.0
0.003412259884260085,131.43333333333334,0.4743105753467161,0.004208916055948042,0.03492447478121229,-0.10694436452563039,0.09362827208102509,21.5
0.003227842757052874,132.83333333333334,0.4592568955484254,0.00429479861271114,0.03446974634457332,-0.10694436452563039,0.09362827208102509,22.0
0.003261009363788485,133.51666666666668,0.47043033395856226,0.004367474291468694,0.034534592778199716,-0.10694436452563039,0.09362827208102509,22.5
0.0033304065709657297,134.51666666666668,0.4682112299565158,0.003987809259080958,0.03465009640225851,-0.10694436452563039,0.09362827208102509,23.0
0.003309251911220379,135.01666666666668,0.47020493786517686,0.003908076316166383,0.034738556113150486,-0.10694436452563039,0.09362827208102509,23.5
0.0030875622375947584,135.38333333333333,0.46310784731201415,0.004283701201001489,0.034912170854628104,-0.10694436452563039,0.09362827208102509,24.0
0.003062260267930402,137.08333333333334,0.4753657465438103,0.004031857778419293,0.036260508040042314,-0.128373664310091,0.09683568165866596,24.5
0.003062260267930402,137.08333333333334,0.4753657465438103,0.004031857778419293,0.036260508040042314,-0.128373664310091,0.09683568165866596,25.0
0.003169371407501388,139.13333333333333,0.47504324076903004,0.003635445793565502,0.03609849358474761,-0.128373664310091,0.09683568165866596,25.5
0.003108488083427954,140.28333333333333,0.46738311264438276,0.0033390308841179995,0.03587824861517123,-0.128373664310091,0.09683568165866596,26.0
0.0036943072021460893,141.58333333333334,0.4706701006647906,0.0014430961349344315,0.03797807607548049,-0.128373664310091,0.09683568165866596,26.5
0.003710411922773286,142.31666666666666,0.4768212764762999,0.0015049127697154532,0.03802146118278949,-0.128373664310091,0.09683568165866596,27.0
0.0037925644022180995,142.7,0.47167770201335857,0.0012267993513349247,0.0382053590759012,-0.128373664310091,0.09683568165866596,27.5
0.003772189431592012,143.58333333333334,0.47981229762107697,0.001343483128939584,0.03882875182596425,-0.12832576763964876,0.10913380492259472,28.0
0.0037930681639199103,144.25,0.4762225754167871,0.0016659077073679696,0.03887254676882358,-0.12832576763964876,0.10913380492259472,28.5
0.003756150998233585,145.6,0.47120780489219594,0.0015443272397450839,0.03885738532482811,-0.12832576763964876,0.10913380492259472,29.0
0.0037314046222516905,147.53333333333333,0.4460863042134677,0.0018423371018220613,0.03888031429813906,-0.12832576763964876,0.10913380492259472,29.5
0.0037140099149327566,147.61666666666667,0.44299266446455376,0.001865097733557965,0.03888536495854452,-0.12832576763964876,0.10913380492259472,30.0
0.004349667607979137,148.56666666666666,0.46819765694833765,0.0022028568588475517,0.038331630163297714,-0.12832576763964876,0.10913380492259472,30.5
0.004347730655692676,148.9,0.46773114057817955,0.00214458035366622,0.03835070490083949,-0.12832576763964876,0.10913380492259472,31.0
0.004363889406294822,149.9,0.4606646459737885,0.0036676137543295907,0.03801886285037357,-0.10631739630604609,0.10913380492259472,31.5
0.004255897330930948,149.96666666666667,0.4579652643646117,0.003681399531802376,0.03801065548965934,-0.10631739630604609,0.10913380492259472,32.0
0.0043427166531648295,150.43333333333334,0.4742691512491107,0.003976919897549828,0.038329363981122015,-0.10631739630604609,0.10913380492259472,32.5
0.0043427166531648295,150.43333333333334,0.4742691512491107,0.003976919897549828,0.038329363981122015,-0.10631739630604609,0.10913380492259472,33.0
0.004586702644547482,152.86666666666667,0.5445614169412425,0.004996837677819974,0.03866102727604083,-0.10631739630604609,0.10913380492259472,33.5
0.004586702644547482,152.86666666666667,0.5445614169412425,0.004996837677819974,0.03866102727604083,-0.10631739630604609,0.10913380492259472,34.0
0.004414690505865034,154.13333333333333,0.5433187479043429,0.004307903903421281,0.0389576929635714,-0.10631739630604609,0.10606112187393424,34.5
0.004173204743872352,154.55,0.5303145884032888,0.004457718078796017,0.03886557234905297,-0.10631739630604609,0.10606112187393424,35.0
0.0042772735877502095,155.35,0.5385489280539637,0.0041929107792512575,0.03839442694036674,-0.10631739630604609,0.10606112187393424,35.5
0.004262348426717464,155.85,0.536464951142245,0.0038655087855175166,0.03813450958366671,-0.10631739630604609,0.10606112187393424,36.0
0.004268513684508123,156.33333333333334,0.5340696706322601,0.0038980980036368205,0.03813430737459085,-0.10631739630604609,0.10606112187393424,36.5
0.0042794756788592835,156.41666666666666,0.5366424306781002,0.00398622279405341,0.03811617171797648,-0.10631739630604609,0.10606112187393424,37.0
0.0042414118281095215,157.73333333333332,0.5182211178796681,0.0033703969373461836,0.037972522198737556,-0.10631739630604609,0.10606112187393424,37.5
0.00409014038697726,158.93333333333334,0.5070731595731329,0.0030088474418664356,0.03809710532871294,-0.10631739630604609,0.1108707908897193,38.0
0.004189952129978945,159.56666666666666,0.506034171454118,0.0036416923115743832,0.03774246492877176,-0.10631739630604609,0.1108707908897193,38.5
0.004030649836005951,160.25,0.5111666015766074,0.0033570142470246015,0.03746289589290735,-0.10631739630604609,0.1108707908897193,39.0
0.004010598262872861,160.96666666666667,0.5038391421226424,0.003316827899010975,0.037440678047807506,-0.10631739630604609,0.1108707908897193,39.5
0.004010598262872861,160.96666666666667,0.5038391421226424,0.003316827899010975,0.037440678047807506,-0.10631739630604609,0.1108707908897193,40.0
0.0039992273310145215,161.83333333333334,0.4992402425467283,0.0023922562164546747,0.03734312681135372,-0.10631739630604609,0.1108707908897193,40.5
0.004004652249945132,161.93333333333334,0.4986242364342907,0.002393470876991412,0.037343190774770614,-0.10631739630604609,0.1108707908897193,41.0
0.003961201725709076,163.36666666666667,0.5002015597819596,0.0024726028335968135,0.036966156771842534,-0.10038290141595507,0.11167920716172253,41.5
0.00393675376587287,164.65,0.4987222645709372,0.00199733301653842,0.03690354607640115,-0.10038290141595507,0.11167920716172253,42.0
0.0038728576664344093,165.23333333333332,0.49544079640760424,0.001971219399768287,0.03695905190564369,-0.10038290141595507,0.11167920716172253,42.5
0.0038666737645319093,165.6,0.4956376677627891,0.001837776040192618,0.03695065074075065,-0.10038290141595507,0.11167920716172253,43.0
0.0038074928459989987,166.38333333333333,0.5004999051708577,0.0025812297504358745,0.036852494081248896,-0.10038290141595507,0.11167920716172253,43.5
0.003804364932309539,166.45,0.4992786770898851,0.0025813217893018345,0.036852470396335185,-0.10038290141595507,0.11167920716172253,44.0
0.003767336606235199,169.4,0.4784690315263878,0.0028853727890060243,0.03661322138981264,-0.10038290141595507,0.11167920716172253,44.5
0.003757252357277777,170.05,0.4916363902734947,0.0031977044875798814,0.037521372369565,-0.10038290141595507,0.11183135934337596,45.0
0.0038832771189894846,170.63333333333333,0.4900740750506824,0.0032259336912708807,0.03753891261558027,-0.10038290141595507,0.11183135934337596,45.5
0.0036774423304692548,172.08333333333334,0.47285736479476065,0.002780274706865519,0.037765752287316864,-0.10038290141595507,0.11183135934337596,46.0
0.0037624161761572756,172.46666666666667,0.4779287140416261,0.00315999832914499,0.037413363998899184,-0.10038290141595507,0.11183135934337596,46.5
0.00374493630186902,172.9,0.4697673619612982,0.0035103234340149686,0.03754578829740725,-0.10038290141595507,0.11183135934337596,47.0
0.0036534218972653154,173.05,0.46713548866040033,0.003506612769886582,0.03754270595463253,-0.10038290141595507,0.11183135934337596,47.5
0.003607014474672837,173.13333333333333,0.4622328419701888,0.0031722332993085207,0.03722495700574003,-0.10038290141595507,0.11183135934337596,48.0
0.003571226227656215,175.71666666666667,0.4701067931272667,0.0030317193781833284,0.037243630102142,-0.10038290141595507,0.11150588504441328,48.5
0.0035508066347920914,175.9,0.4617980956846725,0.002971906214205126,0.03719189466799813,-0.10038290141595507,0.11150588504441328,49.0
0.0035508066347920914,175.9,0.4617980956846725,0.002971906214205126,0.03719189466799813,-0.10038290141595507,0.11150588504441328,49.5
0.0035508066347920914,175.9,0.4617980956846725,0.002971906214205126,0.03719189466799813,-0.10038290141595507,0.11150588504441328,50.0
