mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,k_percent
0.002203086313836254,144.73333333333332,0.2733056542625803,-0.0012136197299339956,0.03988761008216921,-0.14534353137642442,0.09786171209450334,20.5
0.002258245664992657,145.01666666666668,0.2781569406792237,-0.0016030066095984636,0.03935726293802055,-0.14534353137642442,0.09786171209450334,21.0
0.00225764142521293,146.66666666666666,0.28319550819888933,-0.0013861153383085947,0.03947301134211321,-0.14534353137642442,0.10107232666554311,21.5
0.0021188760701173867,148.05,0.2647369728297835,-0.001763760355715708,0.03967965640388124,-0.14534353137642442,0.10107232666554311,22.0
0.0020635013022332884,148.08333333333334,0.2633729610471071,-0.0017572337627085914,0.03968009992126678,-0.14534353137642442,0.10107232666554311,22.5
0.0020596714570554806,149.15,0.26093672297777076,-0.0020673874496453656,0.03970169544895464,-0.14534353137642442,0.10107232666554311,23.0
0.002079067469974322,150.2,0.25210801640297437,-0.0020644056163062587,0.03978577916799033,-0.14534353137642442,0.10107232666554311,23.5
0.001961461071610748,151.05,0.23887276171069763,-0.00228640263334573,0.039762381419357416,-0.14534353137642442,0.10107232666554311,24.0
0.0016043883660244256,154.46666666666667,0.22257329525650027,-0.0023975683930148226,0.04003638561203303,-0.14534353137642442,0.10107232666554311,24.5
0.0016043883660244256,154.46666666666667,0.22257329525650027,-0.0023975683930148226,0.04003638561203303,-0.14534353137642442,0.10107232666554311,25.0
0.0016352066439861688,155.4,0.2254578251883156,-0.002309283703378882,0.03989379816323748,-0.14534353137642442,0.10107232666554311,25.5
0.001685241675292728,155.6,0.21977766132180573,-0.0023196426118924714,0.0399172874778948,-0.14534353137642442,0.10107232666554311,26.0
0.001765680790493771,156.35,0.22840216584581094,-0.002177980462010768,0.04019474163513281,-0.14534353137642442,0.10107232666554311,26.5
0.0017502999604029046,156.58333333333334,0.22841063456116856,-0.0021404168490149773,0.04037671814118753,-0.14534353137642442,0.10107232666554311,27.0
0.001765183984267891,156.98333333333332,0.22816886481173937,-0.0019362580848628704,0.04032031373753117,-0.14534353137642442,0.10107232666554311,27.5
0.0017658214319149703,157.65,0.2259167324128137,-0.0018547877781942724,0.04040615330651857,-0.14534353137642442,0.10107232666554311,28.0
0.0017794474163466167,157.81666666666666,0.22871771020980208,-0.0012805776730824983,0.040191700089170994,-0.14534353137642442,0.10107232666554311,28.5
0.0017328776857109124,158.63333333333333,0.22484527721552824,-0.0015635353335122207,0.04038871420465974,-0.14534353137642442,0.10107232666554311,29.0
0.0016380018937954572,159.31666666666666,0.21415373289720932,-0.001356880021533735,0.040336065442714085,-0.14534353137642442,0.10107232666554311,29.5
0.0016316079436600542,159.91666666666666,0.20142769650378253,-0.001285140358284261,0.040432040319822546,-0.14534353137642442,0.10107232666554311,30.0
0.001627336482791312,161.0,0.21116171029855094,-0.0012751690039229436,0.040685617898166,-0.14534353137642442,0.10848731338367212,30.5
0.0016579119276438406,161.18333333333334,0.20806179516959739,-0.0014045195752158512,0.04060345894593063,-0.14534353137642442,0.10848731338367212,31.0
0.0017073109746207427,162.18333333333334,0.21871813708439866,-0.0017749287275912184,0.03984794044783577,-0.14534353137642442,0.10848731338367212,31.5
0.001698492628884337,162.26666666666668,0.21563807003203828,-0.0017810266678815725,0.03984801023983574,-0.14534353137642442,0.10848731338367212,32.0
0.0016965361829850258,162.5,0.21805663322042015,-0.0017802494505625359,0.03981272390665857,-0.14534353137642442,0.10848731338367212,32.5
0.0016445001636841573,162.51666666666668,0.21679815890459989,-0.00184947891984348,0.03984591064539819,-0.14534353137642442,0.10848731338367212,33.0
0.0016327725468751563,163.48333333333332,0.22128933005899068,-0.0018579564147995868,0.040795642260088374,-0.14534353137642442,0.10838352155377606,33.5
0.0016327725468751563,163.48333333333332,0.22128933005899068,-0.0018579564147995868,0.040795642260088374,-0.14534353137642442,0.10838352155377606,34.0
0.0017618067365802123,163.85,0.21728497258171486,-0.0023846016272142927,0.04103523266331551,-0.1456976237360076,0.10838352155377606,34.5
0.0017673322964686653,164.05,0.21605896999571841,-0.0024082834787184297,0.041035551325005956,-0.1456976237360076,0.10838352155377606,35.0
0.0016966994334594498,165.16666666666666,0.20247351881819967,-0.003548185719247495,0.04160533833465738,-0.1456976237360076,0.10838352155377606,35.5
0.001692212379889515,165.18333333333334,0.20149675921473004,-0.0035369992309408423,0.04159454437372535,-0.1456976237360076,0.10838352155377606,36.0
0.0018824919962578508,165.8,0.26979252531268805,-0.0034423179033020446,0.0416821736551953,-0.1456976237360076,0.10953406232548235,36.5
0.0018761958041824936,166.3,0.2736675113772455,-0.0034676947914815534,0.04173989048347344,-0.1456976237360076,0.10953406232548235,37.0
0.001875482731041369,166.35,0.2736096429728461,-0.0034299859763620897,0.04171280844998815,-0.1456976237360076,0.10953406232548235,37.5
0.0019640012370533253,167.08333333333334,0.2726833411847448,-0.003754147936443392,0.04172228856785469,-0.1456976237360076,0.10953406232548235,38.0
0.0018151019802889823,167.31666666666666,0.26931056646465606,-0.004110102214995496,0.04149274217270454,-0.1456976237360076,0.10953406232548235,38.5
0.0017452337931856234,167.53333333333333,0.2646713615911084,-0.0046495955163347626,0.04117801680274293,-0.1456976237360076,0.10953406232548235,39.0
0.0017270450604832117,168.13333333333333,0.27170565704680155,-0.004695911650980226,0.041122558485719815,-0.1456976237360076,0.1095458595230272,39.5
0.0017270450604832117,168.13333333333333,0.27170565704680155,-0.004695911650980226,0.041122558485719815,-0.1456976237360076,0.1095458595230272,40.0
0.0016950659081916117,168.7,0.26384365611075755,-0.0047967768684204996,0.04114177274904471,-0.1456976237360076,0.1095458595230272,40.5
0.0018632638665850374,169.68333333333334,0.26217999006674514,-0.004116316892057363,0.04031648481161118,-0.13335542060087602,0.1095458595230272,41.0
0.001814950408320515,170.25,0.2583072096159714,-0.0038587284416825907,0.040457419109038155,-0.13335542060087602,0.1095458595230272,41.5
0.0017249960868783816,170.7,0.24535108174819067,-0.003938531140913208,0.04052504976940386,-0.13335542060087602,0.1095458595230272,42.0
0.0017157205540770089,171.38333333333333,0.2581829912854957,-0.0038788957437700536,0.04078876495400321,-0.13335542060087602,0.10897224611640288,42.5
0.0017157205540770089,171.38333333333333,0.2581829912854957,-0.0038788957437700536,0.04078876495400321,-0.13335542060087602,0.10897224611640288,43.0
0.001731298099529807,171.58333333333334,0.2589958840050683,-0.0038477672277397847,0.04077513439332975,-0.13335542060087602,0.10897224611640288,43.5
0.0018016061369074304,172.03333333333333,0.2666869470211217,-0.0038051013857317777,0.04080775898969415,-0.13335542060087602,0.10897224611640288,44.0
0.001605447452258917,172.33333333333334,0.2559253195172721,-0.004151328843746729,0.040898783336026374,-0.13335542060087602,0.10897224611640288,44.5
0.001878199711020541,172.45,0.25412006472895365,-0.003968911094449531,0.04097953713262797,-0.13335542060087602,0.10897224611640288,45.0
0.0017847320901816345,173.56666666666666,0.24914363269691242,-0.003932802745082163,0.041044473157673275,-0.13335542060087602,0.10907094993042632,45.5
0.0017644232193971487,174.05,0.2449477248508996,-0.003930432908337536,0.04100151695907739,-0.13335542060087602,0.10907094993042632,46.0
0.0020927561409637627,174.36666666666667,0.24640388353466708,-0.003928153790455224,0.04100111877304538,-0.13335542060087602,0.10907094993042632,46.5
0.0021500016290675215,176.0,0.24471982450767457,-0.0019014325980756086,0.04268897192096416,-0.13335542060087602,0.10907094993042632,47.0
0.002108886971693485,176.63333333333333,0.23384536927802754,-0.0019982690938557903,0.042731623356531495,-0.13335542060087602,0.10907094993042632,47.5
0.0020981158979700093,176.81666666666666,0.23250370634165707,-0.0019464672770705108,0.04278631191831881,-0.13335542060087602,0.10907094993042632,48.0
0.0019917659271202603,178.83333333333334,0.230233340499332,-0.0022352561010148394,0.04227098961752267,-0.13335542060087602,0.10907094993042632,48.5
0.002021641249920107,179.21666666666667,0.23621866298153263,-0.002312817886828642,0.04224132465480124,-0.13335542060087602,0.10907094993042632,49.0
0.002021641249920107,179.21666666666667,0.23621866298153263,-0.002312817886828642,0.04224132465480124,-0.13335542060087602,0.10907094993042632,49.5
0.002021641249920107,179.21666666666667,0.23621866298153263,-0.002312817886828642,0.04224132465480124,-0.13335542060087602,0.10907094993042632,50.0
