mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,k_percent
0.0020797198894982657,187.36666666666667,-0.033529398886003134,-0.0005305133551698223,0.048788819671167306,-0.1521182920556231,0.15583407289378104,40.0
0.001950038744653144,188.0,-0.0380300626173991,-0.0006259199792383227,0.04873310146586526,-0.1521182920556231,0.15583407289378104,40.5
0.0019225601035512288,188.41666666666666,-0.03551147471591208,-0.0003011895124945855,0.04883924188956249,-0.1521182920556231,0.15583407289378104,41.0
0.001965427933233662,189.7,-0.012632307706829304,-0.0005171161137504543,0.048777705121217235,-0.1521182920556231,0.15583407289378104,41.5
0.001853550851492384,189.86666666666667,-0.018359505448758588,-0.00035667592108643194,0.048678420065665064,-0.1521182920556231,0.15583407289378104,42.0
0.0018275903085869702,189.96666666666667,-0.016579879536440727,-0.0003764396760294701,0.0486632837261119,-0.1521182920556231,0.15583407289378104,42.5
0.0017347150388136885,190.68333333333334,-0.01465019691956134,-0.0002348255163606224,0.04873209400714175,-0.1521182920556231,0.15670203646137426,43.0
0.0017217030393688927,190.73333333333332,-0.016361463713355215,-0.00021826431650516046,0.048729073158486465,-0.1521182920556231,0.15670203646137426,43.5
0.0017237478113933966,190.91666666666666,-0.013797402369185903,7.723300339606369e-05,0.04872806489085856,-0.1521182920556231,0.15670203646137426,44.0
0.0017377030555097079,191.36666666666667,-0.01171513762840583,0.00013894922462379667,0.04871314714900106,-0.1521182920556231,0.15670203646137426,44.5
0.0017102799503980158,192.08333333333334,-0.018739447207167782,-0.0003504607389367217,0.0487852073850559,-0.1521182920556231,0.15670203646137426,45.0
0.0019233820045390089,192.71666666666667,-0.012747516346093005,-0.00043749372565003074,0.04903041512465798,-0.1521182920556231,0.15670203646137426,45.5
0.0019384061616450662,192.83333333333334,-0.010050468824601252,-0.0003091766826966676,0.04900076856198907,-0.1521182920556231,0.15670203646137426,46.0
0.001961598233812099,192.96666666666667,-0.00890361568543632,-0.0002485513237812986,0.04898890621630088,-0.1521182920556231,0.15670203646137426,46.5
0.001992730583991902,193.38333333333333,-0.00808423284929434,-0.0001505622058209218,0.048879562229133866,-0.1521182920556231,0.15670203646137426,47.0
0.002043096867088036,194.25,0.007082499833349843,-0.00026262418692398387,0.04872051558529044,-0.1521182920556231,0.15670203646137426,47.5
0.0020040123420105495,194.66666666666666,0.00985784771324056,6.50076641805682e-05,0.04953976700445652,-0.1521182920556231,0.17228264462806364,48.0
0.0019425192524264927,194.76666666666668,0.0064420672696066,5.908806510580011e-05,0.04954052040185435,-0.1521182920556231,0.17228264462806364,48.5
0.001948381944749969,194.91666666666666,0.008377395166826425,-0.0001900621546112276,0.049604864140362165,-0.1521182920556231,0.17228264462806364,49.0
0.001948381944749969,194.91666666666666,0.008377395166826425,-0.0001900621546112276,0.049604864140362165,-0.1521182920556231,0.17228264462806364,49.5
0.001948381944749969,194.91666666666666,0.008377395166826425,-0.0001900621546112276,0.049604864140362165,-0.1521182920556231,0.17228264462806364,50.0
