mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,k_percent
0.0011811354138356463,179.25,-0.001602256264274492,0.0017896978988812225,0.054083001336768494,-0.10896792274066003,0.23455665571508866,21.0
0.0012798704958450976,179.75,-0.007225941645720682,0.0023840849158587142,0.05372917731714843,-0.10896792274066003,0.23455665571508866,21.5
0.0012414478529319795,180.98333333333332,-0.005460378017640739,0.002341672563576943,0.052907426664069626,-0.10896792274066003,0.22441884134922097,22.0
0.0012846549580216341,181.25,-0.004098027477054037,0.002321663072664885,0.0529108150621853,-0.10896792274066003,0.22441884134922097,22.5
0.0012834367838391284,182.66666666666666,-0.009361438639318482,0.002449981564307276,0.05291122994346066,-0.10896792274066003,0.22441884134922097,23.0
0.001353994169866254,183.45,-0.009757834379855019,0.0018719307074475703,0.054376237784384926,-0.1456976237360076,0.22441884134922097,23.5
0.0012754894263678832,184.16666666666666,-0.01573553294582979,0.0016497677212284308,0.05435097950704928,-0.1456976237360076,0.22441884134922097,24.0
0.00129559666452317,184.78333333333333,-0.018458329022000296,0.001950588114908569,0.05420081768839608,-0.1456976237360076,0.2166814058931268,24.5
0.00129559666452317,184.78333333333333,-0.018458329022000296,0.001950588114908569,0.05420081768839608,-0.1456976237360076,0.2166814058931268,25.0
0.001340587896834863,185.81666666666666,-0.009018699931563746,0.002095357375464533,0.0540934585177674,-0.1456976237360076,0.2166814058931268,25.5
0.0015396046854637274,188.33333333333334,-0.01701438160230728,0.0016782297751320803,0.05376417512579145,-0.14539072887274518,0.2166814058931268,26.0
0.0014380509519038944,188.75,-0.020162580642144927,0.001989841979513026,0.05366946287866606,-0.14539072887274518,0.2166814058931268,26.5
0.001430579297000947,188.83333333333334,-0.019067694364011435,0.001936284602968726,0.05362654646243184,-0.14539072887274518,0.2166814058931268,27.0
0.0014389095969050505,189.36666666666667,-0.014629609730527328,0.002001361206020171,0.05360639151345275,-0.14539072887274518,0.21671607932100767,27.5
0.0013943795116728463,190.0,-0.0244172846008374,0.002094633903812528,0.052940998130621086,-0.14539072887274518,0.21671607932100767,28.0
0.0013835244679236464,190.46666666666667,-0.030924378080405615,0.0017174696446931057,0.05228606701420945,-0.14539072887274518,0.21671607932100767,28.5
0.001418172377274639,191.4,-0.010888268545897585,0.002696408422713814,0.052345062210272866,-0.14539072887274518,0.21671607932100767,29.0
0.001475529004341414,192.48333333333332,-0.001912306967943215,0.0026930532092710293,0.052337356909211846,-0.14539072887274518,0.21671607932100767,29.5
0.0014125556103741766,193.03333333333333,-0.0005791672442329402,0.0015618320401875145,0.04920187541804654,-0.14539072887274518,0.16816677633011556,30.0
0.0013687163841717349,193.51666666666668,-0.006846091956000529,0.0015886339324568918,0.04903336042080978,-0.14539072887274518,0.16816677633011556,30.5
0.0013357237577388697,194.48333333333332,-0.027178569627288714,0.0009173104050899383,0.04672900687312102,-0.13079384978709052,0.16816677633011556,31.0
0.0013432954801584243,195.05,-0.029511998605211313,0.0012857062966307102,0.04680948497137721,-0.13079384978709052,0.16816677633011556,31.5
0.0013374799443675138,196.03333333333333,-0.03824660230748318,0.0015643807920801,0.04697388207564964,-0.13079384978709052,0.16816677633011556,32.0
0.0013480958517307522,196.38333333333333,-0.03748681382573034,0.0014430598742709467,0.046907461961050285,-0.13079384978709052,0.16816677633011556,32.5
0.0013279796644119343,196.4,-0.0383465264694085,0.001353340150228477,0.046943822041516224,-0.13079384978709052,0.16816677633011556,33.0
0.0013097462583288246,196.83333333333334,-0.04059926112281373,0.001327147238853782,0.04697287802141607,-0.13079384978709052,0.16816677633011556,33.5
0.0013097462583288246,196.83333333333334,-0.04059926112281373,0.001327147238853782,0.04697287802141607,-0.13079384978709052,0.16816677633011556,34.0
0.0012350064615495432,198.36666666666667,-0.03631718400853607,0.0010496543595455636,0.04676478524185734,-0.13079384978709052,0.16816677633011556,34.5
0.00127003758485919,198.98333333333332,-0.036101585451766734,0.0012339809531030032,0.04684038389507707,-0.13079384978709052,0.16816677633011556,35.0
0.0012637438929221103,199.05,-0.03641616552084482,0.0012339215933215685,0.04684034605301926,-0.13079384978709052,0.16816677633011556,35.5
0.0012508455856742999,199.71666666666667,-0.03125472809643526,0.001297220807090003,0.04684354621150332,-0.13079384978709052,0.16816677633011556,36.0
0.0012451540231973007,200.26666666666668,-0.035974010767243304,0.0016714203391068956,0.04675364082149906,-0.13079384978709052,0.16816677633011556,36.5
0.0011518417809930758,200.53333333333333,-0.03799274504808121,0.0016393914719281847,0.04643783825989753,-0.13079384978709052,0.16816677633011556,37.0
0.0011583689709967376,201.28333333333333,-0.036080358906348864,0.0011444647781604423,0.046621013564988864,-0.13079384978709052,0.16816677633011556,37.5
0.0010961323891574824,203.46666666666667,-0.036371865557462336,0.0016161267819849,0.04671829750281966,-0.13079384978709052,0.16816677633011556,38.0
0.0010447818383917706,204.58333333333334,-0.036220562473665466,0.0013498983597093968,0.04605625362496848,-0.11957048623180411,0.16816677633011556,38.5
0.0010671386737222369,204.68333333333334,-0.033520805703494264,0.0013496069658760971,0.04605600245402719,-0.11957048623180411,0.16816677633011556,39.0
0.0009962846598528998,205.28333333333333,-0.04255258613418112,0.0006947161650600737,0.04681853972947068,-0.11957048623180411,0.16816677633011556,39.5
0.0009965087035301407,205.43333333333334,-0.04424102963686215,0.0008706306520837592,0.04677330260607275,-0.11957048623180411,0.16816677633011556,40.0
0.0010169091567278409,205.8,-0.03373620648454211,0.0008792412645871365,0.04678136206229403,-0.11957048623180411,0.16816677633011556,40.5
0.0010234180563003052,205.95,-0.025638193200138527,0.0007806270063361487,0.04642850622984254,-0.11957048623180411,0.16226672644554352,41.0
0.0010431137121588744,206.03333333333333,-0.02310252429863671,0.0006354724404794806,0.04633100472467237,-0.11957048623180411,0.16226672644554352,41.5
0.0009976627635000243,206.43333333333334,-0.03421053440785695,0.0006501493964378047,0.046329316974148944,-0.11957048623180411,0.16226672644554352,42.0
0.0009976627635000243,206.43333333333334,-0.03421053440785695,0.0006501493964378047,0.046329316974148944,-0.11957048623180411,0.16226672644554352,42.5
0.0009603202104869164,206.66666666666666,-0.035483677963887815,0.0003000476760207667,0.0465654403416897,-0.11957048623180411,0.16226672644554352,43.0
0.0009566298870758942,207.61666666666667,-0.050818650053008244,0.00027612895410294807,0.04658762113564004,-0.11957048623180411,0.16226672644554352,43.5
0.0008722703445825806,208.31666666666666,-0.06146521131350969,-1.8969457081776295e-05,0.046744041458183165,-0.11957048623180411,0.16226672644554352,44.0
0.0009159057501749995,208.66666666666666,-0.060145893777387514,0.00012125270918831125,0.046664474458416046,-0.11957048623180411,0.16226672644554352,44.5
0.0009041514957499833,208.91666666666666,-0.06299010077785566,0.00010678558768067817,0.04667785615909564,-0.11957048623180411,0.16226672644554352,45.0
0.0008414911199654557,209.4,-0.06266356600325725,0.0002446631526846395,0.0470020305002348,-0.11957048623180411,0.16226672644554352,45.5
0.0008175366919342332,209.9,-0.06837074738794424,2.6206871059214486e-05,0.04765876343310737,-0.11957048623180411,0.16226672644554352,46.0
0.0008402138366941568,210.21666666666667,-0.06598201748391334,-0.00035671571451742674,0.04738756122975642,-0.11957048623180411,0.16226672644554352,46.5
0.0008363953525686807,210.63333333333333,-0.06836781951809122,-0.0003077875805653052,0.047384009469065444,-0.11957048623180411,0.16226672644554352,47.0
0.0008566130352179609,211.25,-0.06856914417964198,-0.0002516458582236888,0.04737876227637321,-0.11957048623180411,0.16226672644554352,47.5
0.0008730442703591869,211.36666666666667,-0.06758960270925198,-0.0001793440595919312,0.0474034140019686,-0.11957048623180411,0.16226672644554352,48.0
0.0008773537763659669,211.51666666666668,-0.06878152090640113,-8.545838195427128e-05,0.04728901157879712,-0.11957048623180411,0.16226672644554352,48.5
0.0008780896634270803,211.93333333333334,-0.07190235725221558,-7.075905824921828e-05,0.04730312827158327,-0.11957048623180411,0.16226672644554352,49.0
0.0008780896634270803,211.93333333333334,-0.07190235725221558,-7.075905824921828e-05,0.04730312827158327,-0.11957048623180411,0.16226672644554352,49.5
0.0008780896634270803,211.93333333333334,-0.07190235725221558,-7.075905824921828e-05,0.04730312827158327,-0.11957048623180411,0.16226672644554352,50.0
