mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.0005556159345387487,8.866666666666667,-0.05201690609245773,-1.0972951007511798,1.0
0.0005556159345387487,8.866666666666667,-0.05201690609245773,-1.0972951007511798,1.5
0.0005556159345387487,8.866666666666667,-0.05201690609245773,-1.0972951007511798,2.0
-0.00016624692403401848,10.116666666666667,-0.0690407913279621,-1.3139598108018367,2.5
0.0029170671322338595,14.783333333333333,-0.03535979615938705,-0.7458841224689589,3.0
0.0027070501695857824,16.25,-0.03122374414615544,-0.7020866759147832,3.5
0.0027070501695857824,16.25,-0.03122374414615544,-0.7020866759147832,4.0
0.0027070501695857824,16.25,-0.03122374414615544,-0.7020866759147832,4.5
0.0037391494165876773,18.783333333333335,-0.007854160154249315,-0.12892278400204882,5.0
0.005025417646561164,21.166666666666668,0.010030883782796327,-0.11789053887801448,5.5
0.004011515568094833,22.533333333333335,0.015263755452016827,0.053006806760129206,6.0
0.002801167635492733,24.15,0.022876354371038236,0.04859313396548915,6.5
0.0027498394933101666,24.166666666666668,0.021887141538562842,0.023862813153604442,7.0
0.0028430626169792584,25.583333333333332,0.033275787530483755,0.24195726966633013,7.5
0.0022185084374942146,26.683333333333334,0.017879436847487263,-0.12051811844560113,8.0
0.002289911820412198,26.716666666666665,0.01973111088547192,-0.09903487026225789,8.5
0.0017151349886768289,27.933333333333334,0.0175327015813198,-0.1749123568351766,9.0
0.001800198055795548,28.533333333333335,0.021593932001394048,-0.049120162016571364,9.5
0.007302411098036535,29.283333333333335,0.09296804372890181,1.8022135050791643,10.0
0.008152288255078544,29.683333333333334,0.09808918852406115,1.9226425004808134,10.5
0.008028230888409297,29.733333333333334,0.0972971164732493,1.9018230320084082,11.0
0.007957259259779467,29.95,0.08836157306965535,1.7822179830869957,11.5
0.008225424225873081,31.566666666666666,0.08496908395091993,1.6343238076150834,12.0
0.008894876723884925,32.333333333333336,0.08835476678308242,1.6939117910821477,12.5
0.008254785618409605,33.5,0.07583787381576156,1.4872695815751145,13.0
0.008239924965845254,33.833333333333336,0.07452892773351666,1.445506114958254,13.5
0.00809892159219314,34.13333333333333,0.06598839033876754,1.3011895854964524,14.0
0.008124429352560131,34.4,0.07233706731073063,1.4176419496303103,14.5
0.00755599278990393,35.03333333333333,0.06755833118723635,1.278104026105719,15.0
0.007523470373878751,35.916666666666664,0.06867321790270556,1.3237600718629912,15.5
0.007987336130855206,36.5,0.07925290650893883,1.6129181472431757,16.0
0.007900028864063748,36.53333333333333,0.07764571745421246,1.5727384208750164,16.5
0.006928580878234347,36.666666666666664,0.07426983356400933,1.4941143735795543,17.0
0.0069951273342342985,37.0,0.08067104151103072,1.6597975439404005,17.5
0.005700106031173255,38.38333333333333,0.06995889458820126,1.4902220341416417,18.0
0.0052392222812390294,38.733333333333334,0.07437540530421731,1.4567583379455562,18.5
0.005345289616933243,38.78333333333333,0.07514215362929769,1.4561504226779942,19.0
0.0051030019440070195,39.016666666666666,0.0793159854895585,1.4423566110007193,19.5
