mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.00017497509073485912,12.25,-0.008930061121718222,-0.17603330985976579,1.0
0.00017497509073485912,12.25,-0.008930061121718222,-0.17603330985976579,1.5
0.00017497509073485912,12.25,-0.008930061121718222,-0.17603330985976579,2.0
0.0012093100460112104,12.5,-0.008594621430643413,-0.10777703518979397,2.5
0.005213591506696269,15.633333333333333,0.03387983415213153,0.4924464268319925,3.0
0.003351212480087489,20.2,0.016989485020795905,0.34804568162835703,3.5
0.003317702251287936,20.35,0.016427301961440523,0.3340173816848356,4.0
0.003317702251287936,20.35,0.016427301961440523,0.3340173816848356,4.5
0.003556344106196268,20.716666666666665,0.009609235103007121,0.2595736358872631,5.0
0.001368187186236986,22.783333333333335,0.015289679650281692,0.3243838936369096,5.5
0.0013503671288817576,22.933333333333334,0.017847979128448595,0.37505921160218075,6.0
0.0023374769302375626,24.866666666666667,0.04622516155796119,0.9974214966057561,6.5
0.0023374769302375626,24.866666666666667,0.04622516155796119,0.9974214966057561,7.0
0.002381147444802875,25.583333333333332,0.044706590504210525,0.9838977140283675,7.5
0.0019542172564772538,27.933333333333334,0.02727917212732578,0.6259206008741584,8.0
0.0017804414400374926,28.05,0.02379948001570392,0.5512169284368388,8.5
0.0018107101259528294,28.166666666666668,0.028459381452164534,0.6096694037111455,9.0
0.0015324692187835545,30.633333333333333,0.03611949393573545,0.6460397340535351,9.5
0.0020104309680815608,32.53333333333333,0.04793767667756754,0.9576632663446765,10.0
0.0019383640960280214,34.0,0.03785056114191677,0.8707363399409673,10.5
0.001888103902535513,35.45,0.025994054033547466,0.6301264464367107,11.0
0.0019214896866859448,35.5,0.025752448183201822,0.6230686329759604,11.5
0.00181612531158253,35.78333333333333,0.025964578531066575,0.6297444609566694,12.0
0.0008302620796219899,37.3,0.037840687584557955,0.759417020340893,12.5
0.006561300312660212,38.81666666666667,0.10506366184219765,2.405489529656645,13.0
0.007001825948478998,41.016666666666666,0.11646261261404141,2.347021872349958,13.5
0.006995192518587114,41.35,0.11581437549967037,2.249116426990281,14.0
0.006991252526496296,41.416666666666664,0.11485497981441337,2.2251490477832627,14.5
0.0068669696924343,41.63333333333333,0.11051364905981592,2.1717048876491734,15.0
0.006475813210774671,42.56666666666667,0.11210034121154608,2.2497768343611297,15.5
0.006801444257287026,43.266666666666666,0.10098987956184523,2.1727354738204983,16.0
0.006814628768490235,43.56666666666667,0.09967552021646155,2.159165004662848,16.5
0.006889673539828927,43.65,0.10108662106210092,2.1992874327347813,17.0
0.006878433600991756,43.666666666666664,0.09969277385696221,2.166034186831955,17.5
0.006966159944588641,44.06666666666667,0.10042062921540626,2.1460384693435026,18.0
0.0070466787439584675,44.88333333333333,0.12110049329089434,2.5753793846484903,18.5
0.006612231866617312,45.233333333333334,0.10823882064281062,2.3739911561678593,19.0
0.006715976852478322,45.583333333333336,0.11236852311353465,2.4243243750740797,19.5
0.006715976852478322,45.583333333333336,0.11236852311353465,2.4243243750740797,20.0
0.005541018870872896,47.75,0.10098399014627578,2.278096816235875,20.5
0.005491331485783053,47.88333333333333,0.1025783859724872,2.253071824889635,21.0
0.00530474123524528,50.11666666666667,0.09110726916121278,2.049005145521164,21.5
0.00520775465652822,50.4,0.0845923221014719,1.9537493841935416,22.0
0.0053102546665491305,50.63333333333333,0.09125167816597467,2.1049015365303094,22.5
0.00552416883325696,52.083333333333336,0.10623505612695067,2.2801606390925455,23.0
0.005157859231666719,52.333333333333336,0.10517801357709451,2.2518931174954444,23.5
0.005132408821168748,52.53333333333333,0.1031399530101021,2.210022273819835,24.0
0.005270160497443854,53.1,0.11032663716339158,2.342950680536183,24.5
0.005270160497443854,53.1,0.11032663716339158,2.342950680536183,25.0
0.00532300391906271,53.6,0.10590876621179218,2.437390240027405,25.5
0.005375842528259144,54.4,0.10788882155372,2.454024971451229,26.0
0.005621589968556781,54.96666666666667,0.12061622582184249,2.554771083734254,26.5
0.005665333506774746,55.483333333333334,0.12045008332667753,2.5509760898757485,27.0
0.005548631919876892,56.15,0.1222581178547392,2.629251998703336,27.5
0.00478823868406432,56.733333333333334,0.1219434898762561,2.599105006248544,28.0
0.004738663361341559,57.35,0.12407642649740147,2.6729630798534725,28.5
0.004795055105530664,57.85,0.11692595126326424,2.5449071744266796,29.0
0.004650384542107846,58.38333333333333,0.10753593838742255,2.428125202756753,29.5
0.004772222444970683,58.45,0.1056298262522706,2.381390077281658,30.0
0.004129834546331059,59.28333333333333,0.10149164683322105,2.2758719304723263,30.5
0.004361462880675285,59.333333333333336,0.10679186862599459,2.4083774752916653,31.0
0.0041127479009187935,60.233333333333334,0.0924564438139611,2.201179859636927,31.5
0.0040868497294461615,60.3,0.09180042373233989,2.186295695982682,32.0
0.004182540694593441,61.45,0.09778856557071834,2.1945402342201246,32.5
0.004182540694593441,61.45,0.09778856557071834,2.1945402342201246,33.0
0.0040635558029603665,61.86666666666667,0.10323207227467036,2.2226921295314934,33.5
0.0040635558029603665,61.86666666666667,0.10323207227467036,2.2226921295314934,34.0
0.003967750105249886,63.483333333333334,0.1184594537911272,2.440766681521178,34.5
0.00404700008124049,63.516666666666666,0.12144201713011152,2.515330764995787,35.0
0.004012992555840734,64.05,0.12502744562404658,2.592057261894897,35.5
0.003931730601912494,64.2,0.12029277952710933,2.506530283382941,36.0
0.0037361930529188963,66.95,0.13259076512645643,2.5823291519956495,36.5
0.003731493973930718,67.01666666666667,0.13194703798430563,2.567818589115145,37.0
0.0037749393780803207,67.06666666666666,0.13307935590799005,2.5894759881288545,37.5
0.0037287504381266763,67.08333333333333,0.13110011540166094,2.5399949754706266,38.0
0.0038076055233687593,67.18333333333334,0.13857341771867934,2.6368797475747034,38.5
0.0038013708287026058,67.2,0.1380641232051786,2.6298956461186607,39.0
0.0037799414132711406,67.6,0.14111319658277505,2.616386654929633,39.5
0.0037799414132711406,67.6,0.14111319658277505,2.616386654929633,40.0
0.003406615225335312,68.35,0.13002717549633325,2.478773267358429,40.5
0.0037359922706056985,68.53333333333333,0.13381228411983873,2.5627238803026056,41.0
0.0037602876438570074,69.0,0.13849256369760654,2.6619609956073775,41.5
0.003984323024473748,69.13333333333334,0.15023984045197117,2.9516121101751525,42.0
0.003734784414199419,70.15,0.1492690370007223,2.95418393971081,42.5
0.0036732175345448007,70.48333333333333,0.14056197265273732,2.895343911291209,43.0
0.003721798510773064,71.41666666666667,0.1440772776843592,2.8983021326233986,43.5
0.003680970476393615,71.58333333333333,0.14147565979783552,2.84013703110176,44.0
0.003680970476393615,71.58333333333333,0.14147565979783552,2.84013703110176,44.5
0.0036800462876979616,71.93333333333334,0.14160900521642203,2.87565524508377,45.0
0.003428830328358365,72.5,0.15251736220598075,3.020304926510572,45.5
0.003428861646308555,72.53333333333333,0.15263629522988906,3.02327825210828,46.0
0.003485177638816429,72.68333333333334,0.1556727607475964,3.094780418858054,46.5
0.0038514870208261063,74.03333333333333,0.1377701879857364,3.051198391599609,47.0
0.004010426894546155,75.55,0.15623372976889316,3.275022798449366,47.5
0.003978889491760612,76.11666666666666,0.15236801137382647,3.088793308015454,48.0
0.003962235762081887,77.65,0.15204023495046154,3.0982609834698622,48.5
0.0039756468894969,78.68333333333334,0.1597392046600543,3.29587048414344,49.0
0.0039756468894969,78.68333333333334,0.1597392046600543,3.29587048414344,49.5
0.0039756468894969,78.68333333333334,0.1597392046600543,3.29587048414344,50.0
