mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.0038821099698813596,132.98333333333332,0.41600422310927637,0.2144799133259458,21.0
0.003869968501585235,133.48333333333332,0.4109784931601924,0.26040808148776723,21.5
0.003855075938193651,134.33333333333334,0.41181719932395,0.25133100540251047,22.0
0.0035948407706959864,136.35,0.3820869039079977,0.0829115129630457,22.5
0.003913046236359757,137.71666666666667,0.3590574350270112,0.05136650697947812,23.0
0.0034117598386361773,139.81666666666666,0.37179755879896914,0.09112986879887042,23.5
0.003430583948144644,140.28333333333333,0.3714469859036759,0.08588178794640984,24.0
0.003425567544330879,141.16666666666666,0.3693018964527867,0.06513165166685135,24.5
0.003425567544330879,141.16666666666666,0.3693018964527867,0.06513165166685135,25.0
0.0032165428160547084,143.75,0.3606300735009403,0.09638988706159386,25.5
0.0032335992968383436,144.9,0.36732211082344496,0.03400953897129133,26.0
0.0031871080513321045,145.63333333333333,0.35746493283031844,0.013671204856288515,26.5
0.003096634267122841,146.86666666666667,0.36239072713416826,0.008920951280611175,27.0
0.0031093025459373817,147.31666666666666,0.36467393746349414,0.0026021710287003432,27.5
0.003305506676504193,149.83333333333334,0.37296102912382234,0.011013636293743708,28.0
0.0034952928631612175,150.13333333333333,0.379191498999181,-0.00594821967818219,28.5
0.0034991925662650825,150.36666666666667,0.37921704827513397,0.009643207741129404,29.0
0.00405566363769533,152.23333333333332,0.39928229184701264,0.060171851778032893,29.5
0.003974816290697965,152.7,0.38194328550772755,0.05477254632479279,30.0
0.0038418350685924868,153.71666666666667,0.38618436648909804,0.012278003043426819,30.5
0.003813277410250537,154.76666666666668,0.3968247673564485,0.005189698039991993,31.0
0.0037886274683846676,154.85,0.39433506952800684,0.004827692747549721,31.5
0.003955845487611141,154.96666666666667,0.3933796682574459,0.0010614087700346515,32.0
0.003978493357376284,155.61666666666667,0.3952896963220701,0.015541288080132923,32.5
0.003978493357376284,155.61666666666667,0.3952896963220701,0.015541288080132923,33.0
0.0038781809229419453,158.93333333333334,0.40062890728218864,-0.005726492460491247,33.5
0.0038781809229419453,158.93333333333334,0.40062890728218864,-0.005726492460491247,34.0
0.0038713484105014546,159.08333333333334,0.39997189174863146,-0.0029841454401112006,34.5
0.003912459826461762,159.4,0.4075588064632484,0.04156421907341797,35.0
0.003978861223670812,159.81666666666666,0.40832060624192085,0.03192029924589076,35.5
0.003936851593008604,160.13333333333333,0.4050918058598095,0.017863573230835393,36.0
0.003884075785411236,161.0,0.40673520914810274,0.020268508725060363,36.5
0.0038794711453658177,162.43333333333334,0.39993099456774234,0.02861089933582287,37.0
0.0039050135316354502,162.56666666666666,0.40475399286750907,0.030284231366263237,37.5
0.003896272527893539,162.6,0.40407299317641854,0.030284231366263237,38.0
0.0038870856692165188,163.38333333333333,0.39077601635532383,0.019411580042514677,38.5
0.003927003118704879,163.86666666666667,0.39928844921638235,0.03780332917330579,39.0
0.003811925534738581,164.78333333333333,0.4016448065908385,0.006332934026094065,39.5
0.003811925534738581,164.78333333333333,0.4016448065908385,0.006332934026094065,40.0
0.0036492484242091113,165.88333333333333,0.39299009685573044,0.02297634186414284,40.5
0.0036471425919467546,166.61666666666667,0.39625437684742393,-0.006930361222124427,41.0
0.0036636752702242643,166.81666666666666,0.3975178544496844,0.0124450208433959,41.5
0.0037256960229079625,168.33333333333334,0.38872735895499916,0.0488232882945779,42.0
0.0034569492507735447,168.65,0.3789475638761893,-0.014556878936191803,42.5
0.0034562883590490436,168.73333333333332,0.37935424009037255,-0.01744844981806215,43.0
0.0035000023251011724,169.01666666666668,0.39203575033096266,0.0685479637732674,43.5
0.0034972195466541015,169.05,0.3921945450359707,0.06917539095424548,44.0
0.0035203564650947267,169.76666666666668,0.3879490545485064,-0.007507071290386303,44.5
0.003488993329540794,169.83333333333334,0.3835541422677641,-0.012288624604755993,45.0
0.0034335618895296616,170.8,0.3902963523114445,-0.029293134164915337,45.5
0.00343775835971634,170.83333333333334,0.3905843541223327,-0.03160470828200664,46.0
0.0034432577841585986,170.85,0.39124250053977827,-0.028804551951441274,46.5
0.0034305848597973925,172.01666666666668,0.3927850773232976,-0.04232730859918636,47.0
0.003363963804655545,172.38333333333333,0.3913945643533834,-0.0891166342587052,47.5
0.0033703393255957387,172.61666666666667,0.3961289211356463,-0.09953266775500995,48.0
0.0033264670009645414,173.41666666666666,0.3885805803668593,-0.07118227172031717,48.5
0.003324359721417488,173.45,0.3880081962481403,-0.07119327236873825,49.0
0.003324359721417488,173.45,0.3880081962481403,-0.07119327236873825,49.5
0.003324359721417488,173.45,0.3880081962481403,-0.07119327236873825,50.0
