mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.011161977327201447,38.86666666666667,0.060691430634552214,-0.08204616054813128,1.0
0.011161977327201447,38.86666666666667,0.060691430634552214,-0.08204616054813128,1.5
0.011161977327201447,38.86666666666667,0.060691430634552214,-0.08204616054813128,2.0
0.01110055141032394,43.583333333333336,0.025751381543367303,-0.07080961347904155,2.5
0.010840051332767607,54.38333333333333,0.040898931956967775,0.11783442133241379,3.0
0.011635442199968116,65.03333333333333,0.0605607167813943,0.09856157687972082,3.5
0.011256974602202192,66.38333333333334,0.02439947915714623,0.054052006577631394,4.0
0.011256974602202192,66.38333333333334,0.02439947915714623,0.054052006577631394,4.5
0.011438179107459024,69.45,0.010362158569231965,0.0747661101252998,5.0
0.007296549668575818,74.11666666666666,-0.005049448989298614,0.9830374622314139,5.5
0.007162580869501113,79.65,0.017793835690228618,0.9442459713697704,6.0
0.007836152290484738,91.1,0.07682999351019573,1.1243371040074561,6.5
0.0058395458543045505,92.11666666666666,0.07000415550624678,1.098281179624224,7.0
0.0062764444952848894,94.15,0.033103088388499936,1.1793218756169253,7.5
0.005994969413581422,96.76666666666667,0.034680262005222603,1.196472726368967,8.0
0.006041263987602827,96.85,0.03402096601416492,1.1953977625704169,8.5
0.006265740912824061,100.7,0.06853966482960433,1.1490699297662417,9.0
0.0061858495170259474,102.13333333333334,0.05366145292353266,1.190817730484622,9.5
0.006149015119938394,104.2,0.03439963407766304,1.241065510283101,10.0
0.005568393331492925,105.21666666666667,0.02829161498036254,1.2283858808986419,10.5
0.005481542079189977,109.33333333333333,0.03849405265012347,1.2368570118055402,11.0
0.005190521528270376,109.36666666666666,0.03687051924477317,1.2402424497376445,11.5
0.0051402089355894074,113.81666666666666,0.04280254347565988,1.340437925301783,12.0
0.0048254391897117836,118.26666666666667,0.02673775716745811,1.2149716010178575,12.5
0.0051459054519921756,121.36666666666666,0.06707246108807173,1.2763011688627102,13.0
0.005625554678759049,122.33333333333333,0.06522333441109306,1.2892403285430094,13.5
0.0056182709947722636,122.5,0.06116130213809989,1.2646114097871963,14.0
0.005684145369752589,123.48333333333333,0.046126846502311365,1.292158160381997,14.5
