mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.0039253208231000095,140.15,0.5515042137373949,-0.09041708755445854,26.0
0.00391720953738826,140.21666666666667,0.5508095248402795,-0.09575215675387512,26.5
0.004305314958671276,141.1,0.5612292121744797,-0.13060468267324896,27.0
0.004248194290280723,143.33333333333334,0.5415460002119253,-0.08948146057031481,27.5
0.004120966548353323,145.05,0.5227254801193392,-0.08236935448873643,28.0
0.004136520721402301,145.65,0.5272267413624936,-0.09276574228847201,28.5
0.0040911325113976065,145.91666666666666,0.5227218830631608,-0.15306865432906178,29.0
0.004068195838349763,146.85,0.5153210848194039,-0.1218187588739378,29.5
0.004087843342378472,147.21666666666667,0.5179860788597774,-0.11249241747407066,30.0
0.0038577963899344247,149.66666666666666,0.5233632230172364,-0.18041322469730947,30.5
0.003836011495272553,149.88333333333333,0.520564934994214,-0.18478527586655968,31.0
0.003786308972156898,150.38333333333333,0.515344812575717,-0.1574137590264585,31.5
0.003717805811286582,150.53333333333333,0.5140270218532881,-0.17956995130207967,32.0
0.0037467381378472977,152.01666666666668,0.5024496344592448,-0.17926632818612045,32.5
0.0037467381378472977,152.01666666666668,0.5024496344592448,-0.17926632818612045,33.0
0.003916536108395712,155.91666666666666,0.5267770234689271,-0.067389718608117,33.5
0.003916536108395712,155.91666666666666,0.5267770234689271,-0.067389718608117,34.0
0.003898311410375147,156.26666666666668,0.5229040581305714,-0.05634188307878615,34.5
0.003942876645271191,156.41666666666666,0.5301547621641899,-0.056247940556173326,35.0
0.003908450432547857,156.8,0.5260407594040623,-0.06412966582452624,35.5
0.003909746486809876,157.08333333333334,0.5243247110638936,-0.08903404675421352,36.0
0.003935427370518376,158.23333333333332,0.517931539843053,-0.06182785579623022,36.5
0.004066432649180341,159.85,0.5483856708379569,-0.023574112106660532,37.0
0.004081670938216435,160.78333333333333,0.5414675188791639,-0.06006388049737022,37.5
0.00403053937785768,161.16666666666666,0.5385994465342758,-0.05704388052363969,38.0
0.004006376826720843,161.18333333333334,0.5378146169500904,-0.06695855253506708,38.5
0.004103183793538943,162.9,0.5424194399848837,-0.013213051047052948,39.0
0.0041163726568990856,164.25,0.5453364979953746,-0.01620702642789351,39.5
0.0041163726568990856,164.25,0.5453364979953746,-0.01620702642789351,40.0
0.004247985172220492,165.06666666666666,0.5509194206018478,0.025278421360504878,40.5
0.0042282049622908695,165.65,0.5466481559033783,0.020498182082795042,41.0
0.004200070911597968,166.16666666666666,0.5457667152143245,0.02376761520822353,41.5
0.004170929839139916,166.4,0.5407237536865649,0.018030791573854416,42.0
0.004167671746933916,166.66666666666666,0.5416274017917425,0.0012544605291484971,42.5
0.004153996908255234,167.05,0.5379620406275146,-0.0008716235463122427,43.0
0.0039411409745508785,169.68333333333334,0.5662850816133074,0.011603371265187698,43.5
0.003941041251376607,169.71666666666667,0.5666716945849027,0.011411202773041565,44.0
0.0040010275489866355,170.46666666666667,0.5701669509507489,0.009131364936439032,44.5
0.0039568756432589525,170.96666666666667,0.5652385052335659,0.10155355761212867,45.0
0.004202156104916455,171.83333333333334,0.5674933702552303,0.07626960187872844,45.5
0.004213851131229453,172.01666666666668,0.5685258149585555,0.08010172770542039,46.0
0.004239921070240482,172.31666666666666,0.5713882583362098,0.09258763381285395,46.5
0.0043019402148738875,172.55,0.5772528898684176,0.0928290766788074,47.0
0.004270602936117431,173.35,0.5797005386176586,0.08729138861109358,47.5
0.004177996151134757,174.06666666666666,0.5835861717876346,0.06161801563683973,48.0
0.0038687271217220797,175.96666666666667,0.565232488944528,0.033817028922727047,48.5
0.0038641291780252803,176.01666666666668,0.5638701143564236,0.034976904453648726,49.0
0.0038641291780252803,176.01666666666668,0.5638701143564236,0.034976904453648726,49.5
0.0038641291780252803,176.01666666666668,0.5638701143564236,0.034976904453648726,50.0
