mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.0010049666757336107,38.63333333333333,-0.05523591400046432,-0.22281327791376587,1.0
0.0010049666757336107,38.63333333333333,-0.05523591400046432,-0.22281327791376587,1.5
0.0010049666757336107,38.63333333333333,-0.05523591400046432,-0.22281327791376587,2.0
0.0044897843193649695,50.45,-0.006297614619226019,-0.24621876819607919,2.5
-0.0013186472240594123,69.45,-0.16777910447238456,0.07996239265483336,3.0
-0.0008527309283980471,76.51666666666667,-0.14833472832489633,0.20357352066400378,3.5
-0.0008527309283980471,76.51666666666667,-0.14833472832489633,0.20357352066400378,4.0
-0.0008527309283980471,76.51666666666667,-0.14833472832489633,0.20357352066400378,4.5
-0.0014488453988657547,81.16666666666667,-0.18625845269121122,0.45781002698130235,5.0
-0.0012374063687964334,82.33333333333333,-0.19438627514785847,0.35765953802055683,5.5
-0.0010948484127948795,95.36666666666666,-0.14709724364698204,0.38650419729683877,6.0
-0.001553292093202318,102.28333333333333,-0.11670081431371924,0.45207183445100235,6.5
-0.001568651711696875,103.3,-0.13563880328809386,0.4758427438407759,7.0
-0.001653675681613029,104.6,-0.1438073805902194,0.46533759295903165,7.5
-0.0015565180252278604,106.5,-0.13385752952761898,0.5154082042824609,8.0
-0.0015242797503271274,106.55,-0.13348648941472085,0.5291636971813746,8.5
-0.0011284394918538256,110.05,-0.08991024730548083,0.3832317392706032,9.0
-0.0012351701097332312,110.65,-0.10284812298880179,0.3555025819792862,9.5
-0.0012821303452353132,113.38333333333334,-0.11746344426309428,0.3878236867892652,10.0
-0.0012846925004898321,114.16666666666667,-0.11401372109513229,0.36010346293316325,10.5
-0.0012914385694505106,114.23333333333333,-0.11558243266791986,0.3582783992761475,11.0
-0.0011077749357417696,117.85,-0.11682014595499947,0.4421197963077545,11.5
-0.0013734942994174182,127.18333333333334,-0.1647380413154825,0.2575356860343199,12.0
-0.001198145409357104,130.66666666666666,-0.16857341802130923,0.23055610480971375,12.5
-0.001205107414882177,135.13333333333333,-0.17913964074931654,0.28350499771815696,13.0
-0.0011706592643852848,135.23333333333332,-0.17792222618425338,0.29518800535302275,13.5
-0.001152233585961722,135.5,-0.17358696899885304,0.29409717141230896,14.0
-0.001289187113551113,137.48333333333332,-0.18002529211611143,0.2059272186607758,14.5
-0.001380022409317596,141.83333333333334,-0.18728436671009627,0.3070269816258651,15.0
-0.0014402650544105276,146.5,-0.18317839362827693,0.32381704457460414,15.5
-0.0014274334785366327,147.1,-0.17643307468894037,0.3287722523145584,16.0
-0.0012339708904858795,147.23333333333332,-0.17489079178018552,0.3380102861840088,16.5
-0.001314756442008429,148.08333333333334,-0.18407545570619102,0.3304168480838114,17.0
-0.0016006867194987852,151.8,-0.20872148428557397,0.19868816908225764,17.5
-0.00144257399084465,156.05,-0.20183533358473482,0.2606767730038021,18.0
-0.0013271487641936842,159.96666666666667,-0.17966006479923813,0.11081887128220262,18.5
-0.001340719580329692,161.03333333333333,-0.184338793837559,0.08346248048148745,19.0
-0.0013700025799151616,161.18333333333334,-0.18485787964271427,0.06968636852039356,19.5
-0.00139229576089602,161.6,-0.1940503290094616,0.1348879934338687,20.0
-0.0013254407315535044,164.38333333333333,-0.18044127795902967,0.15061318323796036,20.5
-0.0011783531037678876,165.86666666666667,-0.1907330140094992,0.1363766619389578,21.0
-0.001671545428665415,168.43333333333334,-0.20533004803598162,0.07188486379940184,21.5
-0.0016537031263159127,169.95,-0.19936550647842166,0.03622653050866472,22.0
-0.0016537031263159127,169.95,-0.19936550647842166,0.03622653050866472,22.5
-0.001737892326968937,171.3,-0.20588927517940706,0.04239820301354502,23.0
-0.0017434215063702675,171.71666666666667,-0.21088535861141056,0.04155176400260344,23.5
0.0006849399545058603,174.98333333333332,-0.17277118281993362,0.21602452157285604,24.0
0.000704962700989838,175.28333333333333,-0.17807024913178332,0.12981512463298409,24.5
0.000704962700989838,175.28333333333333,-0.17807024913178332,0.12981512463298409,25.0
0.0006874474758916372,175.35,-0.18013044823429045,0.12188665159771293,25.5
0.0007156498767010548,175.58333333333334,-0.1821018068267883,0.16326667343126766,26.0
0.0006314784300449893,178.76666666666668,-0.18193227965714903,0.1337736794480456,26.5
0.000661548751268048,180.58333333333334,-0.19297952278516062,0.1429652022119813,27.0
0.000611997917453698,180.83333333333334,-0.20148881140896296,0.1429431369136023,27.5
0.0006136127716373324,181.03333333333333,-0.20176461077488422,0.16300171906458236,28.0
0.000618187403233818,181.13333333333333,-0.19991734100187292,0.16913825760445442,28.5
0.0003756278056296689,182.21666666666667,-0.19728278888240747,-0.08241322034624002,29.0
0.0004683849890725084,183.45,-0.1614732083222101,-0.03528691343795335,29.5
0.0004683849890725084,183.45,-0.1614732083222101,-0.03528691343795335,30.0
0.0005409332979461936,184.96666666666667,-0.15772930044687042,-0.03049890283700618,30.5
0.0005356893554547185,185.48333333333332,-0.16172379473443446,-0.03269208373765912,31.0
0.000531499224096552,185.65,-0.1629802681015469,-0.032392886561400755,31.5
0.00046346800769363845,186.6,-0.1845244810910997,-0.13738382608368072,32.0
0.0005690463074832691,187.86666666666667,-0.17841920910982143,-0.08673129200871488,32.5
0.000540098980058273,187.9,-0.18025568135696923,-0.10017278550922788,33.0
0.00067058938059249,188.68333333333334,-0.1753495352132474,-0.08829603855871801,33.5
0.00067058938059249,188.68333333333334,-0.1753495352132474,-0.08829603855871801,34.0
0.0006836276908069715,189.81666666666666,-0.17263422893404812,-0.10371750438436392,34.5
0.0006836276908069715,189.81666666666666,-0.17263422893404812,-0.10371750438436392,35.0
0.0009186191984571351,190.88333333333333,-0.10670435859038875,-0.051853120026692144,35.5
0.0009110284740969914,191.16666666666666,-0.10572302937185932,-0.04813463593638249,36.0
0.000923144987842187,191.28333333333333,-0.10393342424220149,-0.04884235006835862,36.5
0.0009397962912589824,191.56666666666666,-0.1086491649893011,-0.030480996893308965,37.0
0.000987950486519296,191.86666666666667,-0.09810858241301283,-0.019196555206735983,37.5
0.0010231718172208095,192.73333333333332,-0.09787620919266454,0.05167436402104042,38.0
0.0009028964632442599,194.0,-0.09915770461373831,-0.04151444357531416,38.5
0.0008990416068844932,194.11666666666667,-0.10096075655414437,-0.04278103405877939,39.0
0.0009794345356399178,194.3,-0.09448155933529961,-0.010051201685420025,39.5
0.0009823712811141202,194.33333333333334,-0.09419355752441141,-0.009360698001681008,40.0
