mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.0031033619938047427,133.23333333333332,0.013290960056533482,0.5726163867884901,13.5
0.0031123390201279384,133.45,0.01104421980893675,0.5744295438630944,14.0
0.003039801114363224,136.35,0.015095160702457363,0.47547133307830725,14.5
0.0030027080861971247,140.0,0.01666367966170613,0.5248296763397042,15.0
0.003247089598738967,146.03333333333333,0.03446945127528298,0.4245991524278605,15.5
0.0030938128110195124,147.96666666666667,0.01616653022983098,0.4308216555217451,16.0
0.0030801367205243735,148.13333333333333,0.011683858811804651,0.418853196621964,16.5
0.003062779490205648,148.41666666666666,0.008144170479709726,0.3450971156744901,17.0
0.002962715913867006,150.4,0.010869187618542523,0.2828271693883409,17.5
0.002775698006717861,154.4,0.0034981345582341,0.38702189548195526,18.0
0.00287223842466147,155.85,0.02784094834866472,0.4086019289103091,18.5
0.0029660577963008723,156.76666666666668,0.025372006057782857,0.40612464104949325,19.0
0.002891737416707966,157.3,0.011575432155650316,0.38285987590380244,19.5
0.002958109107501857,157.45,0.014580257276099651,0.39645065148111774,20.0
0.002996242343142148,157.93333333333334,0.01603520216754752,0.41739441991759696,20.5
0.003188876279958648,160.36666666666667,0.09608491175002914,0.44665490101163186,21.0
0.003048226036960443,162.36666666666667,0.08973253316941789,0.43944127504013203,21.5
0.0030364716033464394,163.63333333333333,0.08880909496013484,0.420345382178244,22.0
0.0030364716033464394,163.63333333333333,0.08880909496013484,0.420345382178244,22.5
0.0029844668038926437,164.91666666666666,0.0792063235542262,0.42306860013961817,23.0
0.002944938996859748,165.28333333333333,0.0732541461196186,0.41694000378376317,23.5
0.0027222973058881675,166.01666666666668,0.060692487908022286,0.35915678486670505,24.0
0.002536905660819812,169.7,0.04921088414321671,0.31293636516016965,24.5
0.002536905660819812,169.7,0.04921088414321671,0.31293636516016965,25.0
0.0026989267862112527,169.8,0.050170536778440966,0.3182424143890857,25.5
0.002594163757979271,171.28333333333333,0.028545768871748745,0.25376949788376735,26.0
0.002698618243786516,173.2,0.053546114203683125,0.29263306359862534,26.5
0.002722411602956944,173.46666666666667,0.052554088838501864,0.2821299756905136,27.0
0.0026783586818531846,173.88333333333333,0.04423982732154701,0.25284646943260286,27.5
0.0026205326116712237,174.03333333333333,0.04064870863379177,0.24845304035968335,28.0
0.0025515541241136488,174.36666666666667,0.039051872262876326,0.2458280446989458,28.5
0.0025243965630038726,174.75,0.035796537677083455,0.23804424991204573,29.0
0.00252504158588992,176.1,0.04301969108459253,0.2673800720643804,29.5
0.00254273733305731,176.15,0.045930294129458836,0.27103100871901115,30.0
0.0024830530026478973,177.61666666666667,0.04001320486425849,0.2308950861376119,30.5
0.0024534233763835707,178.33333333333334,0.031135315666296317,0.20233517380900032,31.0
0.002472142146568652,178.5,0.04032035506254765,0.21474793916918217,31.5
0.0024602660941901193,178.53333333333333,0.03641057603245371,0.21472860213230527,32.0
0.002438879423192326,180.33333333333334,0.04105501290668259,0.10503945900856236,32.5
0.0024542731545736008,181.13333333333333,0.029166933145322683,0.10473872142268321,33.0
0.00237663500415533,181.7,0.03147357252896864,0.010768055091685547,33.5
0.00237663500415533,181.7,0.03147357252896864,0.010768055091685547,34.0
0.0023613725014983264,182.16666666666666,0.029133291379024963,0.028896034400088443,34.5
0.002357480397930297,182.18333333333334,0.02771111084055292,0.028896034400088443,35.0
0.0024321253693519907,183.3,0.026359915066877532,0.062214738262973975,35.5
0.0024071161184331114,184.21666666666667,0.021061549386627774,0.03700043435086897,36.0
0.0024074319460902554,184.3,0.02226470197460253,0.04569074754243063,36.5
0.002447925318998514,185.38333333333333,0.029276430255233733,0.01947007518766049,37.0
0.002453439313872964,185.58333333333334,0.03029354896947651,0.0240342910061279,37.5
0.002479893201016028,185.76666666666668,0.034277249421240025,0.06929093981029755,38.0
0.002611010847225506,187.35,0.03992870456060644,0.10958846817858267,38.5
0.002611010847225506,187.35,0.03992870456060644,0.10958846817858267,39.0
0.0025812288038188132,188.13333333333333,0.04358665560852829,0.09352466929721895,39.5
0.0025812288038188132,188.13333333333333,0.04358665560852829,0.09352466929721895,40.0
0.002644452153830356,190.16666666666666,0.0324408428354283,0.09389530724333368,40.5
0.0026266261325070045,190.21666666666667,0.03131521326645507,0.10182364182960794,41.0
0.0026231520879999724,191.75,0.04009348367951851,0.06783160520863714,41.5
0.0026231520879999724,191.75,0.04009348367951851,0.06783160520863714,42.0
0.002662336477060023,191.78333333333333,0.04291715861462028,0.06814012506463389,42.5
0.0026892895255736723,192.65,0.055234973785165,0.07639500610148287,43.0
0.0026892895255736723,192.65,0.055234973785165,0.07639500610148287,43.5
0.002722894511339052,193.16666666666666,0.058768200820823464,0.11291013129770601,44.0
0.002743541944690322,193.81666666666666,0.061699485344677125,0.1236940428195271,44.5
0.002743541944690322,193.81666666666666,0.061699485344677125,0.1236940428195271,45.0
0.0026608610731308443,194.33333333333334,0.05429750705938597,0.13924477299426624,45.5
0.0026710280393784027,194.36666666666667,0.05529642037286663,0.13924562495279533,46.0
0.0026441740809984254,194.43333333333334,0.05343779829274908,0.13781298948816373,46.5
0.0026465082691496072,194.9,0.05791489666142854,0.16267665251111618,47.0
0.0026593868498714646,195.08333333333334,0.060513720674325734,0.19703074317792926,47.5
0.0026740196729261403,195.6,0.05742867967873896,0.18506511457016686,48.0
0.002665620055708651,196.16666666666666,0.05705410541537162,0.1913259491995843,48.5
0.0026686824411536417,196.35,0.05873332754433198,0.16501947337496936,49.0
0.0026686824411536417,196.35,0.05873332754433198,0.16501947337496936,49.5
0.0026686824411536417,196.35,0.05873332754433198,0.16501947337496936,50.0
