mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.0034787914228085652,38.75,-0.12042010218188859,0.06666123718011102,1.0
0.0034787914228085652,38.75,-0.12042010218188859,0.06666123718011102,1.5
0.0034787914228085652,38.75,-0.12042010218188859,0.06666123718011102,2.0
0.001755587569327492,51.11666666666667,-0.10957451686563442,1.40610574698918,2.5
0.0024666559922405036,71.86666666666666,-0.05954053827250772,1.8084921933509297,3.0
0.002561842343162059,76.71666666666667,-0.05357302521640414,1.7955477856142408,3.5
0.002561842343162059,76.71666666666667,-0.05357302521640414,1.7955477856142408,4.0
0.002561842343162059,76.71666666666667,-0.05357302521640414,1.7955477856142408,4.5
-0.0005305742229129383,85.25,-0.10457991057686399,0.9829202295015275,5.0
-0.0005420716145443286,88.76666666666667,-0.1371006882243892,0.9928520262906159,5.5
-0.000849929756298538,104.45,-0.10656377583316325,0.6159813495284091,6.0
-0.0007515487487179587,106.66666666666667,-0.11389839280310592,0.5824078830335871,6.5
-0.0009292528263011732,108.4,-0.12859298174807957,0.5516702522078474,7.0
-0.0010482729021312723,111.83333333333333,-0.1514255691072767,0.5352587895392904,7.5
-0.0008683852943859545,112.66666666666667,-0.15287896844294993,0.45484185178081576,8.0
0.001324419434664541,116.58333333333333,-0.13625591243965107,0.4188473379553185,8.5
0.0015220279256780017,119.13333333333334,-0.08966180388107954,0.34844988920805453,9.0
0.0015472058361813295,121.36666666666666,-0.07992027243274943,0.31710311340429953,9.5
0.0015167304722104808,124.76666666666667,-0.08553374157871621,0.23229311245502446,10.0
0.001575179649426608,125.9,-0.07793516754412991,0.2730075159658431,10.5
0.0012692416342184618,126.73333333333333,-0.0775626886980059,0.21579259544815305,11.0
0.0012291072472426364,133.76666666666668,-0.11753192200658291,0.08384323584147146,11.5
0.0009368101309003157,137.83333333333334,-0.10864592232240737,0.02700840656643166,12.0
0.0009113092431015186,140.8,-0.1348540517244702,0.08757826343351889,12.5
0.0008990272893657897,140.81666666666666,-0.13544829343063133,0.08002531502638208,13.0
0.0008963060205020205,141.06666666666666,-0.1352773126958527,0.0911167860964011,13.5
0.000972271735410559,142.75,-0.13147991789545943,0.07160731813788328,14.0
0.0009837325188957774,145.3,-0.14447486164408938,0.033051481670857516,14.5
0.0010954749961714252,150.56666666666666,-0.07185156489109025,0.04822327551901299,15.0
0.0011429000961767006,154.51666666666668,-0.09442644415011016,0.049905205230549865,15.5
0.0011114366682695705,155.13333333333333,-0.10328709307565162,0.035889056757020435,16.0
0.001089709079012465,155.31666666666666,-0.11154647949448719,0.028036835208190374,16.5
0.0014365251567531833,157.96666666666667,0.025458932182372614,0.15595628157870947,17.0
0.0013674609237402748,163.33333333333334,0.01955497477940751,0.17400384994379978,17.5
0.0011823616162072949,167.76666666666668,0.011622248202050772,0.1817729445108703,18.0
0.0012498347939858066,169.73333333333332,0.020185683560632547,0.18388122403486973,18.5
0.001271835887652138,170.0,0.01991187490313668,0.20371827070280343,19.0
0.0007375845209920397,171.16666666666666,0.012933066240185913,0.14626258650109564,19.5
0.0006750188791371746,172.2,-0.0017711005018025596,0.1463523231499029,20.0
0.0007104565930585262,174.76666666666668,0.014857040752808274,0.23228362134944577,20.5
0.0006451465061586232,175.68333333333334,0.014460433884658537,0.2645334534981595,21.0
0.0008740794292946308,177.28333333333333,0.02917055327959744,0.2239754653911985,21.5
0.0008680529441988624,179.08333333333334,0.03152992034924662,0.22487589805310218,22.0
0.0008466378680623805,179.31666666666666,0.03659715907023658,0.20797954077665604,22.5
0.0009309283906683049,180.71666666666667,0.041518603895469436,0.2213730748839428,23.0
0.0009246702915611202,181.88333333333333,0.028219171592282096,0.11667069855623288,23.5
0.0010024368305783166,182.9,0.033803085410352644,0.07276973230498826,24.0
0.000980514430717135,184.41666666666666,0.035979690083903636,0.07310161292646351,24.5
0.000980514430717135,184.41666666666666,0.035979690083903636,0.07310161292646351,25.0
0.0009507381585821086,184.81666666666666,0.03572426455173917,0.1199496934382216,25.5
0.000874032423739398,185.9,0.017544797514216632,0.13930314265370428,26.0
0.0008194088760285353,186.53333333333333,0.015617905941176551,0.14020484796114083,26.5
0.0008073957990695268,186.75,0.011304713094927985,0.1362668632292167,27.0
0.0007709906356297674,186.88333333333333,0.010070704572675072,0.16949366825389703,27.5
0.0007851215485658185,187.3,0.015475080319399558,0.08027224451000645,28.0
0.0007967952271628821,187.76666666666668,0.015278497654373245,0.029127606662885382,28.5
0.0005921118290021402,190.65,0.029321276006815857,0.05057025288024245,29.0
0.0005747934561673383,191.43333333333334,0.024727786508168235,0.08814850435424015,29.5
0.0005628126433658599,191.5,0.024263302565006934,0.09073850784840927,30.0
0.0005607838936823606,191.93333333333334,0.025296557185097435,0.07180144272838251,30.5
0.0008021174377846486,193.2,0.02028544104963378,0.045366837831851324,31.0
0.0008208576555187293,193.51666666666668,0.02256387413337687,0.05177409439300636,31.5
0.0008615913004989718,193.76666666666668,0.022884884571150822,0.06716105475883694,32.0
0.0008679599398701518,194.08333333333334,0.02160606004096201,0.03806433782169068,32.5
0.000912359799787456,194.9,0.02241303290653513,0.07900134344061356,33.0
0.0008916585456978886,195.16666666666666,0.01945182912335601,0.0737040629114936,33.5
0.0008916585456978886,195.16666666666666,0.01945182912335601,0.0737040629114936,34.0
0.0010127958207706675,196.11666666666667,0.02290617426116769,0.10776852961405922,34.5
0.0010064616031104454,196.15,0.021727720438267786,0.10925612937028725,35.0
0.000952701242694582,197.61666666666667,0.02784050798134423,0.09079603217635734,35.5
0.0009547810469038768,197.88333333333333,0.028812001801752123,0.0941282261918334,36.0
0.0009787987968250705,198.23333333333332,0.034574976927077415,0.08225135217110047,36.5
0.0009787987968250705,198.23333333333332,0.034574976927077415,0.08225135217110047,37.0
0.0009499346737122875,198.9,0.027971794470624305,0.091246144391575,37.5
0.0009458732703298511,199.03333333333333,0.02645522255954541,0.09121314296341332,38.0
0.0009732455147285756,199.63333333333333,0.02662913191380489,0.10865578054290133,38.5
0.0009744930018592404,199.91666666666666,0.024335558112336717,0.11135451802759878,39.0
0.0009740097710425391,200.58333333333334,0.020963612457233303,0.10706912086133225,39.5
0.0009775612831320185,200.7,0.01997578534315646,0.11623223929939698,40.0
0.0009509075042162457,201.33333333333334,0.02152229640173183,0.13582148175443787,40.5
0.0009151178467159434,201.41666666666666,0.01840150779402226,0.13432923073742922,41.0
0.0009519152354133847,202.15,0.03365378512110169,0.11358689358229998,41.5
0.0009426370408685164,202.21666666666667,0.03203468137313006,0.1154930846505392,42.0
0.0009533192963353029,202.3,0.033977570387771126,0.14859836632358367,42.5
0.0009757291201792965,203.23333333333332,0.026261962474517526,0.1453634636423362,43.0
0.0009785630171979297,203.41666666666666,0.02623990861384111,0.1461354894612917,43.5
0.0009420895413962575,203.98333333333332,0.017592162772553717,0.1298685681447448,44.0
0.0009589175423850462,204.3,0.018952027743360047,0.10022028431664516,44.5
0.0009594879337302012,204.31666666666666,0.019138899953272524,0.10110317485491072,45.0
0.0008637204141697588,204.78333333333333,0.01694582062637069,0.1509239935929091,45.5
0.0008888436654800733,205.06666666666666,0.02211475360119145,0.15089182126494072,46.0
0.0008888436654800733,205.06666666666666,0.02211475360119145,0.15089182126494072,46.5
0.0008870848699577334,205.11666666666667,0.021316562505037006,0.15089182126494072,47.0
0.0010179254968456617,205.28333333333333,0.027011179683758588,0.15275633263915586,47.5
0.0010055976568437415,205.95,0.02032000225592684,0.1260385611011261,48.0
0.0010003150651490711,206.25,0.016498006161389054,0.13492187245319587,48.5
0.0009449192543242873,207.08333333333334,0.005330539598686849,0.13330905645596303,49.0
0.0009449192543242873,207.08333333333334,0.005330539598686849,0.13330905645596303,49.5
0.0009449192543242873,207.08333333333334,0.005330539598686849,0.13330905645596303,50.0
