mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.00399823192504891,39.733333333333334,-0.10891153986217976,0.32223867114216326,1.0
0.00399823192504891,39.733333333333334,-0.10891153986217976,0.32223867114216326,1.5
0.00399823192504891,39.733333333333334,-0.10891153986217976,0.32223867114216326,2.0
0.0020154879311315675,53.78333333333333,-0.13808850976615267,1.5350383862018704,2.5
0.006143110281163889,74.28333333333333,-0.04977341188316664,2.0348691678927637,3.0
0.0061080971165824,77.31666666666666,-0.055507330695774564,2.0030955826557544,3.5
0.0061080971165824,77.31666666666666,-0.055507330695774564,2.0030955826557544,4.0
0.0061080971165824,77.31666666666666,-0.055507330695774564,2.0030955826557544,4.5
0.005955410050688213,86.56666666666666,-0.09117060596258736,2.024615207603414,5.0
0.005776389857009476,89.66666666666667,-0.0969483885550984,1.8782686579843544,5.5
0.005408574714019649,106.75,-0.06825284023019439,1.5079517337830683,6.0
0.0055378662599462995,108.38333333333334,-0.0732888579157265,1.4948395641551646,6.5
0.005707627976286851,112.48333333333333,-0.10196282120366446,1.5174042870103532,7.0
0.0052473851218970274,114.03333333333333,-0.11914153487104397,1.419070459075633,7.5
0.004398920837901637,115.91666666666667,-0.12934043115129248,1.2766610831569238,8.0
0.00463807783927023,119.0,-0.12320701621497919,1.1511337644923154,8.5
0.0046898815793189426,121.21666666666667,-0.08132739452048796,1.0630443597668786,9.0
0.004679535294347792,124.66666666666667,-0.08051783107021827,1.0911614069545734,9.5
0.004498893214653776,126.3,-0.057389033031667515,1.1167383268567197,10.0
0.004285500673723784,127.15,-0.08291013256078279,1.0573319260178344,10.5
0.0043281054294277,127.7,-0.061386895407985545,1.0760082481791478,11.0
0.004225488345889875,135.16666666666666,-0.1012220346589366,0.9015546841703088,11.5
0.0014874120520443218,139.75,-0.07400695299195253,0.12703974996219095,12.0
0.0015128860375007798,142.41666666666666,-0.09142548400061062,0.1970392942619224,12.5
0.0015310959336138086,142.86666666666667,-0.08605035663038767,0.2035808951038448,13.0
0.0015064031478655981,142.95,-0.08918785119633511,0.22396312847294356,13.5
0.001945029466674158,146.35,0.03900571631348042,0.37353981716928236,14.0
0.0013180553375545675,150.96666666666667,0.018091194157066177,0.19719398169125973,14.5
0.0012318221131490438,156.51666666666668,0.0075404849814438455,0.2061660001738913,15.0
0.0012860134226474692,159.2,-0.005623155869300794,0.1678940039045762,15.5
0.0012636771185532611,159.66666666666666,-0.015988000038609916,0.15094572082126315,16.0
0.0013164348116165862,159.98333333333332,-0.008929802773374807,0.2334136454507981,16.5
0.0014111527070751007,162.08333333333334,-0.020055702991579334,0.20930020275416406,17.0
0.0012398872679450818,167.81666666666666,-0.020777517496095323,0.2601905771500386,17.5
0.00128808633779943,170.3,-0.0041007499493409365,0.2505167252531006,18.0
0.0011073244036410566,173.26666666666668,-0.02899339893303203,0.21221864491155837,18.5
0.0009095124085060329,174.88333333333333,-0.0408615229159921,0.16889448648318334,19.0
0.0008731563415880976,176.15,-0.050787208371540306,0.11991938941285343,19.5
0.0008031239141296218,176.73333333333332,-0.057056663320257134,0.10840693158999733,20.0
0.0008001624421594642,177.55,-0.05970684785829745,0.1798420169719093,20.5
0.0011811354138356463,179.25,-0.001602256264274492,0.17896978988812226,21.0
0.0012798704958450976,179.75,-0.007225941645720682,0.23840849158587143,21.5
0.0012414478529319795,180.98333333333332,-0.005460378017640739,0.23416725635769428,22.0
0.0012846549580216341,181.25,-0.004098027477054037,0.2321663072664885,22.5
0.0012834367838391284,182.66666666666666,-0.009361438639318482,0.24499815643072761,23.0
0.001353994169866254,183.45,-0.009757834379855019,0.18719307074475702,23.5
0.0012754894263678832,184.16666666666666,-0.01573553294582979,0.1649767721228431,24.0
0.00129559666452317,184.78333333333333,-0.018458329022000296,0.1950588114908569,24.5
0.00129559666452317,184.78333333333333,-0.018458329022000296,0.1950588114908569,25.0
0.001340587896834863,185.81666666666666,-0.009018699931563746,0.2095357375464533,25.5
0.0015396046854637274,188.33333333333334,-0.01701438160230728,0.16782297751320804,26.0
0.0014380509519038944,188.75,-0.020162580642144927,0.1989841979513026,26.5
0.001430579297000947,188.83333333333334,-0.019067694364011435,0.1936284602968726,27.0
0.0014389095969050505,189.36666666666667,-0.014629609730527328,0.2001361206020171,27.5
0.0013943795116728463,190.0,-0.0244172846008374,0.2094633903812528,28.0
0.0013835244679236464,190.46666666666667,-0.030924378080405615,0.17174696446931056,28.5
0.001418172377274639,191.4,-0.010888268545897585,0.2696408422713814,29.0
0.001475529004341414,192.48333333333332,-0.001912306967943215,0.2693053209271029,29.5
0.0014125556103741766,193.03333333333333,-0.0005791672442329402,0.15618320401875146,30.0
0.0013687163841717349,193.51666666666668,-0.006846091956000529,0.15886339324568918,30.5
0.0013357237577388697,194.48333333333332,-0.027178569627288714,0.09173104050899383,31.0
0.0013432954801584243,195.05,-0.029511998605211313,0.128570629663071,31.5
0.0013374799443675138,196.03333333333333,-0.03824660230748318,0.15643807920801,32.0
0.0013480958517307522,196.38333333333333,-0.03748681382573034,0.14430598742709466,32.5
0.0013279796644119343,196.4,-0.0383465264694085,0.1353340150228477,33.0
0.0013097462583288246,196.83333333333334,-0.04059926112281373,0.1327147238853782,33.5
0.0013097462583288246,196.83333333333334,-0.04059926112281373,0.1327147238853782,34.0
0.0012350064615495432,198.36666666666667,-0.03631718400853607,0.10496543595455636,34.5
0.00127003758485919,198.98333333333332,-0.036101585451766734,0.12339809531030031,35.0
0.0012637438929221103,199.05,-0.03641616552084482,0.12339215933215686,35.5
0.0012508455856742999,199.71666666666667,-0.03125472809643526,0.12972208070900032,36.0
0.0012451540231973007,200.26666666666668,-0.035974010767243304,0.16714203391068957,36.5
0.0011518417809930758,200.53333333333333,-0.03799274504808121,0.16393914719281846,37.0
0.0011583689709967376,201.28333333333333,-0.036080358906348864,0.11444647781604424,37.5
0.0010961323891574824,203.46666666666667,-0.036371865557462336,0.16161267819849,38.0
0.0010447818383917706,204.58333333333334,-0.036220562473665466,0.1349898359709397,38.5
0.0010671386737222369,204.68333333333334,-0.033520805703494264,0.1349606965876097,39.0
0.0009962846598528998,205.28333333333333,-0.04255258613418112,0.06947161650600737,39.5
0.0009965087035301407,205.43333333333334,-0.04424102963686215,0.08706306520837592,40.0
0.0010169091567278409,205.8,-0.03373620648454211,0.08792412645871366,40.5
0.0010234180563003052,205.95,-0.025638193200138527,0.07806270063361487,41.0
0.0010431137121588744,206.03333333333333,-0.02310252429863671,0.06354724404794805,41.5
0.0009976627635000243,206.43333333333334,-0.03421053440785695,0.06501493964378047,42.0
0.0009976627635000243,206.43333333333334,-0.03421053440785695,0.06501493964378047,42.5
0.0009603202104869164,206.66666666666666,-0.035483677963887815,0.03000476760207667,43.0
0.0009566298870758942,207.61666666666667,-0.050818650053008244,0.027612895410294807,43.5
0.0008722703445825806,208.31666666666666,-0.06146521131350969,-0.0018969457081776295,44.0
0.0009159057501749995,208.66666666666666,-0.060145893777387514,0.012125270918831125,44.5
0.0009041514957499833,208.91666666666666,-0.06299010077785566,0.010678558768067817,45.0
0.0008414911199654557,209.4,-0.06266356600325725,0.02446631526846395,45.5
0.0008175366919342332,209.9,-0.06837074738794424,0.0026206871059214487,46.0
0.0008402138366941568,210.21666666666667,-0.06598201748391334,-0.03567157145174268,46.5
0.0008363953525686807,210.63333333333333,-0.06836781951809122,-0.03077875805653052,47.0
0.0008566130352179609,211.25,-0.06856914417964198,-0.025164585822368878,47.5
0.0008730442703591869,211.36666666666667,-0.06758960270925198,-0.01793440595919312,48.0
0.0008773537763659669,211.51666666666668,-0.06878152090640113,-0.008545838195427128,48.5
0.0008780896634270803,211.93333333333334,-0.07190235725221558,-0.007075905824921828,49.0
0.0008780896634270803,211.93333333333334,-0.07190235725221558,-0.007075905824921828,49.5
0.0008780896634270803,211.93333333333334,-0.07190235725221558,-0.007075905824921828,50.0
