mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
-0.0023347004603193407,37.233333333333334,-0.04264150723818107,0.01409793437078657,1.0
-0.0023347004603193407,37.233333333333334,-0.04264150723818107,0.01409793437078657,1.5
-0.0023347004603193407,37.233333333333334,-0.04264150723818107,0.01409793437078657,2.0
-0.001954427558558222,40.05,-0.03351588906076494,0.005820332226425548,2.5
0.007334126898056238,48.78333333333333,-0.01560882930053938,0.04123841050292726,3.0
0.009046416966573182,64.98333333333333,0.05677813359780651,0.15587856433337877,3.5
0.009359732271041355,65.06666666666666,0.05644640257687696,0.15994659601231107,4.0
0.009280258875297933,65.36666666666666,0.0496993962435187,0.12162577337453444,4.5
0.009342623165812502,66.41666666666667,0.03219582284433053,0.11396082160701629,5.0
0.0063391545998397105,72.16666666666667,-0.010114835826206712,0.14150173970308527,5.5
0.006433845536212039,73.16666666666667,-0.0037263962386246564,0.21093858808803953,6.0
0.007332476198214703,83.9,0.2481883758203259,0.3780762461928207,6.5
0.006167018531717728,87.55,0.24726287651981846,0.43552789599900904,7.0
0.006571423978876017,88.4,0.23295238088977568,0.427474602375622,7.5
0.006559709301981367,91.71666666666667,0.2255085142922028,0.38364499998309726,8.0
0.004455305315130277,93.46666666666667,0.216571035011105,1.4042046350983808,8.5
0.004595988867553521,94.68333333333334,0.23582241266201226,1.4041452211209369,9.0
0.004591142423641475,98.11666666666666,0.25606094928169226,1.2672126940975394,9.5
0.004638091077695405,100.65,0.2461076619503003,1.315112351908838,10.0
0.005476476494850186,103.51666666666667,0.2405290220540132,1.4229194454605725,10.5
0.005036859309897084,107.55,0.24135150948973055,1.3058389831071628,11.0
0.004726031188369167,107.81666666666666,0.24528112268873004,1.3325719397780915,11.5
0.004681969084110361,109.11666666666666,0.22872030001085886,1.3189382492752624,12.0
0.004506433929233874,115.98333333333333,0.22329109003589498,1.3206188629409636,12.5
0.005166804467813619,118.93333333333334,0.25000979837903886,1.2014364125471821,13.0
0.0051463920810264786,120.43333333333334,0.25183125054328825,1.1847774739366168,13.5
0.00526218656152908,121.43333333333334,0.24631024888177513,1.2023647787386125,14.0
0.005225755360440736,121.45,0.24585858221510853,1.2023647787386125,14.5
0.005031265538643074,122.71666666666667,0.22116425175957985,1.2506548529247068,15.0
0.0053437549704935475,126.16666666666667,0.22334987262193842,1.3068998146327016,15.5
0.005454273110034558,127.48333333333333,0.22903696726499798,1.3263113495652952,16.0
0.005295359206622862,129.76666666666668,0.22980733149771318,1.2237195998883141,16.5
0.005484741224421746,131.03333333333333,0.22525862493860646,1.2563976229003644,17.0
0.005491828449828195,131.43333333333334,0.22409016288624214,1.2721019932034303,17.5
0.005728654139958696,132.33333333333334,0.2557351124659324,1.3390053274698301,18.0
0.005545449359363127,137.61666666666667,0.2767342023462544,1.3280934717028763,18.5
0.005455700086609,140.36666666666667,0.251067499817708,1.4327081246332176,19.0
0.005554190893588499,142.46666666666667,0.23167596207042526,1.4208982608589946,19.5
0.005574787814041806,142.85,0.22941762949681327,1.421039588347295,20.0
0.005597959860958194,143.7,0.23773384339021886,1.3642914057149438,20.5
0.005557579861841113,144.58333333333334,0.229574115981302,1.3222616537768404,21.0
0.005268451780598497,148.88333333333333,0.22907642401998943,1.3855203219514378,21.5
0.0043281677444215755,150.18333333333334,0.22640484054558396,1.0094057444380833,22.0
0.00434011488428457,150.25,0.22582630300647122,1.0496373473821754,22.5
0.004354400410871808,151.05,0.22365209136011852,1.0329334187426165,23.0
0.0043748350604526694,152.06666666666666,0.2054781280750958,1.0152141656972524,23.5
0.004224418869870746,152.7,0.2065047252379816,0.9833608481322599,24.0
0.0041050209305957324,154.31666666666666,0.19361826938599372,0.9932430305080691,24.5
