mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.004008115837475945,38.2,0.2474824851943817,0.0962413863553256,1.0
0.004008115837475945,38.2,0.2474824851943817,0.0962413863553256,1.5
0.004008115837475945,38.2,0.2474824851943817,0.0962413863553256,2.0
0.004008115837475945,38.2,0.2474824851943817,0.0962413863553256,2.5
0.004008115837475945,38.2,0.2474824851943817,0.0962413863553256,3.0
0.004085507080594547,38.43333333333333,0.23923856084510814,0.06752300398836143,3.5
0.0023799100411523834,44.25,0.29824353660307057,0.281898785113975,4.0
0.002761364558208693,45.45,0.3110225019236515,0.2772200492299663,4.5
0.002250379727454314,52.416666666666664,0.3273119066016154,0.49169470960926653,5.0
0.001758161807332943,58.166666666666664,0.2952399733796685,0.6227365438017689,5.5
0.0016711814045029152,60.733333333333334,0.2941934722040459,0.5669656971264506,6.0
0.0016756766605842551,62.03333333333333,0.2883446144061134,0.5869619181287478,6.5
-2.249693760442583e-05,66.3,0.3069852679053603,0.5392154294155136,7.0
-0.00015215742605470406,72.88333333333334,0.3437311052325165,0.6355164060573593,7.5
-0.0003154448364331907,74.11666666666666,0.3130990073488348,0.6625008517439176,8.0
-0.0003143645616840202,74.48333333333333,0.3154157976445965,0.6853804019937629,8.5
-0.00032328943834411246,74.5,0.31442248279361046,0.6689483004646722,9.0
0.00021280987659210555,75.38333333333334,0.31972345179477885,0.6896008357919495,9.5
0.0003283214112535006,78.18333333333334,0.3758199316776501,0.7283079717409531,10.0
0.000554854309672755,79.51666666666667,0.35162758266575345,0.5497791088970259,10.5
0.001525328662646325,81.33333333333333,0.3306380386001487,0.5492814547357697,11.0
0.0017331593270705486,84.93333333333334,0.32583613377509024,0.5664550226813699,11.5
0.0014044985618535757,87.38333333333334,0.29912838784849377,0.5974981721093525,12.0
0.0011717746621631468,88.35,0.29156587772296366,0.5684272631096734,12.5
0.0012436278610500147,89.5,0.2786456716219853,0.5578561500255608,13.0
0.0035718474279435057,90.63333333333334,0.2687260362236335,0.5040471440872161,13.5
0.0035329501785522793,92.15,0.2750900972859132,0.4925402072615346,14.0
0.0038493030666520095,95.36666666666666,0.2756907277723332,0.37716943732542973,14.5
0.0036482542645703297,97.68333333333334,0.27289898094369974,0.3737835284215972,15.0
