mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.011682430827523143,39.1,0.11152446800897005,0.27309745631593785,1.0
0.011682430827523143,39.1,0.11152446800897005,0.27309745631593785,1.5
0.011682430827523143,39.1,0.11152446800897005,0.27309745631593785,2.0
0.007726702852622648,60.333333333333336,0.05750402927092274,1.572292381477606,2.5
0.006173502974169754,81.0,0.012686246505491173,1.4850302253266328,3.0
0.006173502974169754,81.0,0.012686246505491173,1.4850302253266328,3.5
0.006173502974169754,81.0,0.012686246505491173,1.4850302253266328,4.0
0.006271904199095068,81.6,0.027194704635676525,1.48789136718425,4.5
0.0038185846372142235,95.33333333333333,0.0011991533756281127,0.8245368735076475,5.0
0.002383454752593246,102.35,-0.1342916298662359,0.7106650856268665,5.5
0.0023669933417892414,113.2,-0.10761499505172172,0.6782310047730795,6.0
0.0023669933417892414,113.2,-0.10761499505172172,0.6782310047730795,6.5
0.0023700448548360977,116.51666666666667,-0.13790434111055871,0.5728678215841602,7.0
0.0023878531476919035,117.88333333333334,-0.13934057181119822,0.5660541737014108,7.5
0.002042973913316432,122.9,-0.0657174369656352,0.4797457887291784,8.0
0.0019379502469137621,123.56666666666666,-0.05588800375291109,0.493742989987568,8.5
0.0019379502469137621,123.56666666666666,-0.05588800375291109,0.493742989987568,9.0
0.001856722201653919,124.23333333333333,-0.06217932235755001,0.49309086982616745,9.5
0.0019032341268410348,126.2,-0.03471394585561319,0.4665157529958255,10.0
0.0019070157553064246,127.85,-0.009155695709573346,0.47007673820373425,10.5
0.002342739537136436,131.48333333333332,0.027493289363483497,0.4081506070179027,11.0
0.001447830588051406,137.51666666666668,0.01803541263232255,0.138557523693771,11.5
0.0013148045284276314,143.96666666666667,-0.025886367919722177,0.07870525379709355,12.0
0.0010792866894370147,145.36666666666667,-0.014594315843078019,0.019707756799106635,12.5
0.0010976166979338301,146.71666666666667,0.004142662639828141,0.003757173569756874,13.0
0.0010796340318839743,148.03333333333333,-0.0009506370929861246,0.008245240568576413,13.5
0.0010162424192650943,153.95,-0.05437993556773024,-0.06230453127542538,14.0
0.000832638557720812,157.3,-0.05777937693316091,-0.0971550211180507,14.5
0.0008170750900209053,160.26666666666668,-0.06814135598470492,-0.12569648835794922,15.0
0.0007517070605186711,160.4,-0.06995870100236716,-0.1442191829016337,15.5
0.0007623619896080632,165.13333333333333,-0.08204312475380379,-0.16745896601376264,16.0
0.0007370811898755982,166.46666666666667,-0.09723041242002406,-0.13224738808443845,16.5
0.0007707695657824911,170.51666666666668,-0.11803405497866286,-0.10638784995653647,17.0
0.0006825391957825319,171.65,-0.12365515409650414,-0.11026855917513566,17.5
0.0007762581933210023,174.11666666666667,-0.11544625697265092,-0.12308317308705574,18.0
0.0007573361638887037,176.5,-0.1123389584095568,-0.09605325567214773,18.5
0.0007773221258695562,178.08333333333334,-0.12256016093822988,-0.060715553918303154,19.0
0.0008158030946540537,178.46666666666667,-0.12122537812762753,0.04975475770673199,19.5
0.0005598386957683043,179.36666666666667,-0.14586376704824383,-0.11662911160289799,20.0
0.0003291805622572147,182.75,-0.16820838342117747,0.0172270303204534,20.5
0.00032791878925757944,183.5,-0.17804826354522715,0.0002494030094692586,21.0
0.000335543948794096,184.95,-0.19497014377004795,-0.0013568554228989467,21.5
0.0004867216451306504,186.73333333333332,-0.19252533133903735,-0.07813834342766834,22.0
0.0004924342968423395,187.6,-0.1935131515577888,-0.05590016839938243,22.5
0.000605823210788299,190.9,-0.1580570430043163,-0.07964821822420624,23.0
0.0005912558094080401,191.08333333333334,-0.16296521721509466,-0.08167307188664226,23.5
0.0007751587369582888,191.8,-0.1482219366167073,-0.045145611772802186,24.0
0.001169219083238284,192.95,0.0020270823558290064,0.09518356505250439,24.5
0.001169219083238284,192.95,0.0020270823558290064,0.09518356505250439,25.0
0.0011479766130283269,194.0,-0.005579794579753871,0.13275598272764588,25.5
0.0011502046805859543,194.18333333333334,-0.005380767383611302,0.12863360594176346,26.0
0.001211547936301997,195.08333333333334,-0.0013524126252878106,0.1474531812234181,26.5
0.0012097264290734855,195.73333333333332,0.0003695828056751902,0.24064525316621824,27.0
0.0011425298679851234,196.41666666666666,-0.001677780158207299,0.19363261304596793,27.5
0.0010709805238557396,197.56666666666666,0.00265333559543445,0.2129405146171285,28.0
0.0010739592330620965,197.66666666666666,0.006403486904285137,0.23151080672154215,28.5
0.0012073967284969417,199.63333333333333,0.024965218230175175,0.16257901315803402,29.0
0.0012122999926399516,199.71666666666667,0.026425735224766198,0.18467213256800932,29.5
0.0012136363862455767,200.63333333333333,0.02141152986321374,0.1847540714027527,30.0
0.0012136363862455767,200.63333333333333,0.02141152986321374,0.1847540714027527,30.5
0.0011519011753581493,201.61666666666667,0.0056702227654906725,0.12403724572632058,31.0
0.0011519011753581493,201.61666666666667,0.0056702227654906725,0.12403724572632058,31.5
0.0011017537732699756,202.26666666666668,0.006636610554215504,0.02194618529970586,32.0
0.0010657962722673408,202.91666666666666,-0.002940597104327323,0.023011938161626538,32.5
0.0010608360798320616,203.08333333333334,-0.004600691997895447,0.00817368150597797,33.0
0.0011145570450189284,203.65,0.004366446616211197,0.022654450957500145,33.5
0.0011145570450189284,203.65,0.004366446616211197,0.022654450957500145,34.0
0.000987292536767216,206.18333333333334,-0.0008125659415969821,0.032172746827738484,34.5
0.000987292536767216,206.18333333333334,-0.0008125659415969821,0.032172746827738484,35.0
0.0010076076196077438,206.85,0.005143617656762317,0.04595475136222845,35.5
0.0009833257485769727,207.18333333333334,0.0012171752341312606,0.04861324071410267,36.0
0.001014760623374421,207.86666666666667,0.015241036830779172,0.031638806615522465,36.5
0.001005715954151353,208.13333333333333,0.014299024353846335,0.022647398891960102,37.0
0.0009789632651936132,209.38333333333333,0.010839271923054443,-0.006549729145144586,37.5
0.0010074050651825992,210.31666666666666,0.007346162246256677,-0.005730918101506388,38.0
0.0009857886166156026,210.65,0.006951566154684363,-0.01181960505113137,38.5
0.0009913697660345736,210.95,0.0085395870108304,-0.015381140697634705,39.0
0.0010001936593895678,212.03333333333333,0.004844077633390908,-0.015498048409664511,39.5
0.000998233342561093,212.05,0.00464238341396067,-0.015128471147008438,40.0
0.0009845732184002825,212.31666666666666,0.0020927733297340795,-0.015345836682655137,40.5
0.0009623066771856349,212.56666666666666,-0.002900722727613367,-0.021187984139135474,41.0
0.001056241400762665,212.85,-0.0032053117726921626,-0.0023393852206743393,41.5
0.0010548572746978783,213.61666666666667,-0.0024591762257123867,-0.004499486242827699,42.0
0.0010751961037859228,214.76666666666668,0.00011064278065898251,-0.04029915490286121,42.5
0.0010604488613481047,215.6,-0.007442439564798132,-0.06371494057855384,43.0
0.0010682986895415413,216.45,-0.011490456858302323,-0.032665843382811977,43.5
0.0010713969666959033,216.56666666666666,-0.007223774487141622,-0.03190618364240616,44.0
