mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.005754637051541899,39.6,-0.06672586574566651,0.2225984714391499,1.0
0.005754637051541899,39.6,-0.06672586574566651,0.2225984714391499,1.5
0.005754637051541899,39.6,-0.06672586574566651,0.2225984714391499,2.0
0.004091462650778867,57.36666666666667,-0.1019567299740185,1.4877652878465695,2.5
0.0021397826501366934,79.56666666666666,-0.14047734344927457,1.6100252180261792,3.0
0.002249486282097863,81.3,-0.1296068219396066,1.620646426882215,3.5
0.002249486282097863,81.3,-0.1296068219396066,1.620646426882215,4.0
0.002246019931336507,81.48333333333333,-0.13163436707153126,1.6224967079393275,4.5
0.0018197142456662851,88.96666666666667,-0.18441772385287952,1.5450622579676598,5.0
0.005213959236249187,94.2,-0.15553526963431938,1.6679615728509753,5.5
0.004918237995930532,107.86666666666666,-0.11890480503274797,1.4123602041426646,6.0
0.004943599404815798,108.25,-0.11321054665213764,1.4187071053546667,6.5
0.001976488964957042,112.08333333333333,-0.12011487543637063,0.6844285357642313,7.0
0.0017134861365372058,114.06666666666666,-0.15464711826648422,0.4980618786892935,7.5
0.0016167570488412094,116.36666666666666,-0.10810523337947617,0.46060089990838826,8.0
0.001879302786188016,119.53333333333333,-0.05764390485498741,0.31545271841991185,8.5
0.0019244929365982272,119.56666666666666,-0.054577704805347314,0.31573546714714906,9.0
0.0019023974279496903,121.83333333333333,-0.04000979534566244,0.4188672303542976,9.5
0.002166434148816325,122.51666666666667,-0.014226907197356099,0.4315241936398543,10.0
0.001722520748465606,124.56666666666666,-0.0523347183190664,0.26675045419088367,10.5
0.0016283805061149128,126.81666666666666,-0.07917403611975932,0.2703840005540037,11.0
0.0013984814813238736,134.15,-0.08749692391467406,0.13678156860375768,11.5
0.001135504834423788,139.63333333333333,-0.09562659368928782,0.01759318533932852,12.0
0.0009118509466332602,142.01666666666668,-0.10921402522160183,0.03936973190641162,12.5
0.0009321416510949119,143.31666666666666,-0.08805810515008274,0.06968856847358577,13.0
0.0009180611552751252,143.66666666666666,-0.08693602336568912,0.0489241333075613,13.5
0.0011165263519337758,148.4,-0.07586167718976919,0.01755157678396106,14.0
0.0009770157076437857,153.55,-0.0777641556561513,0.1048954643855121,14.5
0.0008634907034917504,156.88333333333333,-0.10430881217985537,0.05094903699956892,15.0
0.0007704819895223799,158.48333333333332,-0.09098068749198603,0.010577204059319204,15.5
0.0007315549347441246,159.83333333333334,-0.09821891954335953,-0.02569163928383652,16.0
0.0008687520204815355,160.88333333333333,-0.10430418731306448,-0.07174880599696491,16.5
0.0007527992438276644,166.15,-0.14116404661000698,-0.08752311712457402,17.0
0.0006151521309847171,168.1,-0.1616037499895766,-0.04701212167045998,17.5
0.0006620172429426654,170.45,-0.1435436719167659,-0.09953615222345948,18.0
0.00011173995034136548,172.65,-0.1635687896832972,-0.24301622231666875,18.5
0.0003386805990864093,174.98333333333332,-0.1645371143846766,-0.22128852411001376,19.0
0.0004066982715730423,175.96666666666667,-0.16940615190096256,-0.10485855451168129,19.5
0.0003505795115800093,177.15,-0.17856670502381353,-0.16255265052866472,20.0
0.0007772883728249092,180.46666666666667,-0.03699070554231909,-0.06520248000766504,20.5
0.000937989039294477,181.98333333333332,-0.04015656825526994,0.00792120289329327,21.0
0.0010333156809534533,183.5,-0.01159243005055979,0.056265382008642846,21.5
0.0010267776478258043,184.98333333333332,-0.01748371292775582,0.052877305820788756,22.0
0.0010772548538490378,185.43333333333334,-0.016507011149976672,0.10148608208657188,22.5
0.0012757982715916752,187.63333333333333,-0.013835984095227785,0.12394786590532059,23.0
0.0012150235932595805,188.1,-0.02272193040002487,0.11860076104354966,23.5
0.0012357084926299176,189.35,-0.019978401077924188,0.10275506537637646,24.0
0.001247654965770308,189.96666666666667,-0.020124708863744508,0.12622615293895448,24.5
0.001247654965770308,189.96666666666667,-0.020124708863744508,0.12622615293895448,25.0
0.0014523882647985151,192.1,0.014779869573555747,0.20735746493037682,25.5
0.0014049768922868098,192.98333333333332,0.0026241329705527046,0.22511769929583814,26.0
0.001410613352564888,193.51666666666668,0.004762175237284305,0.2490191547080208,26.5
0.0013895653007339611,193.55,0.0021113936040874585,0.2519788244049727,27.0
0.001341804278227403,194.23333333333332,0.0015162543650673252,0.22421743057089252,27.5
0.001461296743500117,194.88333333333333,0.020876859828413637,0.2975764816150489,28.0
0.00140144053659996,195.63333333333333,0.022494975226061163,0.2804462010978692,28.5
0.001386961610897667,196.98333333333332,0.01885553055498545,0.3716280928083167,29.0
0.0012980721180869696,197.71666666666667,0.016011870239411866,0.368549774463736,29.5
0.0013026269133003692,197.9,0.015599814218251616,0.337659530423407,30.0
0.0012954990395405465,198.48333333333332,0.01167458813372783,0.2803924796998171,30.5
0.001286471249740041,199.08333333333334,0.01214849290984349,0.2766320254964392,31.0
0.0013102497430964135,199.3,0.020070818720524828,0.28346741134457254,31.5
0.0013422519774805987,199.58333333333334,0.03055518926310621,0.3024086335374994,32.0
0.0013415956885461469,199.83333333333334,0.03100517532974544,0.33183198671129527,32.5
0.0012822406884972055,200.75,0.00917328985080415,0.20995303738822044,33.0
0.0013245129859887949,201.45,0.014738496237654239,0.2263413674888535,33.5
0.0013245129859887949,201.45,0.014738496237654239,0.2263413674888535,34.0
0.0013197188475406428,202.0,0.018636326876479006,0.22744540237044478,34.5
0.001306946316743537,202.36666666666667,0.01710804754040257,0.22932707313913928,35.0
0.001283943172591702,203.25,0.015057223620517405,0.21795762536871988,35.5
0.0012874330564201586,203.36666666666667,0.014144609753153773,0.1919270401785104,36.0
0.0012724952589341172,203.48333333333332,0.009382019144527005,0.19012766425664648,36.5
0.0012372323514913464,204.3,0.006413076460990921,0.190668522809261,37.0
0.0012225320778583941,204.65,0.003909299096261523,0.18484781766455718,37.5
0.0012094998208983718,204.93333333333334,0.0038516526960409997,0.10516422007513257,38.0
0.0012007357365577131,205.0,0.002804895831361878,0.10103795617490234,38.5
0.0011808232305466856,205.5,0.0022523412667372817,0.09008000919968784,39.0
0.0012049724503745392,205.63333333333333,0.01092472321522289,0.09980942578384519,39.5
0.0012214662165658638,205.81666666666666,0.011129670167350154,0.08469305102458154,40.0
0.0012438155901500277,208.35,0.017983083647051652,0.013370904925648077,40.5
0.0012726866429920987,209.66666666666666,0.018618369251638785,0.015136855655910978,41.0
0.0012524960225562772,209.95,0.01457458915402528,0.014918064494956102,41.5
0.0012569542601925869,210.5,0.012522756988994873,0.015714574489426963,42.0
0.0012545798738939258,210.55,0.01214765065927839,0.0011283947100226843,42.5
0.0012435224587793157,211.05,0.027417355287608542,0.002903328058276126,43.0
0.001192367394327833,211.55,0.02811084179721892,0.00897955608087068,43.5
0.0012099189442280034,211.6,0.029715793720886428,0.009018378249991596,44.0
0.001221962852330146,211.95,0.031680632044380624,0.04432914638486699,44.5
0.0012192407327863925,211.96666666666667,0.03101794910537692,0.04432861947055481,45.0
0.001212034457441784,212.58333333333334,0.03277014449017432,0.017037741747321828,45.5
0.0012214146901916502,212.91666666666666,0.03056545091589576,0.0008598210630500479,46.0
0.0012166176932590892,212.98333333333332,0.02912840340331959,0.006173591467840504,46.5
0.001209277506202343,213.06666666666666,0.02676353258774098,0.012558688001276613,47.0
0.0011764956331529947,215.28333333333333,0.02768668497959342,0.009577943813534606,47.5
0.0011677237053835327,216.25,0.02864043662012837,0.013365436150401535,48.0
0.0011677237053835327,216.25,0.02864043662012837,0.013365436150401535,48.5
