mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.009993168141264162,37.666666666666664,0.0326037157710873,-0.07712582556927086,1.0
0.009993168141264162,37.666666666666664,0.0326037157710873,-0.07712582556927086,1.5
0.009993168141264162,37.666666666666664,0.0326037157710873,-0.07712582556927086,2.0
0.010259923902990313,41.016666666666666,0.03638932728200589,-0.13734686238705496,2.5
0.0106049694659197,52.56666666666667,0.026650366571432865,-0.012462334839552974,3.0
0.010370570149265687,66.06666666666666,0.07804891818710363,0.07808489539464909,3.5
0.010005778213540683,67.46666666666667,0.04955742043503206,0.053169127698475635,4.0
0.010005778213540683,67.46666666666667,0.04955742043503206,0.053169127698475635,4.5
0.010089114805630597,70.01666666666667,0.04129067486210466,0.07595298072027856,5.0
0.006144628559718758,74.66666666666667,0.02237781818832646,1.0613635021794834,5.5
0.0060177184252058905,76.91666666666667,0.06034502630674247,1.2410832571792534,6.0
0.00748230119171102,90.68333333333334,0.2621801265208803,1.519485793976242,6.5
0.005572429113542636,91.06666666666666,0.2575232364788828,1.5361032196601017,7.0
0.005924327653958063,93.01666666666667,0.2140642393001006,1.5081457445320807,7.5
0.0036983388591232793,98.36666666666666,0.19605357704150927,1.3916447111917438,8.0
0.0036576509782199527,98.61666666666666,0.19902580748495954,1.4097884662718154,8.5
0.003741769222138404,101.11666666666666,0.24013827190169257,1.334507581531597,9.0
0.004760186908253155,103.38333333333334,0.23928688688161232,1.3006006973422797,9.5
0.004671372491541149,106.55,0.19977834829944546,1.3416399246228754,10.0
0.004647955798723933,107.26666666666667,0.2053061572501088,1.3924913444586515,10.5
0.004378919630748302,111.8,0.185414194832003,1.4022339402469384,11.0
0.003922054165115149,111.93333333333334,0.1823196078080856,1.410632215017816,11.5
0.003859156065253633,114.6,0.1891651337393678,1.4218341601550046,12.0
0.003597485786383193,120.38333333333334,0.16373401309427432,1.478729500125048,12.5
0.0037150022915732775,124.05,0.19707978486364136,1.4719916402995108,13.0
0.004428900724069029,124.85,0.2072677511014052,1.4099307514642956,13.5
0.004337852319387345,125.03333333333333,0.19864676990378394,1.3464782140476135,14.0
0.004279292932023432,126.0,0.18971906722478535,1.309077114312989,14.5
0.004106760362458991,127.11666666666666,0.16856724668677803,1.3774190843506728,15.0
0.00391490565827824,131.15,0.1979143254632455,1.3838492545955017,15.5
0.0038206494735892184,133.9,0.17743905769107818,1.16457093635975,16.0
0.0039119812644697405,136.43333333333334,0.16652569622584326,1.1556887488819974,16.5
0.003951298609875889,136.93333333333334,0.16454564006419067,1.176364350488056,17.0
0.003938276389390494,137.18333333333334,0.15993870440327573,1.2117307087771125,17.5
0.0038299811819462464,138.93333333333334,0.1727615471740154,1.2382832964151274,18.0
0.003661229112629047,141.25,0.16722315455104791,1.1882606543727063,18.5
0.0035629683070128406,143.5,0.16032890514046325,1.1228913792294986,19.0
0.00392047755743198,144.41666666666666,0.16582113957844039,1.1216465373455036,19.5
0.00391733005326382,144.53333333333333,0.16373012474903298,1.1313302884965095,20.0
0.0036762313316996086,145.93333333333334,0.15525029576186603,0.7058977829055296,20.5
