mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.011116202390098046,40.35,0.09895640371333532,0.289499748566461,1.0
0.011116202390098046,40.35,0.09895640371333532,0.289499748566461,1.5
0.011116202390098046,40.35,0.09895640371333532,0.289499748566461,2.0
0.00848665458214988,59.28333333333333,0.09540096598796349,1.725254207929778,2.5
0.006458339379104414,80.71666666666667,0.029978963055433912,1.630372261623588,3.0
0.006458339379104414,80.71666666666667,0.029978963055433912,1.630372261623588,3.5
0.006458339379104414,80.71666666666667,0.029978963055433912,1.630372261623588,4.0
0.006472658841848115,81.15,0.029742032711169583,1.6310024006014219,4.5
0.0067197893324649986,90.95,-0.014710504196663258,1.6034095508800437,5.0
0.004964688054821886,96.71666666666667,-0.1435106510476381,1.5550778251900073,5.5
0.00492873994709328,108.75,-0.12743599119717658,1.4190983029630218,6.0
0.00492873994709328,108.75,-0.12743599119717658,1.4190983029630218,6.5
0.005213822943434284,113.01666666666667,-0.11373183152402196,1.5124683347768404,7.0
0.005013250901981281,114.28333333333333,-0.12416681870922469,1.4678660471848768,7.5
0.00475397028248666,116.86666666666666,-0.1058866531585488,1.4212001960967087,8.0
0.004742221329486897,118.96666666666667,-0.06625026330097299,1.3170764359060385,8.5
0.004742221329486897,118.96666666666667,-0.06625026330097299,1.3170764359060385,9.0
0.0018364632580329565,124.36666666666666,-0.04840684057370289,0.4913974560557753,9.5
0.0019045289643320304,127.93333333333334,-0.034921159780555565,0.49160703293985814,10.0
0.0019167805608360548,130.46666666666667,0.006505549065325823,0.3836365281636452,10.5
0.0019713201750963714,133.25,0.0011535329825908076,0.3585055864952713,11.0
0.0016609987235009353,139.0,-0.04688449601030584,0.21254077580604916,11.5
0.0014789279553570926,144.11666666666667,-0.05640334054273393,0.13829527368875125,12.0
0.0011891540514658782,146.71666666666667,-0.053410535562486254,0.03605096949015322,12.5
0.001182319027232461,147.66666666666666,-0.05875461468986322,0.009920517184511812,13.0
0.0011543696101384616,148.2,-0.06294447415617552,-0.025233403319091886,13.5
0.001486999647610719,152.35,-0.04921414048552204,-0.050048251729348237,14.0
0.0012090343269566131,155.98333333333332,-0.059962012821410914,-0.042615081704588754,14.5
0.0012734472233120512,159.23333333333332,-0.06364872722206141,-0.03778444872315526,15.0
0.0012101176165212279,159.93333333333334,-0.06703025013155801,-0.03456078068413748,15.5
0.0012058672551239916,162.73333333333332,-0.08046171384382252,0.006604086592469176,16.0
0.0012055466425963213,163.85,-0.09147921552076273,0.04680491134967398,16.5
