mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,k_percent
0.009588595464673541,38.96666666666667,0.02308237776860554,-0.0005712576127134253,0.008732564205484345,-0.03050670976614811,0.04068816992311608,1.0
0.009588595464673541,38.96666666666667,0.02308237776860554,-0.0005712576127134253,0.008732564205484345,-0.03050670976614811,0.04068816992311608,1.5
0.009588595464673541,38.96666666666667,0.02308237776860554,-0.0005712576127134253,0.008732564205484345,-0.03050670976614811,0.04068816992311608,2.0
0.009724583246555469,43.583333333333336,-0.005735901873112351,-0.0008240867442725092,0.008655829532151195,-0.03050670976614811,0.04068816992311608,2.5
0.010046998147741279,58.38333333333333,0.04019362490060223,-0.0013948456112114348,0.010999587789484707,-0.03050670976614811,0.04068816992311608,3.0
0.011618434875857177,69.71666666666667,0.024617441269018082,-0.00127190976134204,0.013300015533873956,-0.047202750839691054,0.053157810727954,3.5
0.011618434875857177,69.71666666666667,0.024617441269018082,-0.00127190976134204,0.013300015533873956,-0.047202750839691054,0.053157810727954,4.0
0.011618434875857177,69.71666666666667,0.024617441269018082,-0.00127190976134204,0.013300015533873956,-0.047202750839691054,0.053157810727954,4.5
0.004968124718717113,73.18333333333334,0.01145321483009314,-0.0011999775009082058,0.013501583985710367,-0.047202750839691054,0.053157810727954,5.0
0.005162959761712894,76.75,0.008420327019286996,-0.0012197869406465668,0.013539430030136667,-0.047202750839691054,0.053157810727954,5.5
0.005157432647533572,85.05,0.03692009320814334,-0.0009320375914411742,0.014061404671921312,-0.047202750839691054,0.053157810727954,6.0
0.004842235738254511,94.71666666666667,0.04972000644166717,-0.0013326209645786384,0.015338801889021128,-0.047202750839691054,0.053157810727954,6.5
0.0030699214735781574,96.16666666666667,0.03645406534392238,-0.0011588651498323406,0.01507004196583333,-0.04662193814082105,0.053157810727954,7.0
0.0026025854633530045,97.18333333333334,0.01806747887613036,-0.00021690082882113899,0.017242285428108496,-0.04662193814082105,0.06270591759878741,7.5
0.002483055786460753,100.2,0.01404343347452691,-0.00017856993823712566,0.017354610942690474,-0.04662193814082105,0.06270591759878741,8.0
0.002483055786460753,100.2,0.01404343347452691,-0.00017856993823712566,0.017354610942690474,-0.04662193814082105,0.06270591759878741,8.5
0.002553434477333793,103.86666666666666,0.036991413089472645,-3.4153497148560935e-05,0.017727895070709647,-0.04662193814082105,0.06270591759878741,9.0
0.002467985885943339,106.05,0.03003807926528962,-0.00024970995323216706,0.017985673656030134,-0.04662193814082105,0.06270591759878741,9.5
0.0022579272707526155,107.61666666666666,0.008520577327489636,-0.00038406779971962476,0.017865462601757653,-0.04662193814082105,0.059544561443295674,10.0
0.002239885903352256,111.03333333333333,-0.029373918966096323,-0.0004154159235532473,0.017965881452455253,-0.04662193814082105,0.059544561443295674,10.5
0.0019852495996893634,114.85,-0.053522936022925904,-0.0004265675406125028,0.017973549330102027,-0.04662193814082105,0.059544561443295674,11.0
