mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,k_percent
0.005225755360440736,121.45,0.24585858221510853,-0.0002896762842561185,0.019499675934058183,-0.0496251927351431,0.06377331897191163,14.5
0.005031265538643074,122.71666666666667,0.22116425175957985,-0.0002632474423763261,0.019426182521894115,-0.0496251927351431,0.06377331897191163,15.0
0.0053437549704935475,126.16666666666667,0.22334987262193842,-0.00014419216564033334,0.01992984444424848,-0.0496251927351431,0.06689958590037359,15.5
0.005454273110034558,127.48333333333333,0.22903696726499798,-0.00011060502110528484,0.01986460944417363,-0.0496251927351431,0.06689958590037359,16.0
0.005295359206622862,129.76666666666668,0.22980733149771318,-0.0001307306915934318,0.01971239049591641,-0.047290233010476856,0.06689958590037359,16.5
0.005484741224421746,131.03333333333333,0.22525862493860646,-0.00024542206545611717,0.019731560868226902,-0.047290233010476856,0.06689958590037359,17.0
0.005491828449828195,131.43333333333334,0.22409016288624214,-0.0002643174596358026,0.019760261379403603,-0.047290233010476856,0.06689958590037359,17.5
0.005728654139958696,132.33333333333334,0.2557351124659324,-2.8637072402652267e-05,0.019705661852759748,-0.047290233010476856,0.06689958590037359,18.0
0.005545449359363127,137.61666666666667,0.2767342023462544,6.650145497698045e-05,0.02040943722082494,-0.047290233010476856,0.07154538333619187,18.5
0.005455700086609,140.36666666666667,0.251067499817708,-0.00016721730037738876,0.020499951589394726,-0.047290233010476856,0.07154538333619187,19.0
0.005554190893588499,142.46666666666667,0.23167596207042526,-0.00012093250770191152,0.02035098036961201,-0.04220180599471768,0.07154538333619187,19.5
0.005574787814041806,142.85,0.22941762949681327,-9.139746335762497e-05,0.02032632826007253,-0.04220180599471768,0.07154538333619187,20.0
0.005597959860958194,143.7,0.23773384339021886,-0.00010057868613939092,0.02037126437346022,-0.04220180599471768,0.07154538333619187,20.5
0.005557579861841113,144.58333333333334,0.229574115981302,-0.00022994642127242373,0.02050328359475973,-0.04220180599471768,0.07154538333619187,21.0
0.005268451780598497,148.88333333333333,0.22907642401998943,-0.00014360742542585125,0.020726165801942375,-0.04220180599471768,0.07352981781119272,21.5
0.0043281677444215755,150.18333333333334,0.22640484054558396,-0.0001879966304894213,0.021001748976947326,-0.04220180599471768,0.07352981781119272,22.0
0.00434011488428457,150.25,0.22582630300647122,-0.00019054410942096107,0.021001538560537925,-0.04220180599471768,0.07352981781119272,22.5
0.004354400410871808,151.05,0.22365209136011852,-0.0001939144054420657,0.0210901396465534,-0.04367798727018901,0.07352981781119272,23.0
0.0043748350604526694,152.06666666666666,0.2054781280750958,-0.00020845035506937096,0.02106226827391617,-0.04367798727018901,0.07352981781119272,23.5
0.004224418869870746,152.7,0.2065047252379816,-0.00024074189135900315,0.021059413136755717,-0.04367798727018901,0.07352981781119272,24.0
0.0041050209305957324,154.31666666666666,0.19361826938599372,-0.0004279339520523025,0.020708377236586296,-0.04367798727018901,0.06749226384361329,24.5
0.0041050209305957324,154.31666666666666,0.19361826938599372,-0.0004279339520523025,0.020708377236586296,-0.04367798727018901,0.06749226384361329,25.0
0.004084465877645614,155.0,0.1873387994089768,-0.0005125670870981999,0.020747634664484482,-0.04367798727018901,0.06749226384361329,25.5
0.004029552561582953,155.85,0.18640164467799694,-0.0005289081025311042,0.020729279694158637,-0.04367798727018901,0.06749226384361329,26.0
0.004003188688700338,157.28333333333333,0.1851554163031544,-0.0005141263742922693,0.02075556214714088,-0.04367798727018901,0.06749226384361329,26.5
0.004009959925119664,157.33333333333334,0.18611277445614902,-0.0004905126160359597,0.020720101859085363,-0.04367798727018901,0.06749226384361329,27.0
0.003921345998521378,159.61666666666667,0.18188397104896714,-0.0005152021018959969,0.020669636381572057,-0.04367798727018901,0.0674156698994599,27.5
0.003941885133007734,160.5,0.17829409182628816,-0.000545509775736234,0.020684637944225596,-0.04367798727018901,0.0674156698994599,28.0
0.0036506244732032044,160.78333333333333,0.17832668194755627,-0.0005490802425056359,0.020624993421896765,-0.04367798727018901,0.0674156698994599,28.5
0.0035785708041183033,161.33333333333334,0.1820334775373809,-0.0005453250588810965,0.02062818921846934,-0.04367798727018901,0.0674156698994599,29.0
0.0035288867109551487,161.83333333333334,0.1880315735616673,-0.0005068342908091716,0.020645520632806447,-0.04367798727018901,0.0674156698994599,29.5
0.0034912659822653306,162.0,0.1851260327706629,-0.0004979887846824923,0.020643080752335348,-0.04367798727018901,0.0674156698994599,30.0
0.0035167801110652405,162.26666666666668,0.1922429315092385,-0.00022727353305713368,0.021339807388152464,-0.04367798727018901,0.0789789384407098,30.5
0.003518776360534206,162.38333333333333,0.19545051602776445,-0.0002110938144059012,0.02134520820932324,-0.04367798727018901,0.0789789384407098,31.0
0.003341115213486803,163.65,0.20166268010640953,-4.5804724893133696e-05,0.021342279238647704,-0.04367798727018901,0.0789789384407098,31.5
0.0033502956605356575,163.91666666666666,0.2047998087098316,5.560357583982619e-05,0.0214842756152815,-0.04367798727018901,0.0789789384407098,32.0
0.0034397432340143286,164.86666666666667,0.23068437623809268,0.0003036268778235596,0.021652894808621623,-0.04367798727018901,0.0789789384407098,32.5
0.003435451906303849,165.48333333333332,0.22046549371890292,0.0002705719317094124,0.021682978223366796,-0.04367798727018901,0.0789789384407098,33.0
0.0033786675604270517,165.98333333333332,0.22813206697145447,0.0003523503778817568,0.021743861814310143,-0.04367798727018901,0.07909748148580653,33.5
0.0033786675604270517,165.98333333333332,0.22813206697145447,0.0003523503778817568,0.021743861814310143,-0.04367798727018901,0.07909748148580653,34.0
0.0032912833657341156,167.85,0.2081807731175259,0.000122642973427467,0.021911314644512746,-0.04367798727018901,0.07909748148580653,34.5
0.0036660001000458366,167.91666666666666,0.21207662492261942,0.00010957577386516148,0.02191195768433165,-0.04367798727018901,0.07909748148580653,35.0
0.0035096114055077903,168.38333333333333,0.20500000916674788,9.728963519387938e-05,0.02183204081094541,-0.04221442758198557,0.07909748148580653,35.5
0.0035096114055077903,168.38333333333333,0.20500000916674788,9.728963519387938e-05,0.02183204081094541,-0.04221442758198557,0.07909748148580653,36.0
0.003486115702376097,169.05,0.2195550446047318,0.00016336129500257496,0.021938381334545853,-0.04221442758198557,0.07999594623639372,36.5
0.003455125391988247,169.58333333333334,0.21350153041333214,6.556063918363534e-05,0.021913410295316273,-0.04221442758198557,0.07999594623639372,37.0
0.003455125391988247,169.58333333333334,0.21350153041333214,6.556063918363534e-05,0.021913410295316273,-0.04221442758198557,0.07999594623639372,37.5
0.003290930210243533,171.21666666666667,0.20841947648528814,-1.44597700037515e-05,0.02195808805115029,-0.04221442758198557,0.07999594623639372,38.0
0.0033142117418583335,171.31666666666666,0.20568145147655606,-3.674501581519089e-05,0.02196739900534583,-0.04221442758198557,0.07999594623639372,38.5
0.0032542843857357078,171.63333333333333,0.20016080705619302,-0.00015465621969254124,0.021952749664441763,-0.04103934728190717,0.07999594623639372,39.0
0.003225690901084733,172.23333333333332,0.20141604862294887,-9.414105190365304e-05,0.021983272113780643,-0.04103934728190717,0.07999594623639372,39.5
0.003225690901084733,172.23333333333332,0.20141604862294887,-9.414105190365304e-05,0.021983272113780643,-0.04103934728190717,0.07999594623639372,40.0
0.003123613821718126,172.56666666666666,0.19911046579186722,-0.00016124450527258232,0.02199749266082091,-0.04103934728190717,0.07999594623639372,40.5
0.0030855393810482845,173.08333333333334,0.19102618837928959,-0.00022265739162776927,0.022024297090743265,-0.04103934728190717,0.07999594623639372,41.0
0.0031084115877081605,173.18333333333334,0.1956609997911704,-0.00021675782434100546,0.02203362372588555,-0.04103934728190717,0.07999594623639372,41.5
0.003018518858769767,173.25,0.19222351229783555,-0.0002637227881733576,0.022042883728362096,-0.04103934728190717,0.07999594623639372,42.0
0.0030641500329871762,174.2,0.2067259534817798,-9.730423541664904e-05,0.022216444071243947,-0.04103934728190717,0.08050651360840022,42.5
0.0030686921427120466,174.45,0.2056873873737204,-0.00011004677678857118,0.022225652356750357,-0.04103934728190717,0.08050651360840022,43.0
0.0029556744409194404,174.63333333333333,0.20229825776538682,-0.00014759460099921055,0.02225492594967078,-0.04103934728190717,0.08050651360840022,43.5
0.002936291445969674,175.25,0.19677296492697194,-0.0001706848641117161,0.022257066487371635,-0.04103934728190717,0.08050651360840022,44.0
0.002782165092187781,175.56666666666666,0.18594375331243382,-0.00021883011636055215,0.0222636225393181,-0.04103934728190717,0.08050651360840022,44.5
0.0027870587344191017,175.98333333333332,0.18389805330215833,-0.00023755129590646295,0.02229008626353074,-0.04103934728190717,0.08050651360840022,45.0
0.002697141358833721,176.33333333333334,0.18211742838191058,-0.00019456539840589186,0.022316756543829676,-0.04118484768593389,0.08122398045721346,45.5
0.002607717561779857,177.0,0.1822371416235044,-0.00026133906266568864,0.02230085823799607,-0.04118484768593389,0.08122398045721346,46.0
0.0026020305197926893,177.11666666666667,0.1782626412119666,-0.0002886148128854497,0.022339444274841,-0.04118484768593389,0.08122398045721346,46.5
0.0026278592750154967,178.33333333333334,0.16954605191075092,-0.00025722339921497493,0.02235448158898906,-0.04118484768593389,0.08122398045721346,47.0
0.002621965128169176,178.66666666666666,0.1670864050964842,-0.00027493295277090474,0.022334851401855982,-0.04118484768593389,0.08122398045721346,47.5
0.002578422646787754,178.85,0.167192711268397,-0.0003013267069478465,0.02233689951551072,-0.04118484768593389,0.08122398045721346,48.0
0.0026498381645088157,180.33333333333334,0.19292933632931542,-0.0001650724743026392,0.022432835088809354,-0.04118484768593389,0.0807022413261187,48.5
0.00254599443995131,181.65,0.17960002117958337,-0.00022034604300328147,0.022410852166711973,-0.04118484768593389,0.0807022413261187,49.0
0.00254599443995131,181.65,0.17960002117958337,-0.00022034604300328147,0.022410852166711973,-0.04118484768593389,0.0807022413261187,49.5
0.00254599443995131,181.65,0.17960002117958337,-0.00022034604300328147,0.022410852166711973,-0.04118484768593389,0.0807022413261187,50.0
