mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,k_percent
0.0019379502469137621,123.56666666666666,-0.05588800375291109,0.0006939672108115321,0.018797014738160152,-0.046699339457321964,0.07065339927050451,9.0
0.001856722201653919,124.23333333333333,-0.06217932235755001,0.0006476615118435891,0.018824748234151954,-0.046699339457321964,0.07065339927050451,9.5
0.0019032341268410348,126.2,-0.03471394585561319,0.000771435818398682,0.01929469123071982,-0.046699339457321964,0.07065339927050451,10.0
0.0019070157553064246,127.85,-0.009155695709573346,0.0008165724717102844,0.019321226990605983,-0.046699339457321964,0.07065339927050451,10.5
0.002342739537136436,131.48333333333332,0.027493289363483497,0.0009923104694581316,0.01936709371363739,-0.046699339457321964,0.07065339927050451,11.0
0.001447830588051406,137.51666666666668,0.01803541263232255,0.0010016761788626204,0.019856513193976535,-0.046699339457321964,0.06792883274310935,11.5
0.0013148045284276314,143.96666666666667,-0.025886367919722177,0.0006759187387763395,0.02007003089956575,-0.04918047507919521,0.06792883274310935,12.0
0.0010792866894370147,145.36666666666667,-0.014594315843078019,0.0005898907882662507,0.019595842719240857,-0.04918047507919521,0.06792883274310935,12.5
0.0010976166979338301,146.71666666666667,0.004142662639828141,0.0006319061970162688,0.019814517778195675,-0.04918047507919521,0.06792883274310935,13.0
0.0010796340318839743,148.03333333333333,-0.0009506370929861246,0.0005419376127736093,0.019750463703261032,-0.04918047507919521,0.06792883274310935,13.5
0.0010162424192650943,153.95,-0.05437993556773024,0.00022262965408766376,0.019922204747029992,-0.04918047507919521,0.06792883274310935,14.0
0.000832638557720812,157.3,-0.05777937693316091,3.292390222748853e-05,0.020089304791603365,-0.04918047507919521,0.06792883274310935,14.5
0.0008170750900209053,160.26666666666668,-0.06814135598470492,8.35537011508088e-05,0.01993918664780558,-0.04492528994025469,0.06792883274310935,15.0
0.0007517070605186711,160.4,-0.06995870100236716,0.00010862010641544129,0.01999721484565744,-0.04492528994025469,0.06792883274310935,15.5
0.0007623619896080632,165.13333333333333,-0.08204312475380379,3.5550291659181e-05,0.020183684186885837,-0.04492528994025469,0.06792883274310935,16.0
0.0007370811898755982,166.46666666666667,-0.09723041242002406,-8.815452002090366e-06,0.020258049068546564,-0.04492528994025469,0.06792883274310935,16.5
0.0007707695657824911,170.51666666666668,-0.11803405497866286,-0.00043888195972995313,0.02091666821400522,-0.04492528994025469,0.06792883274310935,17.0
0.0006825391957825319,171.65,-0.12365515409650414,-0.00043854237133396644,0.021076662388687724,-0.04492528994025469,0.06792883274310935,17.5
0.0007762581933210023,174.11666666666667,-0.11544625697265092,-0.00036412678323641625,0.021123832920863353,-0.04276649987793513,0.06792883274310935,18.0
0.0007573361638887037,176.5,-0.1123389584095568,-0.00020015251683529653,0.021293994348115866,-0.04276649987793513,0.06851352010304201,18.5
0.0007773221258695562,178.08333333333334,-0.12256016093822988,-0.00044769828853230553,0.021721465154603402,-0.04310623328658236,0.06851352010304201,19.0
0.0008158030946540537,178.46666666666667,-0.12122537812762753,-0.0004214700521757042,0.02166693574267178,-0.04310623328658236,0.06851352010304201,19.5
0.0005598386957683043,179.36666666666667,-0.14586376704824383,-0.0006375328218045577,0.021749156162527556,-0.04310623328658236,0.06851352010304201,20.0
0.0003291805622572147,182.75,-0.16820838342117747,-0.0007884287423951012,0.02195854442797907,-0.04310623328658236,0.07071753346725118,20.5
0.00032791878925757944,183.5,-0.17804826354522715,-0.0008526020191021573,0.022022469124761853,-0.04467622233716839,0.07071753346725118,21.0
0.000335543948794096,184.95,-0.19497014377004795,-0.0009668270412557818,0.022081343110904643,-0.04467622233716839,0.07071753346725118,21.5
0.0004867216451306504,186.73333333333332,-0.19252533133903735,-0.0009612025925740675,0.022064391614118994,-0.04467622233716839,0.07071753346725118,22.0
0.0004924342968423395,187.6,-0.1935131515577888,-0.000941365272659204,0.022023192461640823,-0.04467622233716839,0.07071753346725118,22.5
0.000605823210788299,190.9,-0.1580570430043163,-0.0009335100475580467,0.02210730620886745,-0.04467622233716839,0.07071753346725118,23.0
0.0005912558094080401,191.08333333333334,-0.16296521721509466,-0.0009926562543472591,0.022156823388513432,-0.04467622233716839,0.07071753346725118,23.5
0.0007751587369582888,191.8,-0.1482219366167073,-0.0009139958418686422,0.022122499158538134,-0.04467622233716839,0.07071753346725118,24.0
0.001169219083238284,192.95,0.0020270823558290064,5.263417363957264e-05,0.025656551743580055,-0.04467622233716839,0.1122154312685486,24.5
0.001169219083238284,192.95,0.0020270823558290064,5.263417363957264e-05,0.025656551743580055,-0.04467622233716839,0.1122154312685486,25.0
0.0011479766130283269,194.0,-0.005579794579753871,7.551429374285472e-05,0.02567885762310375,-0.04467622233716839,0.1122154312685486,25.5
0.0011502046805859543,194.18333333333334,-0.005380767383611302,5.3759812987352885e-05,0.025678578571855022,-0.04467622233716839,0.1122154312685486,26.0
0.001211547936301997,195.08333333333334,-0.0013524126252878106,0.00014038500837483073,0.025711798478609264,-0.04517093487999935,0.1122154312685486,26.5
0.0012097264290734855,195.73333333333332,0.0003695828056751902,0.00020240178348438683,0.025898604531293192,-0.04517093487999935,0.11470518322431045,27.0
0.0011425298679851234,196.41666666666666,-0.001677780158207299,0.00017576958537498152,0.025867772199806818,-0.04517093487999935,0.11470518322431045,27.5
0.0010709805238557396,197.56666666666666,0.00265333559543445,8.807623382569389e-05,0.02582416861364317,-0.04517093487999935,0.11470518322431045,28.0
0.0010739592330620965,197.66666666666666,0.006403486904285137,0.00011371440468289085,0.02588796390808599,-0.04517093487999935,0.11470518322431045,28.5
0.0012073967284969417,199.63333333333333,0.024965218230175175,0.0003852056376024778,0.02593285210048809,-0.04517093487999935,0.11470518322431045,29.0
0.0012122999926399516,199.71666666666667,0.026425735224766198,0.00039836236484364816,0.025956435181396446,-0.04517093487999935,0.11494216473393792,29.5
0.0012136363862455767,200.63333333333333,0.02141152986321374,0.0004408685185545158,0.02596600585574325,-0.04517093487999935,0.11494216473393792,30.0
0.0012136363862455767,200.63333333333333,0.02141152986321374,0.0004408685185545158,0.02596600585574325,-0.04517093487999935,0.11494216473393792,30.5
0.0011519011753581493,201.61666666666667,0.0056702227654906725,0.0003385654744561928,0.026053478591865048,-0.04517093487999935,0.11494216473393792,31.0
0.0011519011753581493,201.61666666666667,0.0056702227654906725,0.0003385654744561928,0.026053478591865048,-0.04517093487999935,0.11494216473393792,31.5
0.0011017537732699756,202.26666666666668,0.006636610554215504,0.0001321949679680153,0.025360435524592807,-0.04517093487999935,0.10590386036604582,32.0
0.0010657962722673408,202.91666666666666,-0.002940597104327323,0.00015600039286728373,0.02531136786921424,-0.04313554253036178,0.10590386036604582,32.5
0.0010608360798320616,203.08333333333334,-0.004600691997895447,0.00013094007705662935,0.025323232677338166,-0.04313554253036178,0.10590386036604582,33.0
0.0011145570450189284,203.65,0.004366446616211197,0.00023627405438920724,0.025304766942208224,-0.04313554253036178,0.10590386036604582,33.5
0.0011145570450189284,203.65,0.004366446616211197,0.00023627405438920724,0.025304766942208224,-0.04313554253036178,0.10590386036604582,34.0
0.000987292536767216,206.18333333333334,-0.0008125659415969821,-0.00014490090920047752,0.02516611221690067,-0.04313554253036178,0.10376498758008679,34.5
0.000987292536767216,206.18333333333334,-0.0008125659415969821,-0.00014490090920047752,0.02516611221690067,-0.04313554253036178,0.10376498758008679,35.0
0.0010076076196077438,206.85,0.005143617656762317,-0.00015983827364515017,0.025176803404511318,-0.04313554253036178,0.10376498758008679,35.5
0.0009833257485769727,207.18333333333334,0.0012171752341312606,-0.00013879694754087752,0.025176790388022213,-0.04313554253036178,0.10376498758008679,36.0
0.001014760623374421,207.86666666666667,0.015241036830779172,-1.2324746261930622e-06,0.025003268997770577,-0.04313554253036178,0.10376498758008679,36.5
0.001005715954151353,208.13333333333333,0.014299024353846335,-3.5978477591336325e-05,0.02484519827890026,-0.04313554253036178,0.10149854948902881,37.0
0.0009789632651936132,209.38333333333333,0.010839271923054443,-9.013753441419007e-05,0.024785544307639303,-0.04313554253036178,0.10149854948902881,37.5
0.0010074050651825992,210.31666666666666,0.007346162246256677,-9.484452062617314e-05,0.024783344707289722,-0.04313554253036178,0.10149854948902881,38.0
0.0009857886166156026,210.65,0.006951566154684363,-9.301403363557078e-05,0.02479010197328196,-0.04313554253036178,0.10149854948902881,38.5
0.0009913697660345736,210.95,0.0085395870108304,-3.924884087492253e-05,0.02483796834094104,-0.04313554253036178,0.10149854948902881,39.0
0.0010001936593895678,212.03333333333333,0.004844077633390908,-3.68754339196901e-05,0.024838619689307093,-0.04313554253036178,0.10149854948902881,39.5
0.000998233342561093,212.05,0.00464238341396067,-3.9946389562034446e-05,0.024840136104815527,-0.04313554253036178,0.10149854948902881,40.0
0.0009845732184002825,212.31666666666666,0.0020927733297340795,-5.553671900575356e-05,0.024821077807449684,-0.04313554253036178,0.10149854948902881,40.5
0.0009623066771856349,212.56666666666666,-0.002900722727613367,-0.00010334516749421393,0.024733188919772543,-0.04313554253036178,0.10149854948902881,41.0
0.001056241400762665,212.85,-0.0032053117726921626,-9.164368395211583e-05,0.024708558215721453,-0.04313554253036178,0.10149854948902881,41.5
0.0010548572746978783,213.61666666666667,-0.0024591762257123867,-0.0001798861704375469,0.02478121280069447,-0.04313554253036178,0.10149854948902881,42.0
0.0010751961037859228,214.76666666666668,0.00011064278065898251,-0.00027144405956016265,0.024808540347788077,-0.04313554253036178,0.10149854948902881,42.5
0.0010604488613481047,215.6,-0.007442439564798132,-0.00038562920984370195,0.024785364654446158,-0.04313554253036178,0.10149854948902881,43.0
0.0010682986895415413,216.45,-0.011490456858302323,-0.00032761352537715355,0.02482724818640719,-0.04313554253036178,0.10149854948902881,43.5
0.0010713969666959033,216.56666666666666,-0.007223774487141622,-0.00029057777988662493,0.024928219456315473,-0.04313554253036178,0.10149854948902881,44.0
0.001073317962834809,216.96666666666667,-0.008763720366786899,-0.00031168586881711127,0.024939913300075695,-0.04313554253036178,0.10149854948902881,44.5
0.0010680025336720527,217.2,-0.007718988791746603,-0.0002978317623029303,0.024941709755430298,-0.04313554253036178,0.10149854948902881,45.0
0.0010097646937238065,218.18333333333334,-0.009920754404802208,-0.00042226673842846727,0.02499957189556426,-0.04313554253036178,0.10149854948902881,45.5
0.001043693958511511,218.43333333333334,-0.0070236785585909844,-0.0004054368980222489,0.025004754195741406,-0.04313554253036178,0.10149854948902881,46.0
0.001042393394760873,218.45,-0.007109624701240169,-0.0004090754674572835,0.024994719880862153,-0.04313554253036178,0.10149854948902881,46.5
0.001050237743322068,218.7,-0.005923517288388239,-0.00042186771867980624,0.024994905383992204,-0.04313554253036178,0.10149854948902881,47.0
0.0010988315499183094,219.01666666666668,0.006950600968722435,-0.0003648737197609386,0.025072784005003356,-0.04313554253036178,0.10149854948902881,47.5
0.0010569638166426354,220.15,0.0062737839818139815,-0.0004421381042388169,0.025089033266854452,-0.04313554253036178,0.10149854948902881,48.0
0.0010569638166426354,220.15,0.0062737839818139815,-0.0004421381042388169,0.025089033266854452,-0.04313554253036178,0.10149854948902881,48.5
0.0013199665640926718,220.6,-0.0011800556057738184,-0.0006784758418799145,0.02531356075516466,-0.04313554253036178,0.10149854948902881,49.0
0.0013199665640926718,220.6,-0.0011800556057738184,-0.0006784758418799145,0.02531356075516466,-0.04313554253036178,0.10149854948902881,49.5
0.0013199665640926718,220.6,-0.0011800556057738184,-0.0006784758418799145,0.02531356075516466,-0.04313554253036178,0.10149854948902881,50.0
