mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,k_percent
0.00025663169998921395,36.333333333333336,-0.03730353617277964,-0.0007103408230583422,0.008200724800251889,-0.029739774725400125,0.039500279444840025,1.0
0.00025663169998921395,36.333333333333336,-0.03730353617277964,-0.0007103408230583422,0.008200724800251889,-0.029739774725400125,0.039500279444840025,1.5
0.00025663169998921395,36.333333333333336,-0.03730353617277964,-0.0007103408230583422,0.008200724800251889,-0.029739774725400125,0.039500279444840025,2.0
0.0005065023717176721,39.03333333333333,-0.030035388082528248,-0.0006999599182426801,0.008301803387497527,-0.029739774725400125,0.039500279444840025,2.5
0.00024952381205461667,45.583333333333336,-0.07422958891797664,-0.0008398427871234034,0.008935562786859315,-0.029739774725400125,0.039500279444840025,3.0
-0.0007059681344137473,62.3,0.02340485673426883,-0.0005407693708570934,0.012239460499938319,-0.040336159808771255,0.05326492677586825,3.5
-0.00036799257466227516,63.766666666666666,0.015737225441070715,-0.0009650016257720329,0.012771356622570146,-0.040336159808771255,0.05326492677586825,4.0
-0.00033094555332711625,63.9,0.016948207540638183,-0.0009189199936696313,0.01275880795177127,-0.040336159808771255,0.05326492677586825,4.5
-0.00038468034385612075,64.28333333333333,0.007409592810794679,-0.0009618070463695042,0.012755046758977507,-0.040336159808771255,0.05326492677586825,5.0
-0.0008205889586842011,71.95,-0.028267584468403304,-0.0011828287466195834,0.013052625924008812,-0.040336159808771255,0.05326492677586825,5.5
-0.000839560266841097,73.38333333333334,-0.024172390978114723,-0.0011136356746446678,0.01311069818252762,-0.040336159808771255,0.05326492677586825,6.0
0.0005350226940102985,84.45,0.21527481212870905,-0.0006930247395906604,0.015364390612284154,-0.04702913388172569,0.06473099050493514,6.5
-0.00017681002027295517,87.01666666666667,0.22994516589277061,-0.0005070390297806334,0.01544668374226735,-0.04702913388172569,0.06473099050493514,7.0
0.0002396792084486333,87.5,0.21540581715199308,-0.0006358518477366033,0.015525703142757785,-0.04702913388172569,0.06473099050493514,7.5
9.864885011533565e-05,92.18333333333334,0.1988606151355285,-0.0009026603452121085,0.015813607624553264,-0.04702913388172569,0.06473099050493514,8.0
0.0006324426340326052,93.63333333333334,0.1947621106005785,-0.0008981732892620239,0.015942316722440553,-0.04702913388172569,0.06473099050493514,8.5
0.0006453035525481001,94.53333333333333,0.19217059382424162,-0.0009090976048879374,0.015948740295859222,-0.04702913388172569,0.06473099050493514,9.0
0.0006476470415885876,98.38333333333334,0.22284533063988257,-0.0007921289755391433,0.01644245027873993,-0.04702913388172569,0.06473099050493514,9.5
0.0006825768133412885,99.41666666666667,0.20642948556658716,-0.0008841453151967863,0.016620960527413783,-0.049418372236567865,0.06473099050493514,10.0
0.0019206803889560658,102.06666666666666,0.24063310887123607,-0.000752254965823466,0.016678926340527814,-0.049418372236567865,0.06473099050493514,10.5
0.0020249825398360607,105.6,0.26577522193012765,-0.00038300790884469583,0.01672474562232178,-0.049418372236567865,0.06473099050493514,11.0
0.00196868251504462,106.78333333333333,0.2588177608570781,-0.0004904508724686618,0.016667228477883343,-0.049418372236567865,0.06473099050493514,11.5
0.0019913512084410393,108.45,0.24609706823542157,-0.00045498734514303564,0.016806321458365643,-0.049418372236567865,0.06473099050493514,12.0
0.0016222146495017728,114.28333333333333,0.2302389517681603,-0.0007176391486553061,0.017043172177115002,-0.049418372236567865,0.06329160414675905,12.5
0.0018442827932430225,118.03333333333333,0.24235684256109702,-0.0006660504220985926,0.017343957497784765,-0.049418372236567865,0.06329160414675905,13.0
0.0018225213430193173,120.5,0.23372029953812978,-0.0011841015678453303,0.017681692460389583,-0.049418372236567865,0.06329160414675905,13.5
0.002168403457876014,123.46666666666667,0.2339661464440895,-0.001229619155421043,0.017804062915217723,-0.049418372236567865,0.06329160414675905,14.0
0.002168403457876014,123.46666666666667,0.2339661464440895,-0.001229619155421043,0.017804062915217723,-0.049418372236567865,0.06329160414675905,14.5
0.0017082821937161171,124.46666666666667,0.21367176080106354,-0.0012108830888800308,0.017732650874652194,-0.049418372236567865,0.06329160414675905,15.0
0.0016276821799434272,127.96666666666667,0.21859500863882264,-0.0010374395543325569,0.018535530508318146,-0.049418372236567865,0.0685668720765038,15.5
0.0013784379289746853,130.86666666666667,0.22231600547017466,-0.0009431687521760046,0.01883217894972569,-0.049418372236567865,0.0685668720765038,16.0
0.0018931189254813826,132.95,0.21982102483466245,-0.0009180327732892068,0.018881197720868815,-0.047134510387454975,0.0685668720765038,16.5
0.0019067150514477536,134.58333333333334,0.22163602016048992,-0.001008514717783765,0.01891916326838031,-0.047134510387454975,0.0685668720765038,17.0
0.0016592806444864954,136.7,0.26661299283984397,-0.0009034013498494735,0.01914827287281846,-0.047134510387454975,0.0685668720765038,17.5
0.00164464078056809,136.76666666666668,0.2666466199824385,-0.000903946035874605,0.01914255247999168,-0.047134510387454975,0.0685668720765038,18.0
0.001874490830332078,139.53333333333333,0.30983286352263134,-0.0008880719227938594,0.019424767513610875,-0.047134510387454975,0.0685668720765038,18.5
0.002075339499084113,141.86666666666667,0.2936119713879141,-0.0011818241131580994,0.019492569829793825,-0.047134510387454975,0.0685668720765038,19.0
0.0022251669035633355,144.13333333333333,0.27733860441628827,-0.0009690185799171506,0.01932630876108345,-0.04261721237983429,0.0685668720765038,19.5
0.0022209591252584384,144.33333333333334,0.27466877088126174,-0.0010022090754803425,0.019335130991391114,-0.04261721237983429,0.0685668720765038,20.0
0.002203086313836254,144.73333333333332,0.2733056542625803,-0.0010579325353583153,0.019315161609476297,-0.04261721237983429,0.0685668720765038,20.5
0.002258245664992657,145.01666666666668,0.2781569406792237,-0.0009844296740165847,0.019342133930739618,-0.04261721237983429,0.0685668720765038,21.0
