mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,k_percent
-0.006690597769563369,38.71666666666667,-0.19568421112515277,-0.0007236593792487509,0.006009652694560658,-0.017359571913913463,0.014881771985840508,1.0
-0.006690597769563369,38.71666666666667,-0.19568421112515277,-0.0007236593792487509,0.006009652694560658,-0.017359571913913463,0.014881771985840508,1.5
-0.006690597769563369,38.71666666666667,-0.19568421112515277,-0.0007236593792487509,0.006009652694560658,-0.017359571913913463,0.014881771985840508,2.0
-0.0027391598907776896,52.75,-0.1402820369380077,-0.000997310097400561,0.007089862955595441,-0.017359571913913463,0.017254917996051722,2.5
-0.0012627202805107244,72.06666666666666,-0.07782591771651162,-0.00026925237129249246,0.012251921952902107,-0.03442584051457598,0.05327918492413897,3.0
-0.001156612560381228,78.78333333333333,-0.08231880905562296,-0.0007044195921633084,0.01359468146787144,-0.043305260792053546,0.05327918492413897,3.5
-0.001156612560381228,78.78333333333333,-0.08231880905562296,-0.0007044195921633084,0.01359468146787144,-0.043305260792053546,0.05327918492413897,4.0
-0.001156612560381228,78.78333333333333,-0.08231880905562296,-0.0007044195921633084,0.01359468146787144,-0.043305260792053546,0.05327918492413897,4.5
-0.0019104664034633042,84.16666666666667,-0.1323950353959857,0.0002375326940389316,0.016356703158685773,-0.043305260792053546,0.06727143237717503,5.0
-0.0021254488745652677,85.53333333333333,-0.12600770190928978,0.00023099460671075305,0.016175623570660463,-0.043305260792053546,0.06727143237717503,5.5
0.0008417376897524167,103.25,-0.09257821170393175,0.00020493565851627724,0.017354154038824877,-0.043305260792053546,0.06727143237717503,6.0
0.0009329163819531059,106.03333333333333,-0.09138434028130842,0.00022028240262160956,0.017476931793927626,-0.04671053376704015,0.06727143237717503,6.5
0.0008131145341864958,108.95,-0.08935813059265478,0.0002726736327631485,0.01742434616061763,-0.04671053376704015,0.06727143237717503,7.0
0.000758959219730471,111.33333333333333,-0.10375155013058897,0.00021368892307398467,0.017479572066715167,-0.04671053376704015,0.06727143237717503,7.5
0.0006166410648378468,111.63333333333334,-0.12568100812241687,6.498163044412568e-05,0.017572532217836185,-0.04671053376704015,0.06727143237717503,8.0
0.000818895119567745,112.06666666666666,-0.12318885864529813,7.421350405843093e-05,0.017573057524273954,-0.04671053376704015,0.06727143237717503,8.5
0.0008415496717132181,115.93333333333334,-0.06712760324711424,0.00012645177242462575,0.017535194786861646,-0.04671053376704015,0.06727143237717503,9.0
0.0008139566518138639,116.4,-0.07772597956695469,0.00011423440008612173,0.017534621204211738,-0.04671053376704015,0.06727143237717503,9.5
0.0008042015846449997,118.46666666666667,-0.08947233775316371,2.9394924024428448e-05,0.017731477244776042,-0.04671053376704015,0.06727143237717503,10.0
0.001005576411466696,120.85,-0.07253856768408085,0.00016197577371834988,0.01772570577372956,-0.04671053376704015,0.06727143237717503,10.5
0.0013598879558128622,121.0,-0.07408583474816484,0.00017120218929381575,0.017734218141847984,-0.04671053376704015,0.06727143237717503,11.0
0.0014423770335276352,126.66666666666667,-0.07562708826390137,6.221709316935516e-06,0.01837232877138462,-0.04671053376704015,0.06727143237717503,11.5
0.0012990196819391586,131.95,-0.0753078429038848,6.263708470562827e-05,0.018792414876370643,-0.04671053376704015,0.06727143237717503,12.0
0.0013720713990740911,135.16666666666666,-0.08818648640502952,0.00010015700488121096,0.018741669632937923,-0.04428986734172624,0.06727143237717503,12.5
0.001309830703832229,136.0,-0.09028036440928222,7.865397598583549e-05,0.018760529701150712,-0.04428986734172624,0.06727143237717503,13.0
0.0014184151483731928,137.16666666666666,-0.08790217845807756,0.00012065434134560146,0.018739485671039054,-0.04428986734172624,0.06727143237717503,13.5
0.0014509460640231599,138.2,-0.084944017311428,0.00012565522095113745,0.018771013051397438,-0.04428986734172624,0.06727143237717503,14.0
0.0012314376335388186,141.16666666666666,-0.10502640051670217,-9.492406709704082e-05,0.01906852699481816,-0.04428986734172624,0.06667508305023251,14.5
0.0010030298110709388,147.63333333333333,-0.11928848811277315,-0.00018223044357921955,0.019638837225405305,-0.04428986734172624,0.06667508305023251,15.0
0.001032568636847663,151.86666666666667,-0.12648406056967612,-0.00024835109133832244,0.019740189157901454,-0.04496791346710083,0.06667508305023251,15.5
0.0009903613394564327,152.95,-0.1380999880699772,-0.00037111715939574147,0.019904884014330975,-0.04496791346710083,0.06667508305023251,16.0
0.0009693810130819387,153.13333333333333,-0.14612120001818668,-0.00041345388554506944,0.0199203789351955,-0.04496791346710083,0.06667508305023251,16.5
0.0010278626363913793,154.28333333333333,-0.142124024798239,-0.00035390124083987116,0.01988566703958884,-0.04496791346710083,0.06667508305023251,17.0
0.0009709373612719123,159.08333333333334,-0.1552725606886223,-0.0005151706506557459,0.020626076647406722,-0.04496791346710083,0.06667508305023251,17.5
0.0011154196121307817,163.23333333333332,-0.09759426043306015,-0.00030477097863271794,0.02054426032554548,-0.04496791346710083,0.06667508305023251,18.0
0.001102589523116831,164.9,-0.10017151041666973,-0.00015859692806509672,0.020506994303997546,-0.04278753666924129,0.06667508305023251,18.5
0.0011210142783643767,165.36666666666667,-0.09934441203566882,-0.0001814537597823888,0.02050453855425576,-0.04278753666924129,0.06667508305023251,19.0
0.0010875490325766258,166.83333333333334,-0.08836611609477532,-0.00015831673968371522,0.020351071144409344,-0.04278753666924129,0.06328355374999872,19.5
0.0010764209166171596,168.41666666666666,-0.0917564546624164,-5.795439140595475e-05,0.020477796414293103,-0.04278753666924129,0.06328355374999872,20.0
0.001523000152417422,172.48333333333332,0.06736644792269979,0.0009762516964520666,0.02479541107893168,-0.04278753666924129,0.11949415342946712,20.5
0.0014398022964013742,173.25,0.05524554688744527,0.0008276269885290195,0.02482685117946329,-0.04278753666924129,0.11949415342946712,21.0
0.0015295417891144718,174.08333333333334,0.05164103603483027,0.0007228704785930943,0.024837892690343824,-0.04469119268786592,0.11949415342946712,21.5
0.0014941983716058804,175.73333333333332,0.049206279491678544,0.000613932898368306,0.02482795413264418,-0.04469119268786592,0.11949415342946712,22.0
0.0015978452572489225,176.55,0.06425695121330822,0.0007206576981272084,0.0247740099157175,-0.04469119268786592,0.11949415342946712,22.5
0.001412551200040866,179.16666666666666,0.05734095090820062,0.0004592293184000137,0.024379061989783093,-0.04469119268786592,0.11574534991171004,23.0
0.001419817762774434,179.63333333333333,0.05300283533837092,0.0004696293813232277,0.024365363312604974,-0.04469119268786592,0.11574534991171004,23.5
0.0012561408209502357,180.65,0.05296563662873322,0.0004510968763630126,0.024328494221340136,-0.04469119268786592,0.11574534991171004,24.0
0.0012367656198140008,181.21666666666667,0.044352444366864856,0.0004056237396928693,0.024345003137981658,-0.04469119268786592,0.11574534991171004,24.5
0.0012367656198140008,181.21666666666667,0.044352444366864856,0.0004056237396928693,0.024345003137981658,-0.04469119268786592,0.11574534991171004,25.0
0.0011764010159767797,181.63333333333333,0.03754386784546385,0.00037865543356172535,0.02434800990130979,-0.04469119268786592,0.11574534991171004,25.5
0.0012002000461390396,182.83333333333334,0.04718674330759318,0.00035046031019363063,0.024333997190268034,-0.04469119268786592,0.11598154629429391,26.0
0.001183799957024356,183.91666666666666,0.0421989404837404,0.0003132901021846083,0.024364655576328793,-0.04469119268786592,0.11598154629429391,26.5
0.0011779092313542962,184.01666666666668,0.03993774337343624,0.00029611637656851896,0.024338384442385678,-0.04469119268786592,0.11598154629429391,27.0
0.001143767130311161,184.11666666666667,0.037138911542280814,0.00028401706376906903,0.02434254137593404,-0.04469119268786592,0.11598154629429391,27.5
0.0011577588764410567,184.56666666666666,0.03351796867758046,0.00027453843057142303,0.024374054181436313,-0.04469119268786592,0.11598154629429391,28.0
0.0011553203856183244,184.9,0.03388372416219521,0.0003083622220699948,0.024360021681757767,-0.04469119268786592,0.11598154629429391,28.5
0.0011226645723813517,186.63333333333333,0.045897302839356884,0.00047443545518623397,0.02477521488497531,-0.04469119268786592,0.11598154629429391,29.0
0.0011228298695065964,187.08333333333334,0.047220245887705445,0.0004984354130289988,0.0248052947085247,-0.04469119268786592,0.11598154629429391,29.5
0.0011154169171601032,187.18333333333334,0.043921961360627614,0.0004793820835461815,0.02480259852357237,-0.04469119268786592,0.11598154629429391,30.0
0.0009753158207789623,187.6,0.040828698815522216,0.0004636776540395552,0.02480738607488015,-0.04469119268786592,0.11598154629429391,30.5
0.0005827551854876141,189.33333333333334,0.03621797058613037,0.00026722318715055593,0.024752150377341037,-0.04469119268786592,0.11598154629429391,31.0
0.0005221859571160299,189.93333333333334,0.0363309118557887,0.00013429529340573768,0.02433019137040473,-0.04469119268786592,0.11169731022746276,31.5
0.00048109323817353123,190.76666666666668,0.019842552743919436,-6.2434656387463e-06,0.024404672509488044,-0.04469119268786592,0.11169731022746276,32.0
0.0004983265907242883,191.0,0.021083595003755916,2.175676382315713e-05,0.024389778413636386,-0.04469119268786592,0.11169731022746276,32.5
0.0004451605482977533,191.56666666666666,0.016048547819722567,-9.751606085645996e-05,0.024414307578890435,-0.04469119268786592,0.11169731022746276,33.0
0.0004753346158704878,192.2,0.028016378682993302,-1.3530556723312381e-05,0.02442068620432169,-0.04469119268786592,0.11169731022746276,33.5
0.0004753346158704878,192.2,0.028016378682993302,-1.3530556723312381e-05,0.02442068620432169,-0.04469119268786592,0.11169731022746276,34.0
0.0004959637397033293,193.75,0.02950528152540943,-0.0001452017588101225,0.024087764559662685,-0.04469119268786592,0.10553462372659506,34.5
0.0004988842817486231,193.78333333333333,0.02979328333629763,-0.00014041845085547474,0.02408411761499991,-0.04469119268786592,0.10553462372659506,35.0
0.0005446450815495068,194.3,0.03638364086748918,-5.395491222736637e-05,0.024087228431654468,-0.04469119268786592,0.10553462372659506,35.5
0.0005521168484141873,194.5,0.036975015176292994,-3.222276581418086e-05,0.024088776687683236,-0.04469119268786592,0.10553462372659506,36.0
0.0005332488738281557,195.08333333333334,0.028981572375879023,-0.00012453910310233907,0.024108558990385522,-0.04527078116588246,0.10553462372659506,36.5
0.0005447888557077285,195.13333333333333,0.031799126496571226,-0.00012453910310233907,0.024108558990385522,-0.04527078116588246,0.10553462372659506,37.0
0.0005929054165865492,196.03333333333333,0.04419471480073123,-0.00035466624051488184,0.02449329536837286,-0.04527078116588246,0.10553462372659506,37.5
0.0007078095852532533,196.1,0.04664473790246571,-0.0003270295096887458,0.02449231144716676,-0.04527078116588246,0.10553462372659506,38.0
0.000710885739310969,196.83333333333334,0.04694159799088653,-0.0002882570675711571,0.024464382975631752,-0.04527078116588246,0.10553462372659506,38.5
0.000710885739310969,196.83333333333334,0.04694159799088653,-0.0002882570675711571,0.024464382975631752,-0.04527078116588246,0.10553462372659506,39.0
0.0007064748173619452,199.13333333333333,0.029420413451172255,-0.00036517335758034136,0.024457230039613923,-0.04527078116588246,0.10553462372659506,39.5
0.0007064748173619452,199.13333333333333,0.029420413451172255,-0.00036517335758034136,0.024457230039613923,-0.04527078116588246,0.10553462372659506,40.0
0.0005863927443481406,200.95,0.009413875855551883,-0.0005844110671106203,0.02456691784505281,-0.04527078116588246,0.10553462372659506,40.5
0.0005638947863017506,201.13333333333333,0.009928478645805735,-0.0005826254000276828,0.0245176078439764,-0.04527078116588246,0.10553462372659506,41.0
0.0005540716838934005,201.46666666666667,0.008652553664895316,-0.0005813062809650974,0.024534785473336877,-0.04527078116588246,0.10553462372659506,41.5
0.0005581935873280351,201.6,0.007851598760730953,-0.0005755101963652846,0.024534632428282053,-0.04527078116588246,0.10553462372659506,42.0
0.0005581935873280351,201.6,0.007851598760730953,-0.0005755101963652846,0.024534632428282053,-0.04527078116588246,0.10553462372659506,42.5
0.0005960927317776968,202.98333333333332,-0.006331616814581576,-0.0007163023114449515,0.024429280054111907,-0.04527078116588246,0.10333847959912301,43.0
0.0006047417358425301,203.5,-0.002658902294444635,-0.0007101119644121634,0.02442892379414843,-0.04527078116588246,0.10333847959912301,43.5
0.0006204782071256508,204.01666666666668,0.0002840153774007819,-0.0006758817221716969,0.024432033499979508,-0.04527078116588246,0.10333847959912301,44.0
0.0006344119324974784,204.46666666666667,0.0008583294963344317,-0.0006780261264241935,0.024411696132373015,-0.04527078116588246,0.10333847959912301,44.5
0.0009261822325713529,204.76666666666668,-0.008545064795717323,-0.0008970658725980444,0.024634628605531093,-0.04527078116588246,0.10333847959912301,45.0
0.0009312759636950846,205.46666666666667,-0.0017112200776829433,-0.0009088071512729686,0.024690429553205554,-0.04527078116588246,0.10333847959912301,45.5
0.0009295978387207187,205.56666666666666,-0.004322881311929361,-0.0009088071512729686,0.024690429553205554,-0.04527078116588246,0.10333847959912301,46.0
0.0009241867007439199,205.68333333333334,-0.005990392496426829,-0.0009141588837657588,0.024690479934420084,-0.04527078116588246,0.10333847959912301,46.5
0.000922335313906321,205.71666666666667,-0.00717534145174098,-0.0009338353799683415,0.024704853191939404,-0.04527078116588246,0.10333847959912301,47.0
0.0009125015234949476,205.85,-0.004405841744108989,-0.0009404994558898482,0.024702289529256075,-0.04527078116588246,0.10333847959912301,47.5
0.0008819694354759247,206.15,-0.004309180661747566,-0.0009316569067806109,0.024706493593465016,-0.04527078116588246,0.10333847959912301,48.0
0.0008790853486464315,206.2,-0.005059074650702466,-0.0009404153153282524,0.024704700096578512,-0.04527078116588246,0.10333847959912301,48.5
0.0007666083552936152,206.98333333333332,-0.02040961158986575,-0.0011197681343053268,0.024579651746391214,-0.04527078116588246,0.10099731375419951,49.0
0.0007666083552936152,206.98333333333332,-0.02040961158986575,-0.0011197681343053268,0.024579651746391214,-0.04527078116588246,0.10099731375419951,49.5
0.0007666083552936152,206.98333333333332,-0.02040961158986575,-0.0011197681343053268,0.024579651746391214,-0.04527078116588246,0.10099731375419951,50.0
