mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,k_percent
0.011161977327201447,38.86666666666667,0.060691430634552214,-0.00028346239085053835,0.008306478501019994,-0.029586028039174872,0.03902368223250452,1.0
0.011161977327201447,38.86666666666667,0.060691430634552214,-0.00028346239085053835,0.008306478501019994,-0.029586028039174872,0.03902368223250452,1.5
0.011161977327201447,38.86666666666667,0.060691430634552214,-0.00028346239085053835,0.008306478501019994,-0.029586028039174872,0.03902368223250452,2.0
0.01110055141032394,43.583333333333336,0.025751381543367303,-0.0005691306601442038,0.008219283078647506,-0.029586028039174872,0.03902368223250452,2.5
0.010840051332767607,54.38333333333333,0.040898931956967775,-0.0007304800077099254,0.01032724809644326,-0.029586028039174872,0.03902368223250452,3.0
0.011635442199968116,65.03333333333333,0.0605607167813943,-0.0010173282236365618,0.011855722154536088,-0.029586028039174872,0.0533079031367083,3.5
0.011256974602202192,66.38333333333334,0.02439947915714623,-0.0013294399858173951,0.012797304119440238,-0.0478090429354201,0.0533079031367083,4.0
0.011256974602202192,66.38333333333334,0.02439947915714623,-0.0013294399858173951,0.012797304119440238,-0.0478090429354201,0.0533079031367083,4.5
0.011438179107459024,69.45,0.010362158569231965,-0.0013213354582790086,0.01298046086033198,-0.0478090429354201,0.0533079031367083,5.0
0.007296549668575818,74.11666666666666,-0.005049448989298614,-0.0005318574408602135,0.014994583356646224,-0.0478090429354201,0.05601992623464902,5.5
0.007162580869501113,79.65,0.017793835690228618,-0.00034994387922444766,0.015516087281755693,-0.0478090429354201,0.05601992623464902,6.0
0.007836152290484738,91.1,0.07682999351019573,-0.0002596545596223262,0.0169092288534425,-0.0478090429354201,0.05601992623464902,6.5
0.0058395458543045505,92.11666666666666,0.07000415550624678,-0.00048466359326532205,0.01704563249298037,-0.0478090429354201,0.05601992623464902,7.0
0.0062764444952848894,94.15,0.033103088388499936,-0.000472905672112874,0.016849782676614876,-0.04671103848159264,0.05601992623464902,7.5
0.005994969413581422,96.76666666666667,0.034680262005222603,-0.00041913639751432475,0.016905042843182328,-0.04671103848159264,0.05601992623464902,8.0
0.006041263987602827,96.85,0.03402096601416492,-0.00041965328295078447,0.016906275821867288,-0.04671103848159264,0.05601992623464902,8.5
0.006265740912824061,100.7,0.06853966482960433,-0.000193263747861346,0.017370701705329887,-0.04671103848159264,0.0566105949398612,9.0
0.0061858495170259474,102.13333333333334,0.05366145292353266,-0.00018084899881986026,0.017515571419473682,-0.04916909315123463,0.0566105949398612,9.5
0.006149015119938394,104.2,0.03439963407766304,-0.0002987963905642081,0.01756893739659755,-0.04916909315123463,0.0566105949398612,10.0
0.005568393331492925,105.21666666666667,0.02829161498036254,-0.00047506993558503924,0.01782458086929523,-0.04916909315123463,0.0566105949398612,10.5
0.005481542079189977,109.33333333333333,0.03849405265012347,-0.00040702391251620416,0.01806028240806889,-0.04916909315123463,0.0566105949398612,11.0
0.005190521528270376,109.36666666666666,0.03687051924477317,-0.00040702391251620416,0.01806028240806889,-0.04916909315123463,0.0566105949398612,11.5
0.0051402089355894074,113.81666666666666,0.04280254347565988,-0.00035091909840664535,0.018253494526101244,-0.04916909315123463,0.059372657891176184,12.0
0.0048254391897117836,118.26666666666667,0.02673775716745811,-0.0008357843841165706,0.01842855529179279,-0.04916909315123463,0.059372657891176184,12.5
0.0051459054519921756,121.36666666666666,0.06707246108807173,-0.00046779271005084426,0.01873316716140649,-0.04916909315123463,0.059372657891176184,13.0
0.005625554678759049,122.33333333333333,0.06522333441109306,-0.00046440700523023477,0.018751562139041174,-0.04916909315123463,0.059372657891176184,13.5
0.0056182709947722636,122.5,0.06116130213809989,-0.0004591637294056002,0.018722062956419063,-0.04916909315123463,0.059372657891176184,14.0
0.005684145369752589,123.48333333333333,0.046126846502311365,-0.0003788620827814282,0.018758492238229833,-0.04916909315123463,0.059372657891176184,14.5
0.005257876200331401,124.93333333333334,0.022732648135684156,-0.000609393885566382,0.01883471462979031,-0.04916909315123463,0.059372657891176184,15.0
0.003057551506054976,131.9,-0.006797295046872707,-0.0008861617514041964,0.019519292494982098,-0.04916909315123463,0.059372657891176184,15.5
0.0029615307037629685,138.51666666666668,-0.04699532349592101,-0.0010030301939455218,0.019485349628796052,-0.04493211542447895,0.059372657891176184,16.0
0.003011233050950552,139.51666666666668,-0.047766483999861546,-0.000979922475351619,0.019487898611537338,-0.04493211542447895,0.059372657891176184,16.5
0.003125737208082621,141.28333333333333,-0.04408048717228871,-0.000964999590532567,0.01951375828049739,-0.04493211542447895,0.059372657891176184,17.0
0.0031895258436711524,142.48333333333332,-0.04909753826080816,-0.0006600024919610795,0.01932935143101002,-0.04493211542447895,0.059372657891176184,17.5
0.0031578409539127833,144.6,-0.019064696770824355,-0.0004879342778975263,0.019725337168795435,-0.04493211542447895,0.06660114499286718,18.0
0.003048859943541573,146.55,-0.0395035502027975,-0.0007084496466011151,0.020053227459757014,-0.04493211542447895,0.06660114499286718,18.5
0.0033626826213454747,147.53333333333333,-0.04311459401893925,-0.0006426813648762205,0.020072579011334777,-0.04277364237416137,0.06660114499286718,19.0
0.003390999771526223,148.73333333333332,-0.03333819769417788,-0.0006188751293702777,0.020226002252569233,-0.04277364237416137,0.06660114499286718,19.5
0.0033924389237975274,148.83333333333334,-0.03500216014843306,-0.0005912493633116911,0.020203622588849692,-0.04277364237416137,0.06660114499286718,20.0
0.0022551525787762264,149.98333333333332,-0.03774836110405684,-0.000727985769174198,0.02027205851045656,-0.04277364237416137,0.06660114499286718,20.5
0.0022747983033800435,151.3,-0.03525013118723852,-0.000779533336186583,0.02033160801170205,-0.04277364237416137,0.06750970520676391,21.0
0.002206897627066494,153.38333333333333,-0.04465829302240645,-0.0006684165322349556,0.020632800240190353,-0.04277364237416137,0.06750970520676391,21.5
0.002201687199172472,154.18333333333334,-0.054969395724178936,-0.0007000942680446561,0.02071087139116671,-0.044681305131013316,0.06750970520676391,22.0
0.002200563279521941,154.28333333333333,-0.05501042655605571,-0.0007119839718820464,0.020708333628980252,-0.044681305131013316,0.06750970520676391,22.5
0.002203307079380593,154.96666666666667,-0.054343588702026345,-0.0007307632771358744,0.020693012271071135,-0.044681305131013316,0.06750970520676391,23.0
0.002168726898712377,155.6,-0.06035892528764111,-0.0009878487060960709,0.020829428614091684,-0.044681305131013316,0.06750970520676391,23.5
0.0022328062679027633,158.1,-0.07757959047324321,-0.0012182033921631678,0.02101469021727138,-0.04651290087873572,0.06750970520676391,24.0
0.002350867730994839,159.06666666666666,-0.06184099807730899,-0.0011568699333269965,0.021155986860479543,-0.04651290087873572,0.06750970520676391,24.5
0.002350867730994839,159.06666666666666,-0.06184099807730899,-0.0011568699333269965,0.021155986860479543,-0.04651290087873572,0.06750970520676391,25.0
0.002450231487711161,160.63333333333333,-0.06782245492226774,-0.0014402254334923037,0.021265181482165954,-0.04651290087873572,0.06750970520676391,25.5
0.0025872580231381965,162.2,-0.0774609111852683,-0.0014979858333744212,0.0212422383093081,-0.04651290087873572,0.06750970520676391,26.0
0.0025777899559674303,163.93333333333334,-0.09583831378537294,-0.001501210016162824,0.021174198949468162,-0.04651290087873572,0.06714134553911766,26.5
0.0025697829602115943,164.18333333333334,-0.1014630611190098,-0.0015333587838015491,0.021187402863117023,-0.04651290087873572,0.06714134553911766,27.0
0.002565320807719458,164.33333333333334,-0.10069317979067778,-0.0014941738838216145,0.021152122713091845,-0.04651290087873572,0.06714134553911766,27.5
0.0025587088268790516,165.11666666666667,-0.10077869755012217,-0.0014937524858717522,0.021118346633646496,-0.04651290087873572,0.06714134553911766,28.0
0.0025967399486902603,165.3,-0.09867407591444585,-0.0014609402418516658,0.021123597815167497,-0.04651290087873572,0.06714134553911766,28.5
0.002557635933640513,166.0,-0.10224758797669817,-0.001518284889261708,0.02112701245516258,-0.04632781751849935,0.06714134553911766,29.0
0.0025332670833638623,167.11666666666667,-0.09717734639538346,-0.0015570131484945664,0.02112191618754833,-0.04632781751849935,0.06706720360604179,29.5
0.0024884101356070923,167.36666666666667,-0.09928356302655462,-0.0016005805240752735,0.021109097480094947,-0.04632781751849935,0.06706720360604179,30.0
0.0024661512311732305,167.65,-0.09948769074015741,-0.0016454721959144713,0.021111074105844934,-0.04632781751849935,0.06706720360604179,30.5
0.002501518843709451,168.46666666666667,-0.10062380179202965,-0.0016073017562556967,0.02108872601292007,-0.04632781751849935,0.06706720360604179,31.0
0.0020416165954232775,169.15,-0.10125783943626154,-0.0016716297252642306,0.02103873707165387,-0.04632781751849935,0.06706720360604179,31.5
0.0020501676102502265,169.45,-0.09908720850712024,-0.0016761717765318282,0.02102788935743309,-0.04632781751849935,0.06706720360604179,32.0
0.00218896964210626,170.78333333333333,-0.08508798749817766,-0.0015586358632104095,0.021117049551968227,-0.04632781751849935,0.06843508342014903,32.5
0.00218896964210626,170.78333333333333,-0.08508798749817766,-0.0015586358632104095,0.021117049551968227,-0.04632781751849935,0.06843508342014903,33.0
0.0021534949610477225,171.51666666666668,-0.08529717198365007,-0.0015176058995642117,0.021200890626940767,-0.04632781751849935,0.06843508342014903,33.5
0.0021534949610477225,171.51666666666668,-0.08529717198365007,-0.0015176058995642117,0.021200890626940767,-0.04632781751849935,0.06843508342014903,34.0
0.002033497060970996,172.21666666666667,-0.08818562757859098,-0.0015218246678479264,0.021232909396708514,-0.046989667270026736,0.06843508342014903,34.5
0.002033497060970996,172.21666666666667,-0.08818562757859098,-0.0015218246678479264,0.021232909396708514,-0.046989667270026736,0.06843508342014903,35.0
0.001940056116741521,173.01666666666668,-0.07761119908653388,-0.001461513889015037,0.021318205356327606,-0.046989667270026736,0.0700265279692065,35.5
0.0018687381415748593,173.3,-0.09012319643646942,-0.0015497241043650283,0.021450953672746808,-0.04771838465987477,0.0700265279692065,36.0
0.0018113526551560401,173.73333333333332,-0.09665139172088669,-0.0015845959457336265,0.021403952973137123,-0.04771838465987477,0.0700265279692065,36.5
0.001719327237977534,174.61666666666667,-0.09246171973012805,-0.001678587783073913,0.021407734755517233,-0.04771838465987477,0.0700265279692065,37.0
0.0017243186263946168,174.65,-0.0921610867764464,-0.0016747559229755514,0.021408566025875844,-0.04771838465987477,0.0700265279692065,37.5
0.0016276737601255903,175.0,-0.09772169861111064,-0.0017014265440184935,0.02142126402288773,-0.04771838465987477,0.0700265279692065,38.0
0.0016393859232681958,175.85,-0.09470679079391382,-0.0016358451303293573,0.021442234723424606,-0.04771838465987477,0.07056326158957038,38.5
0.0015964099647991753,176.08333333333334,-0.09732499920755082,-0.001689505121865916,0.021459658510761117,-0.04771838465987477,0.07056326158957038,39.0
0.0015538990446555027,178.43333333333334,-0.11109597770282975,-0.0017346552056393017,0.02144754723370708,-0.04771838465987477,0.07056326158957038,39.5
0.0015538990446555027,178.43333333333334,-0.11109597770282975,-0.0017346552056393017,0.02144754723370708,-0.04771838465987477,0.07056326158957038,40.0
0.001497705105047517,179.05,-0.11429712348351359,-0.0017779234643807743,0.021388421114178924,-0.04771838465987477,0.07056326158957038,40.5
0.0015390038897569011,179.26666666666668,-0.11603183361106842,-0.001745392721369221,0.021344319139444897,-0.04771838465987477,0.07056326158957038,41.0
0.0015869802261681333,180.38333333333333,-0.1172441532846635,-0.001652682158561325,0.021370944975970776,-0.04771838465987477,0.07086581304970485,41.5
0.0014474249378060291,181.18333333333334,-0.12949565422565168,-0.001755531795035209,0.021371633264597636,-0.04771838465987477,0.07086581304970485,42.0
0.0014043809021705275,181.88333333333333,-0.12952279309950515,-0.0017457480429383368,0.021417955163230258,-0.04771838465987477,0.07086581304970485,42.5
0.0015841229684322104,182.25,-0.11501809718165248,-0.001627871902150633,0.021393099628441888,-0.046989667270026736,0.07086581304970485,43.0
0.0016289575391929178,182.3,-0.11395378831447137,-0.001612867839556259,0.021389659818240044,-0.046989667270026736,0.07086581304970485,43.5
0.0019158202557574599,182.73333333333332,-0.12442359017865488,-0.0018367901355726616,0.021628468043365934,-0.046989667270026736,0.07086581304970485,44.0
0.0018243592290956162,184.61666666666667,-0.10993283302424471,-0.001732875320053114,0.021870497918023576,-0.046989667270026736,0.07536386284676944,44.5
0.0018252025981255332,184.7,-0.1097847150039768,-0.0017624038279170473,0.02187451834067325,-0.046989667270026736,0.07536386284676944,45.0
0.0016905205971829527,185.8,-0.11630423719007744,-0.001868618239969383,0.021677148646710612,-0.046989667270026736,0.07536386284676944,45.5
0.0016905205971829527,185.8,-0.11630423719007744,-0.001868618239969383,0.021677148646710612,-0.046989667270026736,0.07536386284676944,46.0
0.001697309622974535,185.95,-0.11653077721611768,-0.0018657248811364713,0.021692246193571872,-0.047418483158415015,0.07536386284676944,46.5
0.0016927931476789847,186.5,-0.1202700196350912,-0.0019266915623996738,0.021716097477799384,-0.047418483158415015,0.07536386284676944,47.0
0.0017278343160716625,186.98333333333332,-0.10875318447824862,-0.001835238014289975,0.021874158710425775,-0.047418483158415015,0.07772538445479427,47.5
0.0017300011230928219,187.33333333333334,-0.10859368582346403,-0.001842172965721837,0.02189753720213366,-0.047418483158415015,0.07772538445479427,48.0
0.0018097453369723857,187.88333333333333,-0.1000051164803535,-0.0017554568317207568,0.02176980180012199,-0.047418483158415015,0.07772538445479427,48.5
0.0018109932745363157,187.93333333333334,-0.10046029150452214,-0.001762261962245574,0.021770493101995265,-0.047418483158415015,0.07772538445479427,49.0
0.0018109932745363157,187.93333333333334,-0.10046029150452214,-0.001762261962245574,0.021770493101995265,-0.047418483158415015,0.07772538445479427,49.5
0.0018109932745363157,187.93333333333334,-0.10046029150452214,-0.001762261962245574,0.021770493101995265,-0.047418483158415015,0.07772538445479427,50.0
