mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,k_percent
-0.0023591476718565207,35.333333333333336,0.0988845908770566,0.00014066155537769052,0.0077693386199112705,-0.02342316094909469,0.041589819686128626,1.0
-0.0023591476718565207,35.333333333333336,0.0988845908770566,0.00014066155537769052,0.0077693386199112705,-0.02342316094909469,0.041589819686128626,1.5
-0.0023591476718565207,35.333333333333336,0.0988845908770566,0.00014066155537769052,0.0077693386199112705,-0.02342316094909469,0.041589819686128626,2.0
-0.0023591476718565207,35.333333333333336,0.0988845908770566,0.00014066155537769052,0.0077693386199112705,-0.02342316094909469,0.041589819686128626,2.5
-0.0021776072282806646,44.61666666666667,0.019294203954755375,3.1865292613959693e-06,0.00818636462905865,-0.02342316094909469,0.041589819686128626,3.0
-0.001054491114986601,57.8,0.11392544728742786,0.0009448210375536046,0.010893013848913214,-0.02342316094909469,0.05306160718280206,3.5
0.0017814821928392095,59.71666666666667,0.09569770650024921,0.0005431446090952706,0.01158224613889264,-0.04037631316433132,0.05306160718280206,4.0
0.0017929263709885737,60.81666666666667,0.08133050553094698,7.359847576728391e-05,0.012179149797286338,-0.04037631316433132,0.05306160718280206,4.5
0.0018428258632073766,61.88333333333333,0.0823345043213957,0.00013084821984040462,0.012151875090512113,-0.04037631316433132,0.05306160718280206,5.0
0.0021130278892452677,66.16666666666667,0.06562369592135459,-7.53154961466299e-05,0.01238307766296217,-0.04037631316433132,0.05306160718280206,5.5
0.0022127430229038647,68.88333333333334,0.0446860059248219,-8.742052849440267e-05,0.012410848383839131,-0.04037631316433132,0.05306160718280206,6.0
0.002798514466282837,80.26666666666667,0.32156878621803414,0.00042268309040691826,0.01461519243341304,-0.04037631316433132,0.06534088955379502,6.5
0.003460279795065324,83.11666666666666,0.33547507197827103,0.00041946146134942805,0.014750017115217605,-0.04037631316433132,0.06534088955379502,7.0
0.0033809476864701603,84.21666666666667,0.34111175702531377,0.000440208644940573,0.014741168643798245,-0.04037631316433132,0.06534088955379502,7.5
0.0007868410004741338,86.1,0.31192003397175255,8.20487756506711e-05,0.01526870385781896,-0.04850595816066838,0.06534088955379502,8.0
0.0008026446358064232,88.73333333333333,0.3201229466608636,0.0004941795348656108,0.015625035271038045,-0.04850595816066838,0.06534088955379502,8.5
0.0007773911181579096,89.18333333333334,0.30944115677670264,0.00038375977827656983,0.015718184978344273,-0.04850595816066838,0.06534088955379502,9.0
0.0009734337944180038,93.88333333333334,0.3610848122250132,0.00062971584717599,0.016123385979008923,-0.04850595816066838,0.06534088955379502,9.5
0.0008116911946364507,95.5,0.36107027483954546,0.0004177278580152328,0.016177771171710886,-0.04850595816066838,0.06356571874747119,10.0
0.0007518834176167802,96.41666666666667,0.3614759991775713,0.0003956401658464085,0.01624258821220115,-0.04850595816066838,0.06356571874747119,10.5
0.0011402535625998056,98.01666666666667,0.3653282858175861,0.0004317827891520188,0.01615564929308799,-0.04850595816066838,0.06356571874747119,11.0
0.0006206921463464106,98.53333333333333,0.3629751058392268,0.0003108921802068565,0.016183872639775315,-0.04850595816066838,0.06356571874747119,11.5
0.0002593931318887998,100.35,0.32079239093219036,8.878272936099034e-05,0.016395664350065054,-0.048999560211532955,0.06356571874747119,12.0
0.00024016200797563047,103.16666666666667,0.30411784999028096,4.059034060506228e-05,0.016436484781201802,-0.048999560211532955,0.06356571874747119,12.5
0.0006323450494945609,108.35,0.3118684313680006,3.8753175886718784e-05,0.016754881166967675,-0.048999560211532955,0.06356571874747119,13.0
0.0007115395279326926,111.66666666666667,0.31282896768920027,7.335533696413894e-05,0.016923846071537383,-0.048999560211532955,0.06356571874747119,13.5
0.0011126061907189603,114.55,0.3266652844290733,-4.858236994425188e-05,0.016851662964283542,-0.048999560211532955,0.06356571874747119,14.0
0.0011373588534563208,115.93333333333334,0.32226985125818514,-9.830833403034663e-05,0.016914734248515695,-0.048999560211532955,0.06356571874747119,14.5
0.0011483011441007593,116.28333333333333,0.31584525726167534,-0.00015170297568947722,0.017074081310415885,-0.048999560211532955,0.06356571874747119,15.0
0.0015131435673103467,117.2,0.3588880930920241,-9.373271356690564e-05,0.016958799431710768,-0.048999560211532955,0.06356571874747119,15.5
0.001436609523803241,118.96666666666667,0.3559809230987336,-0.00022337858807586024,0.01735047003180915,-0.048999560211532955,0.06356571874747119,16.0
0.0012125900684697428,124.48333333333333,0.36930222035234517,-0.00014427009041544556,0.017953200185718523,-0.048999560211532955,0.07111150865338134,16.5
0.0011298364391166273,126.26666666666667,0.3667840389689798,-0.00025877798054114906,0.018026183424398236,-0.048999560211532955,0.07111150865338134,17.0
0.0015195956719712808,128.58333333333334,0.37155124493522745,-9.238210554207334e-05,0.017863830551557526,-0.048999560211532955,0.07111150865338134,17.5
0.0015723240236644805,129.13333333333333,0.36984609998139534,-0.0001952629223806457,0.01791345778142566,-0.048999560211532955,0.07111150865338134,18.0
0.001661095808372598,129.65,0.3739529614283837,-0.00025214271911262097,0.01797085389127713,-0.048999560211532955,0.07111150865338134,18.5
0.0015138965304653472,130.93333333333334,0.3724996231311199,-0.0002706282780982949,0.01801195887470155,-0.048999560211532955,0.07111150865338134,19.0
0.001431384404803949,132.25,0.36702173504609215,-0.00021511832090490937,0.018086198915705672,-0.046887065035305264,0.07307908790625972,19.5
0.001431384404803949,132.25,0.36702173504609215,-0.00021511832090490937,0.018086198915705672,-0.046887065035305264,0.07307908790625972,20.0
0.0014540078407966016,132.85,0.3742235382287985,-9.006279278415871e-05,0.018182160872940514,-0.046887065035305264,0.07307908790625972,20.5
0.001235050149972864,133.95,0.3567073222712282,-0.00021933036749998875,0.01836922971256817,-0.046887065035305264,0.07307908790625972,21.0
0.0012644733060055082,134.45,0.36364820392720787,-0.00018002782202617974,0.01834544951150928,-0.046887065035305264,0.07307908790625972,21.5
0.0016384082842664026,137.93333333333334,0.4019920409792414,0.00010869164644684756,0.01895188217189751,-0.046887065035305264,0.07307908790625972,22.0
0.0015072097281348294,138.76666666666668,0.37993308932167974,-5.464105933990863e-05,0.018836218022728658,-0.046887065035305264,0.07307908790625972,22.5
0.0013469985123328045,139.98333333333332,0.37239497043491,-0.0001257184528328274,0.018882828778464242,-0.046887065035305264,0.07307908790625972,23.0
0.0013314687665743447,140.35,0.36558637732664107,-0.00019057499684609717,0.018992981362328586,-0.04901398869304918,0.07307908790625972,23.5
0.00130558381335973,140.73333333333332,0.3622632986909061,-0.0002669396400334497,0.019095334505430023,-0.04901398869304918,0.07307908790625972,24.0
0.0013395385446437714,142.45,0.35971271670280186,-0.00025507487971396605,0.019002732926752308,-0.04901398869304918,0.07307908790625972,24.5
0.0013395385446437714,142.45,0.35971271670280186,-0.00025507487971396605,0.019002732926752308,-0.04901398869304918,0.07307908790625972,25.0
0.001131671259469426,145.36666666666667,0.36575421933382735,-0.0004314059272542951,0.018760529237724522,-0.04901398869304918,0.07307908790625972,25.5
0.0010288540549694776,145.91666666666666,0.3590603836900742,-0.0004826538238373294,0.01874189488479941,-0.04901398869304918,0.07307908790625972,26.0
0.0010236321595243059,145.98333333333332,0.35762666066167254,-0.0005013703295029351,0.01875682591559624,-0.04901398869304918,0.07307908790625972,26.5
0.0011860329938549869,147.91666666666666,0.34708588690614334,-0.00036688175822060333,0.01857904921277131,-0.041403486645519294,0.07307908790625972,27.0
0.0011470170696527798,149.11666666666667,0.3541243706099609,-0.0003487229505602781,0.018585745836744695,-0.041403486645519294,0.07307908790625972,27.5
0.0011370727148424158,151.13333333333333,0.3514303039755083,-0.0001454515121314263,0.018481822226460602,-0.041403486645519294,0.07307908790625972,28.0
0.0012303162082834107,151.46666666666667,0.36013151648031294,-4.355761964319379e-05,0.018567856646547726,-0.041403486645519294,0.07307908790625972,28.5
0.0012379424002225423,152.43333333333334,0.35902858804428534,-0.00012155602673297369,0.01864042469373658,-0.041403486645519294,0.07307908790625972,29.0
