mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,k_percent
0.011116202390098046,40.35,0.09895640371333532,-0.000154899254184332,0.006417004014242373,-0.01751728316655421,0.016021333988717856,1.0
0.011116202390098046,40.35,0.09895640371333532,-0.000154899254184332,0.006417004014242373,-0.01751728316655421,0.016021333988717856,1.5
0.011116202390098046,40.35,0.09895640371333532,-0.000154899254184332,0.006417004014242373,-0.01751728316655421,0.016021333988717856,2.0
0.00848665458214988,59.28333333333333,0.09540096598796349,0.0012453435262884068,0.013129418200968789,-0.01751728316655421,0.06527430427302816,2.5
0.006458339379104414,80.71666666666667,0.029978963055433912,0.00031196219215449684,0.016027293520200634,-0.04366378275018323,0.06527430427302816,3.0
0.006458339379104414,80.71666666666667,0.029978963055433912,0.00031196219215449684,0.016027293520200634,-0.04366378275018323,0.06527430427302816,3.5
0.006458339379104414,80.71666666666667,0.029978963055433912,0.00031196219215449684,0.016027293520200634,-0.04366378275018323,0.06527430427302816,4.0
0.006472658841848115,81.15,0.029742032711169583,0.0003275254907136427,0.016047269531233185,-0.04366378275018323,0.06527430427302816,4.5
0.0067197893324649986,90.95,-0.014710504196663258,0.0002075728889810613,0.016328971087553955,-0.04366378275018323,0.06527430427302816,5.0
0.004964688054821886,96.71666666666667,-0.1435106510476381,0.00044266565909576263,0.017313634123132273,-0.04366378275018323,0.06527430427302816,5.5
0.00492873994709328,108.75,-0.12743599119717658,0.00035630579767640205,0.017949432481763863,-0.04680332414297994,0.06527430427302816,6.0
0.00492873994709328,108.75,-0.12743599119717658,0.00035630579767640205,0.017949432481763863,-0.04680332414297994,0.06527430427302816,6.5
0.005213822943434284,113.01666666666667,-0.11373183152402196,0.00048672195331433965,0.017852311222452538,-0.04680332414297994,0.06527430427302816,7.0
0.005013250901981281,114.28333333333333,-0.12416681870922469,0.00040536934210256095,0.017923736793725092,-0.04680332414297994,0.06527430427302816,7.5
0.00475397028248666,116.86666666666666,-0.1058866531585488,0.00045355461939274494,0.017901848894297707,-0.04680332414297994,0.06527430427302816,8.0
0.004742221329486897,118.96666666666667,-0.06625026330097299,0.0005212901738154178,0.0180779655292019,-0.04680332414297994,0.06527430427302816,8.5
0.004742221329486897,118.96666666666667,-0.06625026330097299,0.0005212901738154178,0.0180779655292019,-0.04680332414297994,0.06527430427302816,9.0
0.0018364632580329565,124.36666666666666,-0.04840684057370289,0.0006702744762156673,0.01842266996821988,-0.04680332414297994,0.06944080355048077,9.5
0.0019045289643320304,127.93333333333334,-0.034921159780555565,0.0007657715401312382,0.018877569124513015,-0.04680332414297994,0.06944080355048077,10.0
0.0019167805608360548,130.46666666666667,0.006505549065325823,0.0007317979306460738,0.01894979708272842,-0.04680332414297994,0.06944080355048077,10.5
0.0019713201750963714,133.25,0.0011535329825908076,0.00046270397516159727,0.01926014784312548,-0.04680332414297994,0.06944080355048077,11.0
0.0016609987235009353,139.0,-0.04688449601030584,0.00030320798421365665,0.019697937975667542,-0.04680332414297994,0.06944080355048077,11.5
0.0014789279553570926,144.11666666666667,-0.05640334054273393,0.0002702724078496643,0.020063226354004912,-0.049340480352274674,0.06944080355048077,12.0
0.0011891540514658782,146.71666666666667,-0.053410535562486254,1.1673945150033245e-05,0.019806796786486763,-0.049340480352274674,0.06944080355048077,12.5
0.001182319027232461,147.66666666666666,-0.05875461468986322,4.0520153856125436e-05,0.019771088629540082,-0.049340480352274674,0.06944080355048077,13.0
0.0011543696101384616,148.2,-0.06294447415617552,-1.3915120966712102e-05,0.01980294616363855,-0.049340480352274674,0.06944080355048077,13.5
0.001486999647610719,152.35,-0.04921414048552204,7.402303114950234e-05,0.020215984806667572,-0.049340480352274674,0.06944080355048077,14.0
0.0012090343269566131,155.98333333333332,-0.059962012821410914,-0.00012416083118665008,0.02048765796796301,-0.049340480352274674,0.06944080355048077,14.5
0.0012734472233120512,159.23333333333332,-0.06364872722206141,2.240987263238588e-05,0.02037141441673265,-0.044829338404535735,0.06944080355048077,15.0
0.0012101176165212279,159.93333333333334,-0.06703025013155801,-7.667254755960676e-05,0.020356781125406512,-0.044829338404535735,0.06944080355048077,15.5
