mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,k_percent
0.0027638304507699722,32.75,0.1621020058233003,0.0003792699482038028,0.008044929640911075,-0.02563265811621307,0.04159873179034701,1.0
0.0027638304507699722,32.75,0.1621020058233003,0.0003792699482038028,0.008044929640911075,-0.02563265811621307,0.04159873179034701,1.5
0.0027638304507699722,32.75,0.1621020058233003,0.0003792699482038028,0.008044929640911075,-0.02563265811621307,0.04159873179034701,2.0
0.0027638304507699722,32.75,0.1621020058233003,0.0003792699482038028,0.008044929640911075,-0.02563265811621307,0.04159873179034701,2.5
0.00231948208782525,40.05,0.13768103948428415,1.4747607677663756e-05,0.008453045184386191,-0.02563265811621307,0.04159873179034701,3.0
0.0033721768047963864,47.166666666666664,0.34373162540097146,0.0017034634487271521,0.0180238081576902,-0.02563265811621307,0.12346697965080744,3.5
0.0035044692279203515,52.7,0.3554378557522161,0.0017096421100671008,0.01818360077976746,-0.02563265811621307,0.12346697965080744,4.0
0.002803922637436959,53.983333333333334,0.35800467308198847,0.0017883435104560192,0.018280392973078652,-0.02563265811621307,0.12346697965080744,4.5
0.0033408544873376575,55.0,0.339708486335184,0.0018717564436339228,0.018184969515982866,-0.02563265811621307,0.12346697965080744,5.0
0.0033342780549320064,56.78333333333333,0.3231721517805722,0.0014941374755237078,0.019003265116403503,-0.048402100777592105,0.12346697965080744,5.5
0.004018429281820882,62.05,0.3118693746894041,0.0014497505937632995,0.019189271905670862,-0.048402100777592105,0.12346697965080744,6.0
0.0044058079860169,68.21666666666667,0.31044431238052766,0.001441449182266178,0.01944288746834415,-0.048402100777592105,0.12346697965080744,6.5
0.0038922225890008263,76.11666666666666,0.40248318623905405,0.000621532597616301,0.014739411311042273,-0.048402100777592105,0.06534349083601931,7.0
0.003741143305561131,78.38333333333334,0.38307872232302737,0.0005116096681365306,0.014958022083850404,-0.048402100777592105,0.06534349083601931,7.5
0.004836902288987794,78.41666666666667,0.37978699870476845,0.0004937181950329051,0.014831364956192217,-0.048402100777592105,0.06534349083601931,8.0
0.0042202456269748905,81.9,0.37141947598533837,0.00047389202796388474,0.014838471386698086,-0.048402100777592105,0.06534349083601931,8.5
0.004194363443917478,83.06666666666666,0.3533555607750404,0.0003957484838941686,0.014879227630017105,-0.048402100777592105,0.06534349083601931,9.0
0.0042862880079808765,86.35,0.3581840527221616,0.00044240552654930545,0.015601066145329474,-0.048402100777592105,0.06534349083601931,9.5
0.0045249154648314685,89.16666666666667,0.3877487298893964,0.0007744075747253035,0.0158359858195761,-0.048402100777592105,0.06534349083601931,10.0
0.004139199484092316,94.81666666666666,0.41504545504688584,0.0009534667913977168,0.017418841223089725,-0.048402100777592105,0.07587266632198242,10.5
0.004080173537829939,96.16666666666667,0.3981706319548327,0.0008192857273566704,0.01759634663030064,-0.05232852646394992,0.07587266632198242,11.0
0.004173397469803189,100.75,0.3818410700995011,0.0011885124823670008,0.017437001653326307,-0.05232852646394992,0.07587266632198242,11.5
0.0037106233413476035,101.46666666666667,0.38404355405996793,0.0011852596562588432,0.017394726607579458,-0.05232852646394992,0.07587266632198242,12.0
0.0036969497150702007,102.81666666666666,0.39907778598170424,0.0013790880333137653,0.017726892598097527,-0.05232852646394992,0.07587266632198242,12.5
0.0036824354051101117,104.43333333333334,0.39937333361089306,0.0014653812839472424,0.01790427511050298,-0.05232852646394992,0.07587266632198242,13.0
0.003910365879692615,108.31666666666666,0.4342361053928648,0.0016687760671483716,0.018300779097493884,-0.05232852646394992,0.07587266632198242,13.5
0.004024272820644323,112.4,0.4080874566475939,0.0015365867270165682,0.01848517584900424,-0.05232852646394992,0.07587266632198242,14.0
0.004017387469169206,113.05,0.41093697501241283,0.0015635936424080233,0.018506984740055597,-0.05232852646394992,0.07587266632198242,14.5
0.0039584978860177,115.61666666666666,0.39273282686671096,0.001367491313816179,0.01858643031933985,-0.05232852646394992,0.07587266632198242,15.0
0.004177738389436386,116.86666666666666,0.4013864394225696,0.0013193075532436501,0.018591796061368408,-0.05232852646394992,0.07587266632198242,15.5
0.004268893226529689,118.66666666666667,0.39825418340376006,0.0013855015992960832,0.018680696186280526,-0.048526127909097605,0.07587266632198242,16.0
0.004338341647063737,120.5,0.4517855731967618,0.0014116937637758602,0.0184987213963862,-0.048526127909097605,0.07587266632198242,16.5
