mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,k_percent
0.009993168141264162,37.666666666666664,0.0326037157710873,-0.0005501255130158089,0.008044908975879651,-0.029479835945127708,0.03970881687403138,1.0
0.009993168141264162,37.666666666666664,0.0326037157710873,-0.0005501255130158089,0.008044908975879651,-0.029479835945127708,0.03970881687403138,1.5
0.009993168141264162,37.666666666666664,0.0326037157710873,-0.0005501255130158089,0.008044908975879651,-0.029479835945127708,0.03970881687403138,2.0
0.010259923902990313,41.016666666666666,0.03638932728200589,-0.0005372959499484219,0.008138935139410287,-0.029479835945127708,0.03970881687403138,2.5
0.0106049694659197,52.56666666666667,0.026650366571432865,-0.0003341346643739194,0.00952027260238683,-0.029479835945127708,0.03970881687403138,3.0
0.010370570149265687,66.06666666666666,0.07804891818710363,-0.0009644747543990047,0.011841779001978216,-0.029479835945127708,0.053246122260076856,3.5
0.010005778213540683,67.46666666666667,0.04955742043503206,-0.001084216934302871,0.01225363315333732,-0.038555825905353,0.053246122260076856,4.0
0.010005778213540683,67.46666666666667,0.04955742043503206,-0.001084216934302871,0.01225363315333732,-0.038555825905353,0.053246122260076856,4.5
0.010089114805630597,70.01666666666667,0.04129067486210466,-0.0009378677979735609,0.01237295102592584,-0.038555825905353,0.053246122260076856,5.0
0.006144628559718758,74.66666666666667,0.02237781818832646,-9.064973906344568e-05,0.014722901181070674,-0.038555825905353,0.05772904696623615,5.5
0.0060177184252058905,76.91666666666667,0.06034502630674247,0.0002630701081538659,0.015418834157382495,-0.038555825905353,0.05772904696623615,6.0
0.00748230119171102,90.68333333333334,0.2621801265208803,0.0004871480544004159,0.017325331464245284,-0.04683962432682698,0.06479185881328497,6.5
0.005572429113542636,91.06666666666666,0.2575232364788828,0.0004908727820095641,0.01732418962861089,-0.04683962432682698,0.06479185881328497,7.0
0.005924327653958063,93.01666666666667,0.2140642393001006,0.0004244391548790416,0.01743992215285385,-0.04683962432682698,0.06479185881328497,7.5
0.0036983388591232793,98.36666666666666,0.19605357704150927,6.28447009966208e-05,0.017892935857426545,-0.04683962432682698,0.06479185881328497,8.0
0.0036576509782199527,98.61666666666666,0.19902580748495954,0.00013894850593941985,0.017918116887290555,-0.04683962432682698,0.06479185881328497,8.5
0.003741769222138404,101.11666666666666,0.24013827190169257,0.00031572867305343366,0.018318792598127697,-0.04683962432682698,0.06479185881328497,9.0
0.004760186908253155,103.38333333333334,0.23928688688161232,0.00042773428588810576,0.018381186858429394,-0.04683962432682698,0.0653146342155766,9.5
0.004671372491541149,106.55,0.19977834829944546,0.0001642694644211314,0.018591042391815076,-0.04935300191018299,0.0653146342155766,10.0
0.004647955798723933,107.26666666666667,0.2053061572501088,0.00031041724581161353,0.018594315404117136,-0.04935300191018299,0.0653146342155766,10.5
0.004378919630748302,111.8,0.185414194832003,0.00024682180919242865,0.018877808455372354,-0.04935300191018299,0.0653146342155766,11.0
0.003922054165115149,111.93333333333334,0.1823196078080856,0.0002553463435763533,0.018877810591630954,-0.04935300191018299,0.0653146342155766,11.5
0.003859156065253633,114.6,0.1891651337393678,0.00013548593119496927,0.01926267051946143,-0.04935300191018299,0.0653146342155766,12.0
0.003597485786383193,120.38333333333334,0.16373401309427432,-0.00018178363417432433,0.01951925335909642,-0.04935300191018299,0.0653146342155766,12.5
0.0037150022915732775,124.05,0.19707978486364136,0.00017576790184374488,0.019882497644921563,-0.04935300191018299,0.0653146342155766,13.0
0.004428900724069029,124.85,0.2072677511014052,0.00018291238131244448,0.01986032500499724,-0.04935300191018299,0.0653146342155766,13.5
0.004337852319387345,125.03333333333333,0.19864676990378394,0.00015486441955694005,0.019858918262460664,-0.04935300191018299,0.0653146342155766,14.0
0.004279292932023432,126.0,0.18971906722478535,7.789866506147659e-05,0.01985116683623879,-0.04935300191018299,0.0653146342155766,14.5
0.004106760362458991,127.11666666666666,0.16856724668677803,0.00014622866991837087,0.01981640167666709,-0.04935300191018299,0.0653146342155766,15.0
0.00391490565827824,131.15,0.1979143254632455,0.0002335744495739885,0.01980008044188157,-0.04935300191018299,0.0653146342155766,15.5
0.0038206494735892184,133.9,0.17743905769107818,2.6719854442928496e-05,0.0199282808559344,-0.04935300191018299,0.0653146342155766,16.0
0.0039119812644697405,136.43333333333334,0.16652569622584326,0.00012502358744096072,0.019759324701413623,-0.04482182951006142,0.0653146342155766,16.5
0.003951298609875889,136.93333333333334,0.16454564006419067,5.3019124916814375e-05,0.01977894832955265,-0.04482182951006142,0.0653146342155766,17.0
0.003938276389390494,137.18333333333334,0.15993870440327573,-2.9793585759903725e-06,0.01981137179811314,-0.04482182951006142,0.0653146342155766,17.5
0.0038299811819462464,138.93333333333334,0.1727615471740154,0.0001063289770905936,0.020244389648630595,-0.04482182951006142,0.067529639367639,18.0
0.003661229112629047,141.25,0.16722315455104791,-0.0001533602941896528,0.020413669836891708,-0.04482182951006142,0.067529639367639,18.5
0.0035629683070128406,143.5,0.16032890514046325,-0.000167570205699528,0.020479729237709594,-0.04482182951006142,0.067529639367639,19.0
0.00392047755743198,144.41666666666666,0.16582113957844039,-0.00015629041984938086,0.020433782577337217,-0.04265823419187997,0.067529639367639,19.5
0.00391733005326382,144.53333333333333,0.16373012474903298,-0.0001346017832099755,0.020409256604848994,-0.04265823419187997,0.067529639367639,20.0
0.0036762313316996086,145.93333333333334,0.15525029576186603,-0.00030159379134283383,0.020533861211321353,-0.04265823419187997,0.067529639367639,20.5
0.0037382073207565545,146.16666666666666,0.16095299167414265,-0.000296600137950818,0.020535294203727215,-0.04265823419187997,0.067529639367639,21.0
0.003606800734270084,149.63333333333333,0.1545540328132526,-0.00025662745493820196,0.02097087267154707,-0.04406551006429249,0.067529639367639,21.5
0.0035239988405306,150.85,0.1410905390229284,-0.00033826480403249354,0.02099652932396103,-0.04406551006429249,0.067529639367639,22.0
0.003490362601027762,150.86666666666667,0.14008947973766092,-0.00033826480403249354,0.02099652932396103,-0.04406551006429249,0.067529639367639,22.5
0.0036969915680878677,151.78333333333333,0.13655606137156834,-0.0004082701941151642,0.021084531587447282,-0.044495970365131754,0.067529639367639,23.0
0.003845805695972912,152.08333333333334,0.14157873471864618,-0.00038435091731619706,0.021074775761485476,-0.044495970365131754,0.067529639367639,23.5
0.0038640665936787656,152.91666666666666,0.13285490957467855,-0.00043469896472185613,0.02119826061475178,-0.044495970365131754,0.06716262565955611,24.0
0.0035028198210337027,155.33333333333334,0.13409219673098624,-0.00045009087707096885,0.02145316361194955,-0.044495970365131754,0.07208758163093898,24.5
