mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,k_percent
0.004413233095695102,144.9,0.30112608615746345,4.990393976303335e-05,0.020045360253078456,-0.04550503939031336,0.06029932991495546,29.5
0.004414925400126652,145.45,0.30680776389604864,-1.3633656664258087e-05,0.020130836411602737,-0.04550503939031336,0.06029932991495546,30.0
0.004321646944762196,147.88333333333333,0.27726012300894104,0.00012898822566280536,0.019966650062470823,-0.04550503939031336,0.06029932991495546,30.5
0.003978119650639674,148.56666666666666,0.26863033497788663,2.659049483777857e-05,0.019928729188694115,-0.04550503939031336,0.06029932991495546,31.0
0.0040480900235441855,149.18333333333334,0.27879934297235265,7.682945022851236e-05,0.019921172676308028,-0.04550503939031336,0.06029932991495546,31.5
0.0039852492359228105,149.71666666666667,0.26975334512549504,3.309402367631294e-06,0.019927775992130723,-0.04550503939031336,0.06029932991495546,32.0
0.003797948822768242,152.05,0.23457907743053483,-0.00022723669190199413,0.02016675035110666,-0.04550503939031336,0.0618144080053078,32.5
0.003797948822768242,152.05,0.23457907743053483,-0.00022723669190199413,0.02016675035110666,-0.04550503939031336,0.0618144080053078,33.0
0.003601274470432285,153.5,0.2972254235808808,0.00016754581881689063,0.01980992265269775,-0.04550503939031336,0.0618144080053078,33.5
0.003601274470432285,153.5,0.2972254235808808,0.00016754581881689063,0.01980992265269775,-0.04550503939031336,0.0618144080053078,34.0
0.003688004246000938,154.2,0.30800446115567703,0.0002476648820086395,0.019864465717356925,-0.04550503939031336,0.0618144080053078,34.5
0.00364324529326989,157.33333333333334,0.26474212394564617,0.00019652558780340149,0.019940278321766938,-0.04550503939031336,0.0618144080053078,35.0
0.0036796579793653057,159.68333333333334,0.25098679929358364,0.00027356910512733407,0.019778845496057844,-0.0406195414106324,0.0618144080053078,35.5
0.0036944894121825112,159.78333333333333,0.2539068308599505,0.0002904039198947902,0.019782720864041283,-0.0406195414106324,0.06203416493528535,36.0
0.003697364271941468,160.0,0.2577863342233573,0.0003210615293549342,0.019743632487044784,-0.0406195414106324,0.06203416493528535,36.5
0.0036578266038631577,160.11666666666667,0.25004815839254146,0.00023480051065239427,0.019843572577419036,-0.0406195414106324,0.06203416493528535,37.0
0.003653000619332264,160.56666666666666,0.2530374343080878,0.00020012165575070313,0.019892826676160304,-0.0406195414106324,0.06203416493528535,37.5
0.003829029265655226,161.45,0.267985076842956,0.0002632299121127427,0.019978580970739526,-0.0406195414106324,0.06203416493528535,38.0
0.0037976748376286978,163.25,0.2732666941210528,0.00021811332189075234,0.019884826747662142,-0.0406195414106324,0.06203416493528535,38.5
0.003759081807629046,163.7,0.2761572160412964,0.00025873590075642014,0.019887656624618433,-0.0406195414106324,0.06203416493528535,39.0
0.003864920711308355,164.73333333333332,0.2882916816735958,0.0006129378750760861,0.02010171567565735,-0.0406195414106324,0.06312511737368798,39.5
0.003864920711308355,164.73333333333332,0.2882916816735958,0.0006129378750760861,0.02010171567565735,-0.0406195414106324,0.06312511737368798,40.0
0.003998404124734848,165.23333333333332,0.3055703249460458,0.0007793061045894242,0.020109192567603653,-0.0406195414106324,0.06312511737368798,40.5
0.003953856936600347,167.76666666666668,0.2737640531518073,0.0007225930586920893,0.019960242237552734,-0.0406195414106324,0.06312511737368798,41.0
0.0014561945359449532,169.86666666666667,0.10968023319035747,0.0006947139650193408,0.01991494957130596,-0.0406195414106324,0.06312511737368798,41.5
0.0014019763852997987,170.4,0.09988826323377314,0.0005751059222547779,0.020036637218024934,-0.0406195414106324,0.06312511737368798,42.0
0.0014080858832947907,170.93333333333334,0.09434305762238186,0.0005882449996960063,0.020030078294356303,-0.0406195414106324,0.06312511737368798,42.5
0.0012191584951216333,172.11666666666667,0.09512057269422165,0.0007588769579744229,0.020906097903064774,-0.0406195414106324,0.07805781055430527,43.0
0.001204724973771817,172.53333333333333,0.09192178403789122,0.000755311309451447,0.02086019312643555,-0.0406195414106324,0.07805781055430527,43.5
0.001213680230452717,172.68333333333334,0.09439062830520749,0.0007748446821831197,0.020864997998580628,-0.0406195414106324,0.07805781055430527,44.0
0.0009675292499475609,173.08333333333334,0.08962836401125127,0.0007210995259156046,0.020806037345835193,-0.0406195414106324,0.07805781055430527,44.5
0.001006884499797234,173.35,0.09507854997764167,0.0009547475448088335,0.021352769479967025,-0.0406195414106324,0.07805781055430527,45.0
0.001082109736689594,174.4,0.08992135499410737,0.0008850344726038536,0.02134765091257622,-0.0406195414106324,0.07805781055430527,45.5
0.001082109736689594,174.4,0.08992135499410737,0.0008850344726038536,0.02134765091257622,-0.0406195414106324,0.07805781055430527,46.0
0.001071738533639509,174.9,0.0885628554989249,0.000881782121587225,0.02132492292390542,-0.0406195414106324,0.07766134382944712,46.5
0.00106918859704387,175.63333333333333,0.07446527062829952,0.0007618651030524966,0.021311760217578652,-0.0406195414106324,0.07766134382944712,47.0
0.00114632002400908,176.35,0.08418818892086131,0.0010462945974872887,0.021144860076724614,-0.0406195414106324,0.07766134382944712,47.5
0.0011760060380161506,177.68333333333334,0.07846552772477544,0.001124377437963344,0.021155241158828934,-0.0406195414106324,0.07766134382944712,48.0
0.0012124712823453788,178.91666666666666,0.09643211760388587,0.0011514581445037067,0.02140637040067554,-0.0406195414106324,0.07766134382944712,48.5
0.0012124712823453788,178.91666666666666,0.09643211760388587,0.0011514581445037067,0.02140637040067554,-0.0406195414106324,0.07766134382944712,49.0
0.0012124712823453788,178.91666666666666,0.09643211760388587,0.0011514581445037067,0.02140637040067554,-0.0406195414106324,0.07766134382944712,49.5
0.0012124712823453788,178.91666666666666,0.09643211760388587,0.0011514581445037067,0.02140637040067554,-0.0406195414106324,0.07766134382944712,50.0
