mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,k_percent
0.0034787914228085652,38.75,-0.12042010218188859,-0.0004953116308622421,0.006284784728266956,-0.019335931114021654,0.014890158728026792,1.0
0.0034787914228085652,38.75,-0.12042010218188859,-0.0004953116308622421,0.006284784728266956,-0.019335931114021654,0.014890158728026792,1.5
0.0034787914228085652,38.75,-0.12042010218188859,-0.0004953116308622421,0.006284784728266956,-0.019335931114021654,0.014890158728026792,2.0
0.001755587569327492,51.11666666666667,-0.10957451686563442,0.0005415194788766123,0.01114871831134888,-0.019335931114021654,0.0631596149456064,2.5
0.0024666559922405036,71.86666666666666,-0.05954053827250772,0.0010866479065797896,0.015000780083218505,-0.033610491660283515,0.0631596149456064,3.0
0.002561842343162059,76.71666666666667,-0.05357302521640414,0.0006724411763546861,0.015944680773156215,-0.043314375420675844,0.0631596149456064,3.5
0.002561842343162059,76.71666666666667,-0.05357302521640414,0.0006724411763546861,0.015944680773156215,-0.043314375420675844,0.0631596149456064,4.0
0.002561842343162059,76.71666666666667,-0.05357302521640414,0.0006724411763546861,0.015944680773156215,-0.043314375420675844,0.0631596149456064,4.5
-0.0005305742229129383,85.25,-0.10457991057686399,0.0007685489260420093,0.01631069052909749,-0.043314375420675844,0.06719113229329565,5.0
-0.0005420716145443286,88.76666666666667,-0.1371006882243892,0.00037086798649436464,0.016319739999361635,-0.043314375420675844,0.06719113229329565,5.5
-0.000849929756298538,104.45,-0.10656377583316325,-0.00013896303377275432,0.01755625647977006,-0.043314375420675844,0.06719113229329565,6.0
-0.0007515487487179587,106.66666666666667,-0.11389839280310592,-0.00011083561560383629,0.017658784772078908,-0.04671407292191032,0.06719113229329565,6.5
-0.0009292528263011732,108.4,-0.12859298174807957,-9.946731094893265e-05,0.017627811781512525,-0.04671407292191032,0.06719113229329565,7.0
-0.0010482729021312723,111.83333333333333,-0.1514255691072767,-0.0003394318190252488,0.01772530038552779,-0.04671407292191032,0.06719113229329565,7.5
-0.0008683852943859545,112.66666666666667,-0.15287896844294993,-0.0002936036692593125,0.017732925675974575,-0.04671407292191032,0.06719113229329565,8.0
0.001324419434664541,116.58333333333333,-0.13625591243965107,-0.0004187911809483247,0.01732690793619717,-0.04671407292191032,0.06719113229329565,8.5
