mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,k_percent
0.0021743642191786256,185.26666666666668,-0.04080074292028865,-0.0012769328231424645,0.021047159502925544,-0.04550155688213997,0.06863244150931092,37.5
0.002206282585439818,185.71666666666667,-0.04209621434651018,-0.001240495416864738,0.021008394280251336,-0.04550155688213997,0.06863244150931092,38.0
0.002077764272874463,186.76666666666668,-0.03849562544725964,-0.0011430192302935905,0.021079802675196397,-0.04550155688213997,0.07012864132767471,38.5
0.0020641904037480615,186.81666666666666,-0.039027181409955994,-0.0011563818125421696,0.021081350462120618,-0.04550155688213997,0.07012864132767471,39.0
0.0020797198894982657,187.36666666666667,-0.033529398886003134,-0.0010632553649741288,0.021177215107169554,-0.04550155688213997,0.07012864132767471,39.5
0.0020797198894982657,187.36666666666667,-0.033529398886003134,-0.0010632553649741288,0.021177215107169554,-0.04550155688213997,0.07012864132767471,40.0
0.001950038744653144,188.0,-0.0380300626173991,-0.0010643805961168984,0.021204053371480035,-0.04550155688213997,0.07012864132767471,40.5
0.0019225601035512288,188.41666666666666,-0.03551147471591208,-0.0010379585684475445,0.021282933314706633,-0.04550155688213997,0.07012864132767471,41.0
0.001965427933233662,189.7,-0.012632307706829304,-0.0009469290589315097,0.021302896448337244,-0.04550155688213997,0.07215422083298839,41.5
0.001853550851492384,189.86666666666667,-0.018359505448758588,-0.0009741494819174024,0.021324612714860493,-0.04550155688213997,0.07215422083298839,42.0
0.0018275903085869702,189.96666666666667,-0.016579879536440727,-0.0009494565818728817,0.021327143119356958,-0.04550155688213997,0.07215422083298839,42.5
0.0017347150388136885,190.68333333333334,-0.01465019691956134,-0.0008793918749980052,0.02137336525877223,-0.04550155688213997,0.07215422083298839,43.0
0.0017217030393688927,190.73333333333332,-0.016361463713355215,-0.0008793918749980052,0.02137336525877223,-0.04550155688213997,0.07215422083298839,43.5
0.0017237478113933966,190.91666666666666,-0.013797402369185903,-0.0008643104909555832,0.02138243632967466,-0.04550155688213997,0.07215422083298839,44.0
0.0017377030555097079,191.36666666666667,-0.01171513762840583,-0.0008664631691469231,0.021438934801970295,-0.04550155688213997,0.07281725908715164,44.5
0.0017102799503980158,192.08333333333334,-0.018739447207167782,-0.0009809680050934762,0.021448782235584114,-0.04550155688213997,0.07281725908715164,45.0
0.0019233820045390089,192.71666666666667,-0.012747516346093005,-0.0009927805955735189,0.021530918410096144,-0.04550155688213997,0.07281725908715164,45.5
0.0019384061616450662,192.83333333333334,-0.010050468824601252,-0.0009467490186229851,0.021529998002061783,-0.04550155688213997,0.07281725908715164,46.0
0.001961598233812099,192.96666666666667,-0.00890361568543632,-0.0009379071670182259,0.021531709819525558,-0.04550155688213997,0.07281725908715164,46.5
0.001992730583991902,193.38333333333333,-0.00808423284929434,-0.0008963019042778002,0.021549382713231542,-0.04441631095110232,0.07281725908715164,47.0
0.002043096867088036,194.25,0.007082499833349843,-0.0007416330973713099,0.021467641978562116,-0.04441631095110232,0.07323547032847122,47.5
0.0020040123420105495,194.66666666666666,0.00985784771324056,-0.0007225594152977503,0.021479833999340475,-0.04441631095110232,0.07323547032847122,48.0
0.0019425192524264927,194.76666666666668,0.0064420672696066,-0.0007805907946660122,0.021449639743485113,-0.04441631095110232,0.07323547032847122,48.5
0.001948381944749969,194.91666666666666,0.008377395166826425,-0.0007718138896238754,0.021424061881950764,-0.04441631095110232,0.07323547032847122,49.0
0.001948381944749969,194.91666666666666,0.008377395166826425,-0.0007718138896238754,0.021424061881950764,-0.04441631095110232,0.07323547032847122,49.5
0.001948381944749969,194.91666666666666,0.008377395166826425,-0.0007718138896238754,0.021424061881950764,-0.04441631095110232,0.07323547032847122,50.0
