mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.005715483060555635,37.71666666666667,-0.18093495749886684,-0.0003379383852069391,0.022984809371959954,-0.05909503950945072,2022-01-01,0.05160817096773962,2019-05-01,0.0,0.0,1.0
-0.005715483060555635,37.71666666666667,-0.18093495749886684,-0.0003379383852069391,0.022984809371959954,-0.05909503950945072,2022-01-01,0.05160817096773962,2019-05-01,0.0,0.0,1.5
-0.005715483060555635,37.71666666666667,-0.18093495749886684,-0.0003379383852069391,0.022984809371959954,-0.05909503950945072,2022-01-01,0.05160817096773962,2019-05-01,0.0,0.0,2.0
-0.003238867374998579,49.75,-0.15987500503104865,0.0013082252298371368,0.024890682558313604,-0.05909503950945072,2022-01-01,0.06464826373816823,2018-07-01,0.0009172288298164855,0.0,2.5
-0.0025028491828605485,70.5,-0.10808544824167199,0.006238124031140028,0.033667611435659536,-0.06050386215214498,2022-01-01,0.0874894639798085,2020-08-01,0.004592774344156281,-0.06050386215214498,3.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.006314579451092133,0.03353678219327676,-0.06050386215214498,2022-01-01,0.0874894639798085,2020-08-01,0.00437350438686579,-0.06050386215214498,3.5
-0.0024043229599768332,75.35,-0.10190854876254721,0.006314579451092133,0.03353678219327676,-0.06050386215214498,2022-01-01,0.0874894639798085,2020-08-01,0.00437350438686579,-0.06050386215214498,4.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.006314579451092133,0.03353678219327676,-0.06050386215214498,2022-01-01,0.0874894639798085,2020-08-01,0.00437350438686579,-0.06050386215214498,4.5
-0.002207356555006258,83.41666666666667,-0.1536947255106987,0.0057932731393088195,0.03388835529875585,-0.06050386215214498,2022-01-01,0.0874894639798085,2020-08-01,0.004592774344156281,-0.06050386215214498,5.0
-0.0021903403682095356,86.93333333333334,-0.18649010212996905,0.005177196695012966,0.03473361490921276,-0.06050386215214498,2022-01-01,0.0874894639798085,2020-08-01,0.0017098522964076324,-0.06050386215214498,5.5
-0.0025088143079552696,102.61666666666666,-0.1549001927597353,0.0037948090617290916,0.03525849756364875,-0.07097391091197713,2022-02-01,0.0874894639798085,2020-08-01,0.0021051790670810755,-0.07097391091197713,6.0
-0.0024070408518374288,104.83333333333333,-0.16248772755622767,0.004126279751233102,0.035171864186175385,-0.07097391091197713,2022-02-01,0.0874894639798085,2020-08-01,0.003033193089171715,-0.07097391091197713,6.5
-0.0025908726562338578,106.56666666666666,-0.17768902646482113,0.0038244225773042158,0.03530275914122688,-0.07097391091197713,2022-02-01,0.0874894639798085,2020-08-01,0.0021051790670810755,-0.07097391091197713,7.0
-0.0026961493959358103,109.83333333333333,-0.19557769139468367,0.0034909534921381173,0.035050640242547115,-0.07097391091197713,2022-02-01,0.0874894639798085,2020-08-01,0.0017000595924515638,-0.07097391091197713,7.5
-0.002510058767233757,110.66666666666667,-0.19708120794882839,0.003100158587720702,0.036251593364389254,-0.07097391091197713,2022-02-01,0.0874894639798085,2020-08-01,0.00134065980696918,-0.07097391091197713,8.0
-0.00024164008200910643,114.58333333333333,-0.17988494311782952,0.0031571717436669183,0.03641027136515649,-0.07097391091197713,2022-02-01,0.08121591912516268,2021-05-01,0.00134065980696918,-0.07097391091197713,8.5
-3.72175050986298e-05,117.13333333333334,-0.13168414116068664,0.0029282430671448176,0.03551684090777155,-0.07097391091197713,2022-02-01,0.08121591912516268,2021-05-01,0.0022035609662554023,-0.07097391091197713,9.0
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.002888169993418872,0.03554140811123933,-0.07097391091197713,2022-02-01,0.08121591912516268,2021-05-01,0.0022035609662554023,-0.07097391091197713,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.0022249134141922883,0.03518074936555189,-0.07097391091197713,2022-02-01,0.08121591912516268,2021-05-01,0.0013731815346995635,-0.07097391091197713,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.0026661826113014288,0.03520959075260388,-0.07097391091197713,2022-02-01,0.08121591912516268,2021-05-01,0.0013731815346995635,-0.07097391091197713,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.0027604368182405177,0.03546907346255214,-0.07097391091197713,2022-02-01,0.08121591912516268,2021-05-01,0.000988152775681983,-0.07097391091197713,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,0.0021346119887701086,0.03729176233609549,-0.07150583018268064,2022-02-01,0.08121591912516268,2021-05-01,0.000988152775681983,-0.07150583018268064,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,0.0020287470055699156,0.03785344913189596,-0.07150583018268064,2022-02-01,0.08054026306017792,2020-08-01,0.0006446271780768953,-0.07150583018268064,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,0.0020337037670776,0.03787150807366551,-0.07150583018268064,2022-02-01,0.08054026306017792,2020-08-01,0.0006446271780768953,-0.07150583018268064,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,0.001984525143119435,0.037858893919304214,-0.07150583018268064,2022-02-01,0.08054026306017792,2020-08-01,0.0006446271780768953,-0.07150583018268064,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,0.0021821665146005546,0.03815079941275549,-0.07150583018268064,2022-02-01,0.08054026306017792,2020-08-01,0.0006446271780768953,-0.07150583018268064,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,0.0021638141744442538,0.03904235636042299,-0.07150583018268064,2022-02-01,0.08614964487950649,2020-08-01,0.0006446271780768953,-0.07150583018268064,14.0
-0.0005783483585143508,142.4,-0.17638253620922448,0.0024200123232516095,0.03934633144479125,-0.07178405491551021,2022-02-01,0.08614964487950649,2020-08-01,-0.0017579209554174913,-0.07178405491551021,14.5
-0.0004808912529252847,147.46666666666667,-0.09956052325646042,0.0023241975675441584,0.038615764953769685,-0.07178405491551021,2022-02-01,0.08614964487950649,2020-08-01,-0.004674260470181768,-0.07178405491551021,15.0
