mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.0022420176563859103,0.028522336491548367,-0.05238774489614706,2018-05-01,0.06556864798969042,2022-08-01,0.0,0.0,1.0
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.0022420176563859103,0.028522336491548367,-0.05238774489614706,2018-05-01,0.06556864798969042,2022-08-01,0.0,0.0,1.5
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.0022420176563859103,0.028522336491548367,-0.05238774489614706,2018-05-01,0.06556864798969042,2022-08-01,0.0,0.0,2.0
-0.003238867374998579,49.75,-0.15987500503104865,0.004406197368549414,0.02936625866147494,-0.04814085980565452,2021-10-01,0.09022038083949391,2018-07-01,0.0,0.0,2.5
-0.0025028491828605485,70.5,-0.10808544824167199,0.008571250058960504,0.04070548967033563,-0.07330763737219315,2022-05-01,0.11225278544371387,2020-08-01,0.005816634473287952,-0.07330763737219315,3.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.008437264084142138,0.041021579424691076,-0.07330763737219315,2022-05-01,0.11225278544371387,2020-08-01,0.0059926127704952314,-0.07330763737219315,3.5
-0.0024043229599768332,75.35,-0.10190854876254721,0.008437264084142138,0.041021579424691076,-0.07330763737219315,2022-05-01,0.11225278544371387,2020-08-01,0.0059926127704952314,-0.07330763737219315,4.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.008437264084142138,0.041021579424691076,-0.07330763737219315,2022-05-01,0.11225278544371387,2020-08-01,0.0059926127704952314,-0.07330763737219315,4.5
-0.002207356555006258,83.41666666666667,-0.1536947255106987,0.008330842272374706,0.041215091140304555,-0.07330763737219315,2022-05-01,0.11225278544371387,2020-08-01,0.0041845691244215555,-0.07330763737219315,5.0
-0.0021903403682095356,86.93333333333334,-0.18649010212996905,0.008459418791272879,0.04491603916598452,-0.07330763737219315,2022-05-01,0.12955253084756024,2020-02-01,0.0034876033313596677,-0.07330763737219315,5.5
-0.0025088143079552696,102.61666666666666,-0.1549001927597353,0.004560756617870742,0.04343900310775611,-0.07330763737219315,2022-05-01,0.12955253084756024,2020-02-01,0.0019967798084115085,-0.07330763737219315,6.0
-0.0024070408518374288,104.83333333333333,-0.16248772755622767,0.004213444895510506,0.04349782257788692,-0.07330763737219315,2022-05-01,0.12955253084756024,2020-02-01,0.0016120063740071577,-0.07330763737219315,6.5
-0.0025908726562338578,106.56666666666666,-0.17768902646482113,0.0038954694042097463,0.04385938305965656,-0.07330763737219315,2022-05-01,0.12955253084756024,2020-02-01,0.0015620683522702405,-0.07330763737219315,7.0
-0.0026961493959358103,109.83333333333333,-0.19557769139468367,0.003732356052657206,0.043983060828413224,-0.07330763737219315,2022-05-01,0.12955253084756024,2020-02-01,0.0010991548388417094,-0.07330763737219315,7.5
-0.002510058767233757,110.66666666666667,-0.19708120794882839,0.002900456696535053,0.04618912352135066,-0.10862470112850287,2020-03-01,0.12955253084756024,2020-02-01,0.0015478396740230549,-0.10862470112850287,8.0
-0.00024164008200910643,114.58333333333333,-0.17988494311782952,0.0025280996569609377,0.045072284994598526,-0.10862470112850287,2020-03-01,0.12955253084756024,2020-02-01,0.0015478396740230549,-0.10862470112850287,8.5
-3.72175050986298e-05,117.13333333333334,-0.13168414116068664,0.0017998501871616514,0.04445924118343342,-0.10862470112850287,2020-03-01,0.12955253084756024,2020-02-01,0.0015478396740230549,-0.10862470112850287,9.0
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.0014755731960883257,0.04467213515239509,-0.10862470112850287,2020-03-01,0.12955253084756024,2020-02-01,0.0015478396740230549,-0.10862470112850287,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.0008997087578934367,0.04479336107742155,-0.10862470112850287,2020-03-01,0.12955253084756024,2020-02-01,0.0009032639061861136,-0.10862470112850287,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.001320892242488107,0.044807869742748786,-0.10862470112850287,2020-03-01,0.13238793806508808,2020-02-01,0.0009032639061861136,-0.10862470112850287,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.0007290137543740695,0.044928451045983635,-0.10862470112850287,2020-03-01,0.13238793806508808,2020-02-01,-0.00038196279479008055,-0.10862470112850287,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,-0.0006359796208674485,0.045730163939976344,-0.10862470112850287,2020-03-01,0.13238793806508808,2020-02-01,-0.0009316431739608277,-0.10862470112850287,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,-0.0012239261306092244,0.04546843628725075,-0.10862470112850287,2020-03-01,0.13238793806508808,2020-02-01,-0.00017868882422283905,-0.10862470112850287,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,-0.00017070510934325182,0.04498593424998764,-0.10862470112850287,2020-03-01,0.13238793806508808,2020-02-01,0.0009185558327831078,-0.10862470112850287,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,-0.0002488390583825983,0.04496950360071521,-0.10862470112850287,2020-03-01,0.13238793806508808,2020-02-01,0.0009185558327831078,-0.10862470112850287,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,-0.00013409970248584973,0.045149286181965224,-0.10862470112850287,2020-03-01,0.13238793806508808,2020-02-01,0.0009185558327831078,-0.10862470112850287,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,-0.0003359217848153368,0.04635680675127068,-0.10862470112850287,2020-03-01,0.13238793806508808,2020-02-01,0.0015631022709280407,-0.10862470112850287,14.0
