mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.005590001166842001,0.03692515833387054,-0.10174528885917877,2020-03-01,0.11589094484578233,2022-03-01,0.0,0.0,1.0
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.005590001166842001,0.03692515833387054,-0.10174528885917877,2020-03-01,0.11589094484578233,2022-03-01,0.0,0.0,1.5
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.005590001166842001,0.03692515833387054,-0.10174528885917877,2020-03-01,0.11589094484578233,2022-03-01,0.0,0.0,2.0
-0.003238867374998579,49.75,-0.15987500503104865,0.009786525401952354,0.05164811536346813,-0.10174528885917877,2020-03-01,0.26633291289305605,2018-07-01,4.769443777408178e-05,0.0,2.5
-0.0025028491828605485,70.5,-0.10808544824167199,0.011842630763907916,0.058778129064408345,-0.10174528885917877,2020-03-01,0.26633291289305605,2018-07-01,0.0013755296308664011,-0.10174528885917877,3.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.01254396539536843,0.05874979663468502,-0.10174528885917877,2020-03-01,0.26633291289305605,2018-07-01,0.0013755296308664011,-0.10174528885917877,3.5
-0.0024043229599768332,75.35,-0.10190854876254721,0.01254396539536843,0.05874979663468502,-0.10174528885917877,2020-03-01,0.26633291289305605,2018-07-01,0.0013755296308664011,-0.10174528885917877,4.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.01254396539536843,0.05874979663468502,-0.10174528885917877,2020-03-01,0.26633291289305605,2018-07-01,0.0013755296308664011,-0.10174528885917877,4.5
-0.002207356555006258,83.41666666666667,-0.1536947255106987,0.013088882198749721,0.055666793533301985,-0.10174528885917877,2020-03-01,0.22379231740414274,2018-07-01,0.0030506046465561543,-0.10174528885917877,5.0
-0.0021903403682095356,86.93333333333334,-0.18649010212996905,0.01236664275630818,0.0610613070802551,-0.14030411820788435,2020-07-01,0.22379231740414274,2018-07-01,0.0044233402213467166,-0.14030411820788435,5.5
-0.0025088143079552696,102.61666666666666,-0.1549001927597353,0.009140609203029367,0.06048736350899108,-0.14030411820788435,2020-07-01,0.22379231740414274,2018-07-01,0.0046294266493733804,-0.14030411820788435,6.0
-0.0024070408518374288,104.83333333333333,-0.16248772755622767,0.008775092099414046,0.060501823551036234,-0.14030411820788435,2020-07-01,0.22379231740414274,2018-07-01,0.0028696641715413307,-0.14030411820788435,6.5
-0.0025908726562338578,106.56666666666666,-0.17768902646482113,0.00765956894197163,0.06073456425976015,-0.14030411820788435,2020-07-01,0.22379231740414274,2018-07-01,0.0028696641715413307,-0.14030411820788435,7.0
