mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.0024070408518374288,104.83333333333333,-0.16248772755622767,0.005022425064290846,0.04669119754522638,-0.09859298244394321,2022-05-01,0.13977014166814716,2020-02-01,0.0027464432262988003,-0.09859298244394321,6.5
-0.0025908726562338578,106.56666666666666,-0.17768902646482113,0.004206320690523881,0.047361152584631964,-0.09859298244394321,2022-05-01,0.13977014166814716,2020-02-01,0.0013102000991476181,-0.09859298244394321,7.0
-0.0026961493959358103,109.83333333333333,-0.19557769139468367,0.0038288291026094853,0.04703061634279136,-0.09859298244394321,2022-05-01,0.13977014166814716,2020-02-01,0.0002961528020545834,-0.09859298244394321,7.5
-0.002510058767233757,110.66666666666667,-0.19708120794882839,0.00289821485562233,0.04958690108595774,-0.12210401251729563,2020-03-01,0.13977014166814716,2020-02-01,0.0002961528020545834,-0.12210401251729563,8.0
-0.00024164008200910643,114.58333333333333,-0.17988494311782952,0.0021112222031569768,0.04844676221793317,-0.12210401251729563,2020-03-01,0.13977014166814716,2020-02-01,0.0002961528020545834,-0.12210401251729563,8.5
-3.72175050986298e-05,117.13333333333334,-0.13168414116068664,0.0015641455629805468,0.04813983792824164,-0.12210401251729563,2020-03-01,0.13977014166814716,2020-02-01,0.0002961528020545834,-0.12210401251729563,9.0
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.0012236316278661547,0.04834839862402867,-0.12210401251729563,2020-03-01,0.13977014166814716,2020-02-01,0.0002961528020545834,-0.12210401251729563,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.00044569455518562193,0.04861806078193923,-0.12210401251729563,2020-03-01,0.13977014166814716,2020-02-01,0.0002961528020545834,-0.12210401251729563,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.0008907361203073304,0.04855097693038133,-0.12210401251729563,2020-03-01,0.14189592984924415,2020-02-01,0.0002961528020545834,-0.12210401251729563,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.00025492347871269096,0.04820201333496751,-0.12210401251729563,2020-03-01,0.14189592984924415,2020-02-01,0.0002961528020545834,-0.12210401251729563,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,-0.0004508951107105375,0.04779129168995867,-0.12210401251729563,2020-03-01,0.14189592984924415,2020-02-01,-0.001387313803075163,-0.12210401251729563,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,-0.0011079637207871609,0.04745801114755667,-0.12210401251729563,2020-03-01,0.14189592984924415,2020-02-01,0.0007167400100812071,-0.12210401251729563,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,0.00017595646109961645,0.04712408974493769,-0.12210401251729563,2020-03-01,0.14189592984924415,2020-02-01,0.002393324652695039,-0.12210401251729563,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,7.900511079744e-05,0.047123816566724604,-0.12210401251729563,2020-03-01,0.14189592984924415,2020-02-01,0.0020490610802003095,-0.12210401251729563,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,0.00019374446669418856,0.04729460141835685,-0.12210401251729563,2020-03-01,0.14189592984924415,2020-02-01,0.0020490610802003095,-0.12210401251729563,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,0.000173972151366166,0.04891803064353296,-0.12210401251729563,2020-03-01,0.14189592984924415,2020-02-01,0.002393324652695039,-0.12210401251729563,14.0
-0.0005783483585143508,142.4,-0.17638253620922448,-0.00015496700622622846,0.04919604069662679,-0.12210401251729563,2020-03-01,0.14189592984924415,2020-02-01,0.00216300018612281,-0.12210401251729563,14.5
-0.0004808912529252847,147.46666666666667,-0.09956052325646042,0.00020459303702384188,0.04840789403610939,-0.12210401251729563,2020-03-01,0.14189592984924415,2020-02-01,0.0023968635037679986,-0.12210401251729563,15.0
