mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.0025088143079552696,102.61666666666666,-0.1549001927597353,0.004264774614163371,0.03651388693055714,-0.07097391091197713,2022-02-01,0.09445519335340569,2020-08-01,0.0029577230025076284,-0.07097391091197713,6.0
-0.0024070408518374288,104.83333333333333,-0.16248772755622767,0.0043970017391467935,0.03653557984933838,-0.07097391091197713,2022-02-01,0.09445519335340569,2020-08-01,0.0032263572569867227,-0.07097391091197713,6.5
-0.0025908726562338578,106.56666666666666,-0.17768902646482113,0.004157725724145678,0.036750301841178785,-0.07097391091197713,2022-02-01,0.09445519335340569,2020-08-01,0.0026934028824696643,-0.07097391091197713,7.0
-0.0026961493959358103,109.83333333333333,-0.19557769139468367,0.003845916543340575,0.03651577207378097,-0.07097391091197713,2022-02-01,0.09445519335340569,2020-08-01,0.002189413005144192,-0.07097391091197713,7.5
-0.002510058767233757,110.66666666666667,-0.19708120794882839,0.003569665249267208,0.038087751784927695,-0.07304969320574461,2020-03-01,0.09445519335340569,2020-08-01,0.002189413005144192,-0.07304969320574461,8.0
-0.00024164008200910643,114.58333333333333,-0.17988494311782952,0.003408004907290611,0.03825635815128332,-0.07304969320574461,2020-03-01,0.0856476506615571,2021-05-01,0.002189413005144192,-0.07304969320574461,8.5
-3.72175050986298e-05,117.13333333333334,-0.13168414116068664,0.003122532527465956,0.03746161034625949,-0.07304969320574461,2020-03-01,0.0856476506615571,2021-05-01,0.0026934028824696643,-0.07304969320574461,9.0
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.003083917442840455,0.03746961364215286,-0.07304969320574461,2020-03-01,0.0856476506615571,2021-05-01,0.0026934028824696643,-0.07304969320574461,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.0023853528671041466,0.03694667162347045,-0.07304969320574461,2020-03-01,0.0856476506615571,2021-05-01,0.002489147603875419,-0.07304969320574461,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.0028946157408084095,0.03695985489554828,-0.07304969320574461,2020-03-01,0.0856476506615571,2021-05-01,0.002489147603875419,-0.07304969320574461,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.002994596265482717,0.03722130077039968,-0.07304969320574461,2020-03-01,0.0856476506615571,2021-05-01,0.001614547737354699,-0.07304969320574461,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,0.0021907411749425986,0.038810822260552956,-0.07304969320574461,2020-03-01,0.0856476506615571,2021-05-01,-0.00017603916349578919,-0.07304969320574461,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,0.0018903598207655212,0.03912326297495007,-0.07304969320574461,2020-03-01,0.08213392229619432,2022-07-01,-0.00028281073238983767,-0.07304969320574461,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,0.002022486265462875,0.0389390077787496,-0.07304969320574461,2020-03-01,0.08213392229619432,2022-07-01,-0.00028281073238983767,-0.07304969320574461,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,0.001926409473601358,0.03891429012728702,-0.07304969320574461,2020-03-01,0.08213392229619432,2022-07-01,-0.00028281073238983767,-0.07304969320574461,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,0.0020825998372902958,0.039163504376811493,-0.07304969320574461,2020-03-01,0.08213392229619432,2022-07-01,-0.00028281073238983767,-0.07304969320574461,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,0.001915091824882018,0.03998622761376708,-0.07304969320574461,2020-03-01,0.0862008345902896,2020-08-01,-0.00028281073238983767,-0.07304969320574461,14.0
-0.0005783483585143508,142.4,-0.17638253620922448,0.0017596724260526447,0.0405298066731007,-0.07304969320574461,2020-03-01,0.0862008345902896,2020-08-01,-0.002612638939900769,-0.07304969320574461,14.5
-0.0004808912529252847,147.46666666666667,-0.09956052325646042,0.001631879145618411,0.03989305061334786,-0.07304969320574461,2020-03-01,0.0862008345902896,2020-08-01,-0.005329470859691987,-0.07304969320574461,15.0
