mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-5.745978397843579e-07,122.25,-0.11512248546940096,0.0022424433627302215,0.05016933719289634,-0.10489337963801748,2022-05-01,0.13977014166814716,2020-02-01,0.001507245240685573,-0.10489337963801748,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.002884740826273502,0.04989127904713549,-0.10489337963801748,2022-05-01,0.14189592984924415,2020-02-01,0.000950655474757478,-0.10489337963801748,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.002176298650999155,0.04937013316113353,-0.10489337963801748,2022-05-01,0.14189592984924415,2020-02-01,0.000950655474757478,-0.10489337963801748,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,0.0015408069188759656,0.04850147726109235,-0.09097730719242181,2020-03-01,0.14189592984924415,2020-02-01,0.000950655474757478,-0.09097730719242181,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,0.0007650612872632781,0.04779153057597828,-0.09097730719242181,2020-03-01,0.14189592984924415,2020-02-01,0.0012553801961967537,-0.09097730719242181,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,0.0022286184096849205,0.04764768053996684,-0.09097730719242181,2020-03-01,0.14189592984924415,2020-02-01,0.0019923879156320545,-0.09097730719242181,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,0.00212663794620745,0.04766926648345513,-0.09097730719242181,2020-03-01,0.14189592984924415,2020-02-01,0.0019923879156320545,-0.09097730719242181,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,0.002241377302104198,0.04783310643038589,-0.09097730719242181,2020-03-01,0.14189592984924415,2020-02-01,0.0019923879156320545,-0.09097730719242181,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,0.0019642854879958873,0.049577841337816,-0.1089613687373483,2020-07-01,0.14189592984924415,2020-02-01,0.002384809459315518,-0.1089613687373483,14.0
-0.0005783483585143508,142.4,-0.17638253620922448,0.001707548790516841,0.04976850545204323,-0.1089613687373483,2020-07-01,0.14189592984924415,2020-02-01,0.0017973413523846293,-0.1089613687373483,14.5
-0.0004808912529252847,147.46666666666667,-0.09956052325646042,0.001972690239710025,0.04913846172181052,-0.1089613687373483,2020-07-01,0.14189592984924415,2020-02-01,0.002348081343720776,-0.1089613687373483,15.0
