mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.004633948471092936,0.03234453318240174,-0.06558522166246428,2020-03-01,0.09963784930707198,2022-03-01,0.0,0.0,1.0
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.004633948471092936,0.03234453318240174,-0.06558522166246428,2020-03-01,0.09963784930707198,2022-03-01,0.0,0.0,1.5
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.004633948471092936,0.03234453318240174,-0.06558522166246428,2020-03-01,0.09963784930707198,2022-03-01,0.0,0.0,2.0
-0.003238867374998579,49.75,-0.15987500503104865,0.007360246834253111,0.037782752654815135,-0.06558522166246428,2020-03-01,0.15635206945508573,2018-07-01,0.0,0.0,2.5
-0.0025028491828605485,70.5,-0.10808544824167199,0.00932138852862644,0.048367988832829154,-0.11458386778629803,2022-05-01,0.15635206945508573,2018-07-01,0.0024837336096035223,-0.11458386778629803,3.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.009226540950124748,0.04830420005928072,-0.11458386778629803,2022-05-01,0.15635206945508573,2018-07-01,0.0024837336096035223,-0.11458386778629803,3.5
-0.0024043229599768332,75.35,-0.10190854876254721,0.009226540950124748,0.04830420005928072,-0.11458386778629803,2022-05-01,0.15635206945508573,2018-07-01,0.0024837336096035223,-0.11458386778629803,4.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.009226540950124748,0.04830420005928072,-0.11458386778629803,2022-05-01,0.15635206945508573,2018-07-01,0.0024837336096035223,-0.11458386778629803,4.5
-0.002207356555006258,83.41666666666667,-0.1536947255106987,0.00937672836869741,0.04780329906264611,-0.11458386778629803,2022-05-01,0.1447934711754144,2018-07-01,0.0024837336096035223,-0.11458386778629803,5.0
-0.0021903403682095356,86.93333333333334,-0.18649010212996905,0.009861921339497847,0.05108465339261936,-0.11458386778629803,2022-05-01,0.1447934711754144,2018-07-01,0.004244819122449339,-0.11458386778629803,5.5
-0.0025088143079552696,102.61666666666666,-0.1549001927597353,0.006602359376919542,0.04992244506814528,-0.11458386778629803,2022-05-01,0.1447934711754144,2018-07-01,0.0018314807628350138,-0.11458386778629803,6.0
-0.0024070408518374288,104.83333333333333,-0.16248772755622767,0.006469137984579866,0.04995671779457396,-0.11458386778629803,2022-05-01,0.1447934711754144,2018-07-01,0.0016323430500616576,-0.11458386778629803,6.5
-0.0025908726562338578,106.56666666666666,-0.17768902646482113,0.005553395482777331,0.050933220057633836,-0.11458386778629803,2022-05-01,0.1447934711754144,2018-07-01,0.0016323430500616576,-0.11458386778629803,7.0
-0.0026961493959358103,109.83333333333333,-0.19557769139468367,0.005284495220064186,0.05101426884697862,-0.11458386778629803,2022-05-01,0.14334889173508936,2018-07-01,0.0017359562256613614,-0.11458386778629803,7.5
-0.002510058767233757,110.66666666666667,-0.19708120794882839,0.0052367848987988136,0.05157495733355848,-0.11458386778629803,2022-05-01,0.14334889173508936,2018-07-01,0.0017359562256613614,-0.11458386778629803,8.0
-0.00024164008200910643,114.58333333333333,-0.17988494311782952,0.003933708475381984,0.05048156754298831,-0.10308590990921329,2022-05-01,0.14334889173508936,2018-07-01,0.0017359562256613614,-0.10308590990921329,8.5
-3.72175050986298e-05,117.13333333333334,-0.13168414116068664,0.0034374475905983573,0.05029584526995322,-0.10308590990921329,2022-05-01,0.14334889173508936,2018-07-01,0.0017359562256613614,-0.10308590990921329,9.0
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.002918408585743204,0.05063224944880347,-0.10308590990921329,2022-05-01,0.14334889173508936,2018-07-01,0.0017359562256613614,-0.10308590990921329,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.002829017113546973,0.05082289742164634,-0.10308590990921329,2022-05-01,0.1465065190300754,2018-07-01,0.0015401028010126883,-0.10308590990921329,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.0035734661994778444,0.05042538771047135,-0.10308590990921329,2022-05-01,0.1465065190300754,2018-07-01,0.0005845485355526758,-0.10308590990921329,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.003046250743556166,0.050008804614011214,-0.10308590990921329,2022-05-01,0.1465065190300754,2018-07-01,0.0005845485355526758,-0.10308590990921329,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,0.002509273041102167,0.04914471004468394,-0.09185751550083499,2020-07-01,0.1465065190300754,2018-07-01,0.0005845485355526758,-0.09185751550083499,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,0.001455556988178307,0.04840108818109139,-0.09185751550083499,2020-07-01,0.14189592984924415,2020-02-01,0.0015760064194856316,-0.09185751550083499,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,0.003043297184329119,0.04830594521474782,-0.09185751550083499,2020-07-01,0.14189592984924415,2020-02-01,0.0025251306562030784,-0.09185751550083499,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,0.0029505499980506666,0.04832777071578286,-0.09185751550083499,2020-07-01,0.14189592984924415,2020-02-01,0.0025251306562030784,-0.09185751550083499,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,0.0030652893539474153,0.048487401856240606,-0.09185751550083499,2020-07-01,0.14189592984924415,2020-02-01,0.0025251306562030784,-0.09185751550083499,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,0.0027818551282960805,0.04996916507824963,-0.11164209236487144,2020-07-01,0.14189592984924415,2020-02-01,0.0025251306562030784,-0.11164209236487144,14.0
-0.0005783483585143508,142.4,-0.17638253620922448,0.0024875712700315323,0.05012637633470631,-0.11164209236487144,2020-07-01,0.14189592984924415,2020-02-01,0.0025008855494808024,-0.11164209236487144,14.5
-0.0004808912529252847,147.46666666666667,-0.09956052325646042,0.002715792355442593,0.04954497647084994,-0.11164209236487144,2020-07-01,0.14189592984924415,2020-02-01,0.002372413888723557,-0.11164209236487144,15.0
