mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.006086117471588669,0.03672956916690613,-0.08734147852992202,2020-03-01,0.12886839469299693,2022-03-01,0.0,0.0,1.0
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.006086117471588669,0.03672956916690613,-0.08734147852992202,2020-03-01,0.12886839469299693,2022-03-01,0.0,0.0,1.5
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.006086117471588669,0.03672956916690613,-0.08734147852992202,2020-03-01,0.12886839469299693,2022-03-01,0.0,0.0,2.0
-0.003238867374998579,49.75,-0.15987500503104865,0.009453633155332547,0.04692559456528304,-0.08734147852992202,2020-03-01,0.21850882309039465,2018-07-01,9.526570725570949e-05,0.0,2.5
-0.0025028491828605485,70.5,-0.10808544824167199,0.010843259706481088,0.05439786128663682,-0.09630505466506101,2022-05-01,0.21850882309039465,2018-07-01,0.002854457774427388,-0.09630505466506101,3.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.011104914619446194,0.05438244005592877,-0.09630505466506101,2022-05-01,0.21850882309039465,2018-07-01,0.002854457774427388,-0.09630505466506101,3.5
-0.0024043229599768332,75.35,-0.10190854876254721,0.011104914619446194,0.05438244005592877,-0.09630505466506101,2022-05-01,0.21850882309039465,2018-07-01,0.002854457774427388,-0.09630505466506101,4.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.011104914619446194,0.05438244005592877,-0.09630505466506101,2022-05-01,0.21850882309039465,2018-07-01,0.002854457774427388,-0.09630505466506101,4.5
-0.002207356555006258,83.41666666666667,-0.1536947255106987,0.012046316142062304,0.054509691020975116,-0.09630505466506101,2022-05-01,0.21867953566145726,2018-07-01,0.004263049805501629,-0.09630505466506101,5.0
-0.0021903403682095356,86.93333333333334,-0.18649010212996905,0.011926969695277657,0.05867579184795854,-0.11058677894703939,2020-07-01,0.21867953566145726,2018-07-01,0.0049770714654203685,-0.11058677894703939,5.5
-0.0025088143079552696,102.61666666666666,-0.1549001927597353,0.008706777886608312,0.0580141619957923,-0.11058677894703939,2020-07-01,0.21867953566145726,2018-07-01,0.0045742653436918745,-0.11058677894703939,6.0
-0.0024070408518374288,104.83333333333333,-0.16248772755622767,0.008509404557205842,0.05804847798294134,-0.11058677894703939,2020-07-01,0.21867953566145726,2018-07-01,0.003298442205586949,-0.11058677894703939,6.5
-0.0025908726562338578,106.56666666666666,-0.17768902646482113,0.007534681409250692,0.058503711410133545,-0.11058677894703939,2020-07-01,0.21867953566145726,2018-07-01,0.003298442205586949,-0.11058677894703939,7.0
-0.0026961493959358103,109.83333333333333,-0.19557769139468367,0.007155931617940163,0.058711148999334495,-0.11058677894703939,2020-07-01,0.2168126459911024,2018-07-01,0.003298442205586949,-0.11058677894703939,7.5
-0.002510058767233757,110.66666666666667,-0.19708120794882839,0.007675827302483405,0.057745264421342556,-0.11058677894703939,2020-07-01,0.2168126459911024,2018-07-01,0.001436801899173168,-0.11058677894703939,8.0
-0.00024164008200910643,114.58333333333333,-0.17988494311782952,0.006100752055273803,0.05677930325526498,-0.12419495887855203,2020-07-01,0.2168126459911024,2018-07-01,0.001436801899173168,-0.12419495887855203,8.5
-3.72175050986298e-05,117.13333333333334,-0.13168414116068664,0.005589040251896263,0.05668151153138394,-0.12419495887855203,2020-07-01,0.2168126459911024,2018-07-01,0.001357825559407888,-0.12419495887855203,9.0
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.004981604214994922,0.05714823140101212,-0.12419495887855203,2020-07-01,0.2168126459911024,2018-07-01,0.001357825559407888,-0.12419495887855203,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.0060273016157373965,0.05682697580464736,-0.12419495887855203,2020-07-01,0.21511164678073502,2018-07-01,0.001357825559407888,-0.12419495887855203,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.006825673171867889,0.05634064110347569,-0.12419495887855203,2020-07-01,0.21511164678073502,2018-07-01,0.00021779976499097797,-0.12419495887855203,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.006818765235110315,0.0562024502587083,-0.12420030369779156,2020-07-01,0.21511164678073502,2018-07-01,0.001357825559407888,-0.12420030369779156,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,0.006187035449317884,0.05530941612478206,-0.12420030369779156,2020-07-01,0.21511164678073502,2018-07-01,0.0024200733590795664,-0.12420030369779156,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,0.002454594482781213,0.050830359791470256,-0.12420030369779156,2020-07-01,0.14189592984924415,2020-02-01,0.0015272519083205927,-0.12420030369779156,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,0.00469454985968138,0.05144074110939995,-0.12420030369779156,2020-07-01,0.14189592984924415,2020-02-01,0.0024330436257166133,-0.12420030369779156,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,0.0045127258998924604,0.051492393611319985,-0.12420030369779156,2020-07-01,0.14189592984924415,2020-02-01,0.0024330436257166133,-0.12420030369779156,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,0.004627465255789209,0.051638711650183335,-0.12420030369779156,2020-07-01,0.14189592984924415,2020-02-01,0.0024330436257166133,-0.12420030369779156,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,0.004991908028841043,0.05200959788225077,-0.12233908483226685,2020-07-01,0.14189592984924415,2020-02-01,0.0024330436257166133,-0.12233908483226685,14.0
