mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.0026961493959358103,109.83333333333333,-0.19557769139468367,0.003797729064849988,0.04635301773650404,-0.09227164617600547,2022-05-01,0.13990762998036743,2020-02-01,0.00028928564482688657,-0.09227164617600547,7.5
-0.002510058767233757,110.66666666666667,-0.19708120794882839,0.002774060195787719,0.04914925074151837,-0.12613617211663097,2020-03-01,0.13990762998036743,2020-02-01,0.00028928564482688657,-0.12613617211663097,8.0
-0.00024164008200910643,114.58333333333333,-0.17988494311782952,0.0020645035387558243,0.04797187361803518,-0.12613617211663097,2020-03-01,0.13990762998036743,2020-02-01,0.00028928564482688657,-0.12613617211663097,8.5
-3.72175050986298e-05,117.13333333333334,-0.13168414116068664,0.0014666870680313,0.04759987312908758,-0.12613617211663097,2020-03-01,0.13990762998036743,2020-02-01,0.00028928564482688657,-0.12613617211663097,9.0
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.001139694170253669,0.047797396061021846,-0.12613617211663097,2020-03-01,0.13990762998036743,2020-02-01,0.00028928564482688657,-0.12613617211663097,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.0004459167349107455,0.0480982562052415,-0.12613617211663097,2020-03-01,0.13990762998036743,2020-02-01,0.00028928564482688657,-0.12613617211663097,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.0008600278125955701,0.04806438601890076,-0.12613617211663097,2020-03-01,0.142106170858747,2020-02-01,0.00028928564482688657,-0.12613617211663097,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.00020715614852588078,0.04782367112873964,-0.12613617211663097,2020-03-01,0.142106170858747,2020-02-01,-0.0014019210800118587,-0.12613617211663097,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,-0.000702350090998208,0.047721669118173694,-0.12613617211663097,2020-03-01,0.142106170858747,2020-02-01,-0.0034239005136984524,-0.12613617211663097,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,-0.00133935873048436,0.04730473083891527,-0.12613617211663097,2020-03-01,0.142106170858747,2020-02-01,-0.0014019210800118587,-0.12613617211663097,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,-9.344162168154977e-05,0.04692316208221885,-0.12613617211663097,2020-03-01,0.142106170858747,2020-02-01,0.0020613443836180467,-0.12613617211663097,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,-0.00018557682398009828,0.04691746781595543,-0.12613617211663097,2020-03-01,0.142106170858747,2020-02-01,0.0009591938758414242,-0.12613617211663097,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,-7.08374680833497e-05,0.047089657069056136,-0.12613617211663097,2020-03-01,0.142106170858747,2020-02-01,0.0009591938758414242,-0.12613617211663097,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,-0.00011698498797663734,0.04861008658185816,-0.12613617211663097,2020-03-01,0.142106170858747,2020-02-01,0.0020613443836180467,-0.12613617211663097,14.0
-0.0005783483585143508,142.4,-0.17638253620922448,-0.00042834457669218065,0.04890622630528886,-0.12613617211663097,2020-03-01,0.142106170858747,2020-02-01,0.0011339814450936903,-0.12613617211663097,14.5
-0.0004808912529252847,147.46666666666667,-0.09956052325646042,-0.000121608237952739,0.04813370494513797,-0.12613617211663097,2020-03-01,0.142106170858747,2020-02-01,0.0011339814450936903,-0.12613617211663097,15.0
