mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.005715483060555635,37.71666666666667,-0.18093495749886684,-0.0007273719566889504,0.018593521371164747,-0.05780893066380588,2021-10-01,0.04060469159630298,2020-08-01,0.0,0.0,1.0
-0.005715483060555635,37.71666666666667,-0.18093495749886684,-0.0007273719566889504,0.018593521371164747,-0.05780893066380588,2021-10-01,0.04060469159630298,2020-08-01,0.0,0.0,1.5
-0.005715483060555635,37.71666666666667,-0.18093495749886684,-0.0007273719566889504,0.018593521371164747,-0.05780893066380588,2021-10-01,0.04060469159630298,2020-08-01,0.0,0.0,2.0
-0.003238867374998579,49.75,-0.15987500503104865,-0.0007479529856645735,0.02110356744307213,-0.05780893066380588,2021-10-01,0.04686661308046092,2018-07-01,0.0,0.0,2.5
-0.0025028491828605485,70.5,-0.10808544824167199,0.0016559200042351831,0.027785604063767445,-0.05780893066380588,2021-10-01,0.07445205421682255,2020-11-01,0.002125928049506731,-0.05780893066380588,3.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.0016917227177081237,0.027330451354605,-0.05669531692070606,2022-01-01,0.07445205421682255,2020-11-01,0.0015739718459304441,-0.05669531692070606,3.5
-0.0024043229599768332,75.35,-0.10190854876254721,0.0016917227177081237,0.027330451354605,-0.05669531692070606,2022-01-01,0.07445205421682255,2020-11-01,0.0015739718459304441,-0.05669531692070606,4.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.0016917227177081237,0.027330451354605,-0.05669531692070606,2022-01-01,0.07445205421682255,2020-11-01,0.0015739718459304441,-0.05669531692070606,4.5
-0.002207356555006258,83.41666666666667,-0.1536947255106987,0.0024400741928351597,0.027236570675739095,-0.05669531692070606,2022-01-01,0.07445205421682255,2020-11-01,0.002125928049506731,-0.05669531692070606,5.0
-0.0021903403682095356,86.93333333333334,-0.18649010212996905,0.002117781104453768,0.02862898390456764,-0.05669531692070606,2022-01-01,0.07445205421682255,2020-11-01,0.0013911679710081337,-0.05669531692070606,5.5
-0.0025088143079552696,102.61666666666666,-0.1549001927597353,0.0009477216849218789,0.029948433298917908,-0.06537859207143493,2022-02-01,0.07456194305083264,2020-11-01,0.0007116090385125284,-0.06537859207143493,6.0
