mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.004126300215321639,0.029954985857233853,-0.05554387233902214,2020-03-01,0.07955952274061384,2022-03-01,0.0,0.0,1.0
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.004126300215321639,0.029954985857233853,-0.05554387233902214,2020-03-01,0.07955952274061384,2022-03-01,0.0,0.0,1.5
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.004126300215321639,0.029954985857233853,-0.05554387233902214,2020-03-01,0.07955952274061384,2022-03-01,0.0,0.0,2.0
-0.003238867374998579,49.75,-0.15987500503104865,0.006163973260060606,0.033112665918536746,-0.05554387233902214,2020-03-01,0.12357593273138923,2018-07-01,0.0,0.0,2.5
-0.0025028491828605485,70.5,-0.10808544824167199,0.008913837610196405,0.044844261989965294,-0.10491431871188095,2022-05-01,0.12357593273138923,2018-07-01,0.0031056657936896492,-0.10491431871188095,3.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.008596048200789628,0.045129519590725954,-0.10491431871188095,2022-05-01,0.12357593273138923,2018-07-01,0.0031056657936896492,-0.10491431871188095,3.5
-0.0024043229599768332,75.35,-0.10190854876254721,0.008596048200789628,0.045129519590725954,-0.10491431871188095,2022-05-01,0.12357593273138923,2018-07-01,0.0031056657936896492,-0.10491431871188095,4.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.008596048200789628,0.045129519590725954,-0.10491431871188095,2022-05-01,0.12357593273138923,2018-07-01,0.0031056657936896492,-0.10491431871188095,4.5
-0.002207356555006258,83.41666666666667,-0.1536947255106987,0.008668784891034483,0.04520505388392463,-0.10491431871188095,2022-05-01,0.124870305673217,2018-07-01,0.002066711536433674,-0.10491431871188095,5.0
-0.0021903403682095356,86.93333333333334,-0.18649010212996905,0.009088670746700996,0.04837493701374956,-0.10491431871188095,2022-05-01,0.13977014166814716,2020-02-01,0.0026540683029768752,-0.10491431871188095,5.5
-0.0025088143079552696,102.61666666666666,-0.1549001927597353,0.0052472289898218534,0.04707265878679026,-0.10491431871188095,2022-05-01,0.13977014166814716,2020-02-01,0.00365371846072704,-0.10491431871188095,6.0
-0.0024070408518374288,104.83333333333333,-0.16248772755622767,0.005069984501787277,0.04708616501204921,-0.10491431871188095,2022-05-01,0.13977014166814716,2020-02-01,0.0031142299482533886,-0.10491431871188095,6.5
-0.0025908726562338578,106.56666666666666,-0.17768902646482113,0.004200808737333051,0.04781318445366952,-0.10491431871188095,2022-05-01,0.13977014166814716,2020-02-01,0.00031408161351109687,-0.10491431871188095,7.0
-0.0026961493959358103,109.83333333333333,-0.19557769139468367,0.003886288689099967,0.04757643034670643,-0.10491431871188095,2022-05-01,0.13977014166814716,2020-02-01,0.00030301995928244674,-0.10491431871188095,7.5
-0.002510058767233757,110.66666666666667,-0.19708120794882839,0.003115060227312218,0.04981766184373192,-0.11587867145232089,2020-03-01,0.13977014166814716,2020-02-01,0.00030301995928244674,-0.11587867145232089,8.0
-0.00024164008200910643,114.58333333333333,-0.17988494311782952,0.0022701360972671764,0.04876808958229183,-0.11587867145232089,2020-03-01,0.13977014166814716,2020-02-01,0.00030301995928244674,-0.11587867145232089,8.5
-3.72175050986298e-05,117.13333333333334,-0.13168414116068664,0.0017696992717949468,0.048520409429676226,-0.11587867145232089,2020-03-01,0.13977014166814716,2020-02-01,0.00030301995928244674,-0.11587867145232089,9.0
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.001432951491454743,0.048727337796476373,-0.11587867145232089,2020-03-01,0.13977014166814716,2020-02-01,0.00030301995928244674,-0.11587867145232089,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.000631192209579234,0.04888679771100339,-0.11587867145232089,2020-03-01,0.13977014166814716,2020-02-01,0.00030301995928244674,-0.11587867145232089,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.0011128318631625032,0.04878613625252184,-0.11587867145232089,2020-03-01,0.14189592984924415,2020-02-01,0.00014168766058803017,-0.11587867145232089,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.0004052930597047508,0.048334133549121416,-0.11587867145232089,2020-03-01,0.14189592984924415,2020-02-01,0.00014168766058803017,-0.11587867145232089,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,-0.0002696387290483592,0.04772407703412741,-0.11587867145232089,2020-03-01,0.14189592984924415,2020-02-01,-0.0010047576038185735,-0.11587867145232089,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,-0.0008405499250521583,0.04740154124989087,-0.11587867145232089,2020-03-01,0.14189592984924415,2020-02-01,0.00014168766058803017,-0.11587867145232089,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,0.000474236354584928,0.04711607760836361,-0.11587867145232089,2020-03-01,0.14189592984924415,2020-02-01,0.001444753033856494,-0.11587867145232089,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,0.00037246885627911975,0.04712183058333798,-0.11587867145232089,2020-03-01,0.14189592984924415,2020-02-01,0.001444753033856494,-0.11587867145232089,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,0.00048720821217586833,0.04729189812093988,-0.11587867145232089,2020-03-01,0.14189592984924415,2020-02-01,0.001444753033856494,-0.11587867145232089,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,0.00046295297521416537,0.04903722028136408,-0.11587867145232089,2020-03-01,0.14189592984924415,2020-02-01,0.002014797019971426,-0.11587867145232089,14.0
