mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.005936774428911938,0.03731525552285861,-0.09570926963279036,2020-03-01,0.12245080964837407,2022-03-01,0.0,0.0,1.0
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.005936774428911938,0.03731525552285861,-0.09570926963279036,2020-03-01,0.12245080964837407,2022-03-01,0.0,0.0,1.5
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.005936774428911938,0.03731525552285861,-0.09570926963279036,2020-03-01,0.12245080964837407,2022-03-01,0.0,0.0,2.0
-0.003238867374998579,49.75,-0.15987500503104865,0.009878736795266461,0.05038923233288663,-0.09570926963279036,2020-03-01,0.2501529020066364,2018-07-01,5.1963113048447696e-05,0.0,2.5
-0.0025028491828605485,70.5,-0.10808544824167199,0.011547889452266537,0.05737660378102277,-0.09570926963279036,2020-03-01,0.2501529020066364,2018-07-01,0.0017894055552041266,-0.09570926963279036,3.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.01216245451216854,0.05735198979648627,-0.09570926963279036,2020-03-01,0.2501529020066364,2018-07-01,0.0017894055552041266,-0.09570926963279036,3.5
-0.0024043229599768332,75.35,-0.10190854876254721,0.01216245451216854,0.05735198979648627,-0.09570926963279036,2020-03-01,0.2501529020066364,2018-07-01,0.0017894055552041266,-0.09570926963279036,4.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.01216245451216854,0.05735198979648627,-0.09570926963279036,2020-03-01,0.2501529020066364,2018-07-01,0.0017894055552041266,-0.09570926963279036,4.5
-0.002207356555006258,83.41666666666667,-0.1536947255106987,0.012851842891344799,0.05552372957443793,-0.09570926963279036,2020-03-01,0.22379231740414274,2018-07-01,0.003934678035911965,-0.09570926963279036,5.0
-0.0021903403682095356,86.93333333333334,-0.18649010212996905,0.012378597536103084,0.06041654546912273,-0.1291601159850676,2020-07-01,0.22379231740414274,2018-07-01,0.004547114912390016,-0.1291601159850676,5.5
-0.0025088143079552696,102.61666666666666,-0.1549001927597353,0.009129316272380636,0.05982518010903245,-0.1291601159850676,2020-07-01,0.22379231740414274,2018-07-01,0.0047532013404166795,-0.1291601159850676,6.0
