mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.0024070408518374288,104.83333333333333,-0.16248772755622767,0.008615281198915987,0.05871091542566938,-0.11430144635464501,2020-07-01,0.22379231740414274,2018-07-01,0.0038117787976130746,-0.11430144635464501,6.5
-0.0025908726562338578,106.56666666666666,-0.17768902646482113,0.007619208905582532,0.05912565784713043,-0.11430144635464501,2020-07-01,0.22379231740414274,2018-07-01,0.0038117787976130746,-0.11430144635464501,7.0
-0.0026961493959358103,109.83333333333333,-0.19557769139468367,0.007232463598914463,0.05934656568288949,-0.11430144635464501,2020-07-01,0.22193558220391707,2018-07-01,0.0038117787976130746,-0.11430144635464501,7.5
-0.002510058767233757,110.66666666666667,-0.19708120794882839,0.007784345624547313,0.05831467988773625,-0.11430144635464501,2020-07-01,0.22193558220391707,2018-07-01,0.002088836287707063,-0.11430144635464501,8.0
-0.00024164008200910643,114.58333333333333,-0.17988494311782952,0.00622547333759858,0.05728698472812639,-0.12457327999236245,2020-07-01,0.22193558220391707,2018-07-01,0.002088836287707063,-0.12457327999236245,8.5
-3.72175050986298e-05,117.13333333333334,-0.13168414116068664,0.005709134064662667,0.05719546426394162,-0.12457327999236245,2020-07-01,0.22193558220391707,2018-07-01,0.0009988869873480688,-0.12457327999236245,9.0
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.00514208615142029,0.057631707411065845,-0.12457327999236245,2020-07-01,0.22193558220391707,2018-07-01,0.0009988869873480688,-0.12457327999236245,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.006282122566009991,0.057341531929143146,-0.12457327999236245,2020-07-01,0.2203889643000163,2018-07-01,0.0009988869873480688,-0.12457327999236245,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.0070734623102750105,0.056857332534133206,-0.12457327999236245,2020-07-01,0.2203889643000163,2018-07-01,0.00022253474965866493,-0.12457327999236245,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.007077261979163219,0.05673740080999437,-0.12457862481160198,2020-07-01,0.2203889643000163,2018-07-01,0.0009988869873480688,-0.12457862481160198,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,0.006425028421992144,0.055848398383050404,-0.12457862481160198,2020-07-01,0.2203889643000163,2018-07-01,0.002061134787019747,-0.12457862481160198,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,0.0025076463746661172,0.050990347700989855,-0.12457862481160198,2020-07-01,0.14189592984924415,2020-02-01,0.0012165475026618688,-0.12457862481160198,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,0.00479105580795112,0.05167224610143972,-0.12457862481160198,2020-07-01,0.14189592984924415,2020-02-01,0.002384809459315518,-0.12457862481160198,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,0.004606765401458278,0.051725823320301276,-0.12457862481160198,2020-07-01,0.14189592984924415,2020-02-01,0.002384809459315518,-0.12457862481160198,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,0.004721504757355026,0.05187127124497155,-0.12457862481160198,2020-07-01,0.14189592984924415,2020-02-01,0.002384809459315518,-0.12457862481160198,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,0.005110649536293714,0.05220814451314535,-0.12277306303522784,2020-07-01,0.14189592984924415,2020-02-01,0.002384809459315518,-0.12277306303522784,14.0
-0.0005783483585143508,142.4,-0.17638253620922448,0.004713611070388064,0.052280443469049476,-0.12277306303522784,2020-07-01,0.14189592984924415,2020-02-01,0.0018437805870845647,-0.12277306303522784,14.5
-0.0004808912529252847,147.46666666666667,-0.09956052325646042,0.00460835955316548,0.051683773705739865,-0.12277306303522784,2020-07-01,0.14189592984924415,2020-02-01,0.0007634281500897844,-0.12277306303522784,15.0
