mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.0033793723173978626,0.029101725034466955,-0.05052319767730107,2020-03-01,0.0679026147758226,2022-03-01,0.0,0.0,1.0
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.0033793723173978626,0.029101725034466955,-0.05052319767730107,2020-03-01,0.0679026147758226,2022-03-01,0.0,0.0,1.5
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.0033793723173978626,0.029101725034466955,-0.05052319767730107,2020-03-01,0.0679026147758226,2022-03-01,0.0,0.0,2.0
-0.003238867374998579,49.75,-0.15987500503104865,0.005281080069488267,0.03083782129659387,-0.05052319767730107,2020-03-01,0.10234028383578209,2018-07-01,0.0,0.0,2.5
-0.0025028491828605485,70.5,-0.10808544824167199,0.008798325114056047,0.042345206311346244,-0.08595030990806818,2022-05-01,0.11351702615504333,2020-08-01,0.004918726209175439,-0.08595030990806818,3.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.0085815249813722,0.04273325346593788,-0.08595030990806818,2022-05-01,0.11351702615504333,2020-08-01,0.0062347304820296046,-0.08595030990806818,3.5
-0.0024043229599768332,75.35,-0.10190854876254721,0.0085815249813722,0.04273325346593788,-0.08595030990806818,2022-05-01,0.11351702615504333,2020-08-01,0.0062347304820296046,-0.08595030990806818,4.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.0085815249813722,0.04273325346593788,-0.08595030990806818,2022-05-01,0.11351702615504333,2020-08-01,0.0062347304820296046,-0.08595030990806818,4.5
-0.002207356555006258,83.41666666666667,-0.1536947255106987,0.00871527230922535,0.042915103495359486,-0.08595030990806818,2022-05-01,0.11351702615504333,2020-08-01,0.005282439618790935,-0.08595030990806818,5.0
-0.0021903403682095356,86.93333333333334,-0.18649010212996905,0.009120409592707686,0.04667120574396714,-0.08595030990806818,2022-05-01,0.1401147616406495,2020-02-01,0.004586299712904696,-0.08595030990806818,5.5
-0.0025088143079552696,102.61666666666666,-0.1549001927597353,0.005075020471101442,0.045230164049199245,-0.08595030990806818,2022-05-01,0.1401147616406495,2020-02-01,0.0024242561610627877,-0.08595030990806818,6.0
-0.0024070408518374288,104.83333333333333,-0.16248772755622767,0.004711683896943846,0.04526317071963698,-0.08595030990806818,2022-05-01,0.1401147616406495,2020-02-01,0.0012448089155490116,-0.08595030990806818,6.5
-0.0025908726562338578,106.56666666666666,-0.17768902646482113,0.004092503370051725,0.04578956446077664,-0.08595030990806818,2022-05-01,0.1401147616406495,2020-02-01,0.0008218416926928374,-0.08595030990806818,7.0
-0.0026961493959358103,109.83333333333333,-0.19557769139468367,0.003836382352557317,0.04578708950759112,-0.08595030990806818,2022-05-01,0.1401147616406495,2020-02-01,0.00014462226619549323,-0.08595030990806818,7.5
-0.002510058767233757,110.66666666666667,-0.19708120794882839,0.0028907745149881633,0.04837047110754569,-0.12029901512058805,2020-03-01,0.1401147616406495,2020-02-01,0.0006452150955539304,-0.12029901512058805,8.0
-0.00024164008200910643,114.58333333333333,-0.17988494311782952,0.0022620224309190394,0.04716229164746007,-0.12029901512058805,2020-03-01,0.1401147616406495,2020-02-01,0.0006452150955539304,-0.12029901512058805,8.5
-3.72175050986298e-05,117.13333333333334,-0.13168414116068664,0.0015947505297741202,0.04670711049744583,-0.12029901512058805,2020-03-01,0.1401147616406495,2020-02-01,0.0006452150955539304,-0.12029901512058805,9.0
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.0012607891522204448,0.04691196749786383,-0.12029901512058805,2020-03-01,0.1401147616406495,2020-02-01,0.0006452150955539304,-0.12029901512058805,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.0005775864423352428,0.047079935844980984,-0.12029901512058805,2020-03-01,0.1401147616406495,2020-02-01,0.0002824184875990787,-0.12029901512058805,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.0009737596955240477,0.047069476291171204,-0.12029901512058805,2020-03-01,0.14242290737732222,2020-02-01,0.0002824184875990787,-0.12029901512058805,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.0003038290089792969,0.04696149713448512,-0.12029901512058805,2020-03-01,0.14242290737732222,2020-02-01,-0.00136307197532759,-0.12029901512058805,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,-0.0008113093563890423,0.04717431720299286,-0.12029901512058805,2020-03-01,0.14242290737732222,2020-02-01,-0.002770836679721389,-0.12029901512058805,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,-0.0014849229453715565,0.04669848865019767,-0.12029901512058805,2020-03-01,0.14242290737732222,2020-02-01,-0.00136307197532759,-0.12029901512058805,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,-0.00031051877415338606,0.0462928732549181,-0.12029901512058805,2020-03-01,0.14242290737732222,2020-02-01,0.002073627687035895,-0.12029901512058805,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,-0.00039783782844829895,0.04628228340616767,-0.12029901512058805,2020-03-01,0.14242290737732222,2020-02-01,0.002073627687035895,-0.12029901512058805,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,-0.00028309847255155037,0.04645736042696945,-0.12029901512058805,2020-03-01,0.14242290737732222,2020-02-01,0.002073627687035895,-0.12029901512058805,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,-0.00040724000585861845,0.04787285260732306,-0.12029901512058805,2020-03-01,0.14242290737732222,2020-02-01,0.0025097006755193663,-0.12029901512058805,14.0
