mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.005436551723110621,39.85,-0.0004160182768775199,-1.357309878001026,1.0
0.005436551723110621,39.85,-0.0004160182768775199,-1.357309878001026,1.5
0.005436551723110621,39.85,-0.0004160182768775199,-1.357309878001026,2.0
0.0035300971012577195,54.3,-0.00550944397061036,-1.3773859443077134,2.5
0.0009211240153420557,75.45,-0.008508353969020369,-1.0869941905037432,3.0
0.0008209900380615487,77.5,0.004646715549567034,-0.8173211616452298,3.5
0.0008209900380615487,77.5,0.004646715549567034,-0.8173211616452298,4.0
0.0008209900380615487,77.5,0.004646715549567034,-0.8173211616452298,4.5
0.0006992476564486507,86.61666666666666,-0.016819268012144707,-0.7718061197886557,5.0
0.004432942894239226,91.0,-0.0017478576460745873,0.5387986472926278,5.5
0.004202051562819446,107.98333333333333,0.06386159026758735,1.2534844633948858,6.0
0.004274163855291046,108.45,0.07237895045374948,1.3303144019745365,6.5
0.004135518421163389,113.46666666666667,0.06016281845558249,1.4084721707639893,7.0
0.0038479141299581033,115.26666666666667,0.029757992421479203,1.0747551203631989,7.5
0.00403977871318347,117.98333333333333,0.057331920073278364,0.9631869810513699,8.0
0.0044467737477590025,120.61666666666666,0.07706053603891556,2.0428654223420937,8.5
0.0043997023744383225,122.46666666666667,0.11899852888536148,2.013715861378846,9.0
0.004404174667157867,123.98333333333333,0.11611367926491889,2.0275000978800715,9.5
0.004586135578801862,126.08333333333333,0.16381297407171133,2.42927124792789,10.0
0.004392164950826222,127.73333333333333,0.164157903612743,2.177474439516724,10.5
0.004210420604692068,128.61666666666667,0.16145829650028978,2.08990758735632,11.0
0.004137276640078672,136.48333333333332,0.15333876046948128,1.9715560602250093,11.5
0.003959835411378028,140.5,0.152777218274525,1.7846115666585012,12.0
0.0039149536000559135,142.65,0.15362090031144365,1.7724506745068047,12.5
0.004388992967230546,144.11666666666667,0.3114192120113998,2.5660573937841598,13.0
0.004413541515517283,144.13333333333333,0.3139531957512372,2.5780771281640487,13.5
0.004083061613991611,149.15,0.3105152544940636,2.6034884862464547,14.0
0.003942878878689432,153.9,0.3411513491019936,2.7695139273722438,14.5
0.0037895684076942535,158.0,0.32757599233366985,2.4671883680310076,15.0
0.003869510449777201,158.73333333333332,0.3404136667197014,2.696675732468556,15.5
0.0033675392316450475,159.6,0.33007531674602664,2.7668554244733015,16.0
0.00351195964496973,159.95,0.3352283444380154,2.7874757109693094,16.5
0.0032761947777052323,164.05,0.28720453714378663,2.501966459279903,17.0
0.0033681280275540586,167.48333333333332,0.292508696812715,2.5814445915756847,17.5
0.0034655722105436894,170.58333333333334,0.30904564234787185,2.6112918247600203,18.0
0.001144275042005434,173.8,0.28402070289722764,2.2497316313739137,18.5
0.001362082324822755,175.38333333333333,0.2916054624483723,3.214994347991975,19.0
0.0016554617271858343,178.05,0.34172192522123634,3.4532950422981683,19.5
0.0016598803588053809,178.83333333333334,0.3388713727104541,3.4352781933048853,20.0
0.001602668270233861,179.83333333333334,0.33097880408866,3.373713568554478,20.5
0.0016442010440237743,181.28333333333333,0.3271168899138804,3.3709504751062553,21.0
0.0015705371927470057,181.95,0.32538899495921997,3.302801635298068,21.5
0.0015516109246276005,182.85,0.3185518760974901,3.22106555912006,22.0
0.0015700307379906341,183.3,0.3203568163250086,3.2335651573820767,22.5
0.0010250908803170675,186.0,0.2982407822424673,2.5462277150649957,23.0
0.001189892880327964,186.13333333333333,0.2974855785691867,2.5853115326592664,23.5
0.001091652729872729,187.2,0.2888203862318815,2.4250230459418995,24.0
0.0010845705905728083,188.43333333333334,0.28239664231116707,2.509772382738439,24.5
0.0010845705905728083,188.43333333333334,0.28239664231116707,2.509772382738439,25.0
0.0011146540457630785,190.2,0.2858712544016849,2.5314995196390147,25.5
0.0010895788834720454,190.96666666666667,0.2804470672409763,2.4584214851162964,26.0
0.0011086847793226934,191.36666666666667,0.2778250130337912,2.439285605605435,26.5
0.0010820598061459339,191.85,0.27144186425713784,2.428279542712445,27.0
0.0011631386603259434,192.48333333333332,0.28013806449559986,2.5391431845079198,27.5
0.0011202777948860537,193.71666666666667,0.26372417745663795,2.281075252294117,28.0
0.0011200181189261762,193.73333333333332,0.2645178809033185,2.2847835999905843,28.5
0.0011315066052833605,195.2,0.29523324697693876,2.33066403153386,29.0
0.0011503858627377403,195.45,0.2945469127600103,2.352295333082075,29.5
0.0011249582092998005,195.56666666666666,0.2941349072290002,2.330894322312702,30.0
0.0010910018877456937,195.9,0.2919535081059649,2.3098807693025205,30.5
0.0011434034496054196,197.23333333333332,0.2871467895550349,2.2847723122121657,31.0
0.0011719321465638553,197.65,0.29973268932591196,2.384497138335452,31.5
0.001230762169499698,198.08333333333334,0.31616101308139694,2.5131920660322904,32.0
0.0012359208560149915,198.4,0.3170123816494136,2.537402136199142,32.5
0.0012235159318086336,198.55,0.3137866305387292,2.501756490394584,33.0
0.0012137854614309926,198.73333333333332,0.3119828986453197,2.5164002181006797,33.5
0.0012137854614309926,198.73333333333332,0.3119828986453197,2.5164002181006797,34.0
0.0011875307482694293,200.13333333333333,0.32204917561057367,2.5765068677363456,34.5
0.0011896960611216323,200.21666666666667,0.32132406068261976,2.597519027628274,35.0
0.0012445356166140519,200.75,0.32094592736909705,2.560672959896968,35.5
0.0012494769178695011,201.4,0.3351728020779436,2.4643236736662413,36.0
0.0012342475216318787,202.0,0.33259295025318614,2.504163827504762,36.5
0.0012346373259098271,202.03333333333333,0.33246710194861007,2.4985840482525723,37.0
0.0012057600342838019,202.63333333333333,0.331074247103327,2.387301161878728,37.5
0.0012393165672360577,202.85,0.34083550848067623,2.4504045290362284,38.0
0.0012434717070634652,203.6,0.3468374682201787,2.514885028977242,38.5
0.0011839816009071348,205.15,0.3374390170454326,2.5272342975139934,39.0
0.0011451761855767841,205.3,0.33523373114849236,2.517903091036339,39.5
0.0011144327468545587,205.86666666666667,0.3303605695259629,2.4716850353152497,40.0
0.0011388463692650302,206.91666666666666,0.3370768556216127,2.5271717724459384,40.5
0.0011602934722717065,207.41666666666666,0.3389597411983368,2.543813951082415,41.0
0.001181691238660429,208.25,0.3483941892788068,2.5290842216851344,41.5
0.0011654900198910603,209.88333333333333,0.33764899378951424,2.4319242680205373,42.0
0.0011727345071925418,209.95,0.3393123292611183,2.442664751877336,42.5
0.0011921129838096606,210.35,0.3501142077497328,2.6087516032603912,43.0
0.0011292143962229404,210.73333333333332,0.3451212419784449,2.535860045434812,43.5
0.0011274442047494956,210.78333333333333,0.34384599979233993,2.552646949157437,44.0
0.0011517692289990972,211.18333333333334,0.3432170663020001,2.5427647788709837,44.5
0.0011517692289990972,211.18333333333334,0.3432170663020001,2.5427647788709837,45.0
0.0011927700342773408,211.58333333333334,0.34660556491477734,2.6554218951977555,45.5
0.001141343398224434,213.61666666666667,0.3589246511296715,2.619705374315553,46.0
0.0013890901767988476,214.16666666666666,0.37255318982551205,2.8299619290438693,46.5
0.0014036998144683593,214.6,0.3762924504707535,2.9035260902860913,47.0
0.0013643169840796422,215.15,0.37043071149163154,2.8913641069713463,47.5
0.001373040235151553,215.51666666666668,0.3687456660898029,2.9257919239474792,48.0
0.00136717065275904,215.66666666666666,0.3677739055691745,2.9362594450842887,48.5
0.0013766169774288549,216.1,0.372266815319677,2.989717751212525,49.0
0.0013766169774288549,216.1,0.372266815319677,2.989717751212525,49.5
0.0013766169774288549,216.1,0.372266815319677,2.989717751212525,50.0
