mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.009588595464673541,38.96666666666667,0.09160996397550211,1.8802533394366352,1.0
0.009588595464673541,38.96666666666667,0.09160996397550211,1.8802533394366352,1.5
0.009588595464673541,38.96666666666667,0.09160996397550211,1.8802533394366352,2.0
0.009724583246555469,43.583333333333336,0.07091064985102563,1.9840745335982628,2.5
0.010046998147741279,58.38333333333333,0.14286776283163674,3.282844366572641,3.0
0.011618434875857177,69.71666666666667,0.14313577460235147,3.292471082540518,3.5
0.011618434875857177,69.71666666666667,0.14313577460235147,3.292471082540518,4.0
0.011618434875857177,69.71666666666667,0.14313577460235147,3.292471082540518,4.5
0.004968124718717113,73.18333333333334,0.1358648814967598,3.103154080859296,5.0
0.005162959761712894,76.75,0.13889532701928703,3.083237375829054,5.5
0.005157432647533572,85.05,0.18150509320814334,3.252699120297547,6.0
0.004842235738254511,94.71666666666667,0.2107383397750006,3.825552410126735,6.5
0.0030699214735781574,96.16666666666667,0.19993739867725577,4.052834254634892,7.0
0.0026025854633530045,97.18333333333334,0.18327914554279706,3.972982151157831,7.5
0.002483055786460753,100.2,0.18438343347452696,3.9901444252507896,8.0
0.002483055786460753,100.2,0.18438343347452696,3.9901444252507896,8.5
0.002553434477333793,103.86666666666666,0.213564746422806,3.9111649977922305,9.0
0.002467985885943339,106.05,0.21032307926528965,3.9854599157851105,9.5
0.0022579272707526155,107.61666666666666,0.191468910660823,3.9237305831492804,10.0
0.002239885903352256,111.03333333333333,0.15938274770057037,3.8954899013457935,10.5
0.0019852495996893634,114.85,0.14172206397707407,3.5569541080640623,11.0
0.0020376289693826172,114.98333333333333,0.14553477150887598,3.5998866002121024,11.5
0.0019655927974734384,120.78333333333333,0.1421037160944792,3.812049243386158,12.0
0.002186251926077229,123.9,0.16069403307298116,3.9118779425352233,12.5
0.0022990882490561016,128.71666666666667,0.17736163284738363,4.3335250408026775,13.0
0.002281989292976948,128.81666666666666,0.1718280879200939,4.19719814042131,13.5
0.0021640302259207933,129.16666666666666,0.16470978408714426,4.143613144636493,14.0
0.0021702418585471477,129.31666666666666,0.167496966508613,4.145407393174805,14.5
0.0020140863851650977,131.8,0.15417402227694688,4.088550160669359,15.0
0.001921191201364791,135.51666666666668,0.17818034657742624,4.097948411783638,15.5
0.002546451800538743,139.46666666666667,0.19892240922964183,4.512620491696772,16.0
0.0026333289093855828,139.73333333333332,0.20317891240176386,4.585979042769199,16.5
0.0033247737966291394,140.81666666666666,0.2124036973388617,4.732628317231188,17.0
0.003319892761979841,141.03333333333333,0.2137568558981174,4.766066265587391,17.5
0.0032633664671266878,144.41666666666666,0.2313364274491524,4.8257603376739935,18.0
0.003496956815867959,146.46666666666667,0.25335821564887134,4.915028255797619,18.5
0.00315570081910259,147.96666666666667,0.2639219391170491,5.025700382153541,19.0
0.003195368527007261,149.2,0.26052381724211,4.980761918383834,19.5
0.003186462788915032,149.3,0.25650570153915264,4.949221955036772,20.0
0.0032376109128907163,150.48333333333332,0.25977266477781785,4.991359368548133,20.5
0.0034322348613085303,152.3,0.2814159893517953,5.29118911726205,21.0
0.0028232200931189496,155.73333333333332,0.27246649571743203,5.1843669898575895,21.5
0.0027862870756533197,156.65,0.26497546261073757,5.130761718151695,22.0
0.0028367752561528786,156.7,0.26656222365521526,5.170189150269255,22.5
0.0028642771097724226,159.11666666666667,0.27959545036192324,5.051344326657638,23.0
0.0029237463952720777,159.9,0.2698169332294958,5.118303621374818,23.5
0.0028606393622062566,161.5,0.2580735240989339,5.070193574877808,24.0
0.0027156864442066434,161.85,0.25352469740301475,5.03179949688791,24.5
0.0027156864442066434,161.85,0.25352469740301475,5.03179949688791,25.0
0.0027624444923571756,163.18333333333334,0.25874214169498555,5.0186245208799285,25.5
0.0027757043072548972,163.55,0.25742071968996194,5.0678935718902505,26.0
0.0027515067983295543,165.15,0.24668810278198122,4.914130667349078,26.5
0.0026781536756503815,165.23333333333332,0.24459219858854278,4.806225015463005,27.0
0.0027205014557806872,165.58333333333334,0.2566105717318797,4.873262628123506,27.5
0.0026806723769576225,166.38333333333333,0.24885663190111715,4.770244746307142,28.0
0.0026348482894517425,166.86666666666667,0.24267198788523947,4.793068309288933,28.5
0.002628486565531428,167.58333333333334,0.2388346715290426,4.792914936618291,29.0
0.0024384155674765026,168.13333333333333,0.24895702391675198,4.659663689521239,29.5
0.0024384155674765026,168.13333333333333,0.24895702391675198,4.659663689521239,30.0
0.0024033112186515053,169.16666666666666,0.24120388699988712,4.60920140874521,30.5
0.00240221096385118,169.71666666666667,0.23813829605732137,4.591573878107919,31.0
0.002232745000882493,170.11666666666667,0.23369313141798553,4.496055965872317,31.5
0.0021654083761409116,170.98333333333332,0.22771150403410373,4.382701383962871,32.0
0.0023105832743223623,171.26666666666668,0.2343026233238007,4.518684910175376,32.5
0.0022970392320692066,171.38333333333333,0.23099877121812085,4.496650632038454,33.0
0.0023101427546809825,172.01666666666668,0.23120841292798985,4.451003592468412,33.5
0.0023101427546809825,172.01666666666668,0.23120841292798985,4.451003592468412,34.0
0.0021552080618943838,174.65,0.22241776201242364,4.24483405259929,34.5
0.0021552080618943838,174.65,0.22241776201242364,4.24483405259929,35.0
0.002152676154256377,175.46666666666667,0.23456708082936387,4.323292383546092,35.5
0.002124819877612819,175.68333333333334,0.23524041589052624,4.306898773275643,36.0
0.0021606907048209016,176.36666666666667,0.24173655255922724,4.372236701218494,36.5
0.0021614641001256275,176.75,0.2343381576660365,4.401698185462925,37.0
0.0021614641001256275,176.75,0.2343381576660365,4.401698185462925,37.5
0.0021089460659430236,177.35,0.2351997745468644,4.369423423969164,38.0
0.002229158386795474,179.65,0.23920822103269496,4.44100535511758,38.5
0.002197089667166134,179.91666666666666,0.23902623602526837,4.436686868837421,39.0
0.0021744453449252985,180.05,0.23950182238035472,4.442409251035091,39.5
0.0021744453449252985,180.05,0.23950182238035472,4.442409251035091,40.0
0.002114553692228804,181.38333333333333,0.21951276496882904,4.2571818043041265,40.5
0.002112586415738678,181.6,0.22016009109099918,4.299548056059461,41.0
0.0020484838953062396,182.5,0.22585354591522913,4.377540312267058,41.5
