mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.0029793004388585414,33.333333333333336,0.1564888806056108,2.6737071656446556,1.0
0.0029793004388585414,33.333333333333336,0.1564888806056108,2.6737071656446556,1.5
0.0029793004388585414,33.333333333333336,0.1564888806056108,2.6737071656446556,2.0
0.0029793004388585414,33.333333333333336,0.1564888806056108,2.6737071656446556,2.5
0.00245057795728918,39.11666666666667,0.12914343821716767,2.0720740945764984,3.0
0.0048639614729983965,50.166666666666664,0.4082647939290285,5.23603941264001,3.5
0.004471124305865757,53.016666666666666,0.39589098936669254,5.090302334100933,4.0
0.004761941770906973,56.06666666666667,0.40536693030165466,5.184188923976231,4.5
0.004565579669146548,56.95,0.4103963781475467,5.15016960416894,5.0
0.004467307477170969,57.46666666666667,0.409560299907457,5.122422923324381,5.5
0.004536301323047855,61.516666666666666,0.39638101560340316,5.293185182042818,6.0
0.004819589061465596,64.45,0.43560978852888876,5.654730653316121,6.5
0.004527681165028038,71.8,0.5127902929503004,5.157877639604714,7.0
0.004412193537105135,74.61666666666666,0.524003427880906,5.2357284637678045,7.5
0.0043810798073310375,74.63333333333334,0.5234092870941566,5.220874944099067,8.0
0.003549676050463095,79.25,0.5113206079035139,5.176354556693634,8.5
0.004157184317564749,82.51666666666667,0.5148781307277217,5.395315984234127,9.0
0.0038046673715865964,85.23333333333333,0.5278387863652836,5.403817666208336,9.5
0.003919593949376832,85.91666666666667,0.5347627708403688,5.455301090536349,10.0
0.003988457799670145,93.98333333333333,0.6253243775991507,5.294897831812304,10.5
0.004019312679964613,94.3,0.6265061110901783,5.311357545068667,11.0
0.00456003910438155,100.78333333333333,0.6142154117875321,5.331892239512372,11.5
0.0045379108871225725,101.33333333333333,0.6161637567921344,5.342314491300804,12.0
0.004312587056047786,102.46666666666667,0.6114213866414656,5.12078812070373,12.5
0.004341144576371641,102.9,0.614726761487048,5.155052893262355,13.0
0.00465803227320301,106.16666666666667,0.6681894024861953,5.380954379059372,13.5
0.005140312784231435,111.3,0.8448236122105814,6.688738192378518,14.0
0.004925685694386662,112.65,0.8504712752715577,6.864182976335583,14.5
0.004891637624943667,113.76666666666667,0.8344320296000577,6.755151928454424,15.0
0.004873411103512453,114.66666666666667,0.8484087938806195,6.804024294667048,15.5
0.004825356387685814,114.85,0.8454401514293742,6.734856389832032,16.0
0.005033232560351813,116.05,0.8928363676611115,6.810219730081619,16.5
0.004814383330246722,119.61666666666666,0.8750256606979198,6.692419028624104,17.0
0.00473009244522483,121.4,0.8546412933670594,6.768529238609836,17.5
0.004659391730918395,122.96666666666667,0.8530481930731211,6.687651476004547,18.0
0.004459006595585792,124.43333333333334,0.8175567456220694,6.326954775987673,18.5
0.004356499795632051,126.95,0.818757642026945,6.310673425693729,19.0
0.004282456493457315,128.18333333333334,0.8186346126925161,6.218644905359071,19.5
0.004282456493457315,128.18333333333334,0.8186346126925161,6.218644905359071,20.0
0.004232376214287772,129.83333333333334,0.8217348885406659,6.171091164135797,20.5
0.004233823296441911,131.15,0.8216959735288258,6.379720540639898,21.0
0.0041913094883598845,131.71666666666667,0.8152248476059689,6.3147279295880585,21.5
0.0042059686161308694,131.95,0.821697191321586,6.334037910159044,22.0
0.004065883681079393,133.71666666666667,0.807120292998675,6.351532221366142,22.5
0.004185519114991095,134.91666666666666,0.7959014206079055,6.167201961809423,23.0
0.00403176036095909,136.5,0.7951664535769409,6.076021735004777,23.5
0.004042254886664286,137.68333333333334,0.7954157903012097,6.116708758021019,24.0
0.004044970290585431,139.08333333333334,0.7989969843623423,5.7051215508921445,24.5
0.004044970290585431,139.08333333333334,0.7989969843623423,5.7051215508921445,25.0
0.003976364472065998,139.58333333333334,0.8003715743397467,5.797166187493056,25.5
0.0039253208231000095,140.15,0.7897592137373951,5.7292974587341305,26.0
0.00391720953738826,140.21666666666667,0.789177858173613,5.708830752135858,26.5
0.004305314958671276,141.1,0.8010992121744799,5.8454497672309955,27.0
0.004248194290280723,143.33333333333334,0.785212666878592,5.842775480614424,27.5
0.004120966548353323,145.05,0.7693104801193391,5.685982623652086,28.0
0.004136520721402301,145.65,0.7748317413624937,5.6482934293641245,28.5
0.0040911325113976065,145.91666666666666,0.7707802163964943,5.568929763802015,29.0
0.004068195838349763,146.85,0.764966084819404,5.591019966345237,29.5
0.004087843342378472,147.21666666666667,0.7682544121931109,5.610929955495205,30.0
0.0038577963899344247,149.66666666666666,0.7777965563505698,5.475994089832754,30.5
0.003836011495272553,149.88333333333333,0.7753666016608808,5.455736224531904,31.0
0.003786308972156898,150.38333333333333,0.7709964792423837,5.440894052512008,31.5
0.003717805811286582,150.53333333333333,0.769933688519955,5.384497918362303,32.0
0.0037467381378472977,152.01666666666668,0.7608779677925782,5.354141020911389,32.5
0.0037467381378472977,152.01666666666668,0.7608779677925782,5.354141020911389,33.0
0.003916536108395712,155.91666666666666,0.7918353568022602,5.7718517556102915,33.5
0.003916536108395712,155.91666666666666,0.7918353568022602,5.7718517556102915,34.0
0.003898311410375147,156.26666666666668,0.7885573914639046,5.764245541002076,34.5
0.003942876645271191,156.41666666666666,0.796063095497523,5.851182948876998,35.0
0.003908450432547857,156.8,0.7926007594040627,5.817359542547509,35.5
0.003909746486809876,157.08333333333334,0.7913663777305603,5.812678861566148,36.0
0.003935427370518376,158.23333333333332,0.7869282065097198,5.764652503060077,36.5
0.004066432649180341,159.85,0.8201306708379572,5.970100374138821,37.0
0.004081670938216435,160.78333333333333,0.8147991855458311,5.990743057205158,37.5
0.00403053937785768,161.16666666666666,0.8125827798676096,5.879739281110654,38.0
0.004006376826720843,161.18333333333334,0.8118262836167577,5.860958200660644,38.5
0.004103183793538943,162.9,0.8193494399848844,6.018190738475291,39.0
0.0041163726568990856,164.25,0.824561497995375,5.916162759674572,39.5
0.0041163726568990856,164.25,0.824561497995375,5.916162759674572,40.0
0.004247985172220492,165.06666666666666,0.8315327539351817,5.933796283686982,40.5
0.0042282049622908695,165.65,0.8282531559033789,5.861726371604478,41.0
0.004200070911597968,166.16666666666666,0.8282500485476585,5.853114329325415,41.5
0.004170929839139916,166.4,0.8236037536865652,5.822498521024988,42.0
0.004167671746933916,166.66666666666666,0.8249607351250761,5.7884955437493275,42.5
0.004153996908255234,167.05,0.8219470406275151,5.731833829013935,43.0
0.0039411409745508785,169.68333333333334,0.8547467482799745,6.295099433628774,43.5
0.003941041251376607,169.71666666666667,0.8551900279182365,6.294869421951144,44.0
0.0040010275489866355,170.46666666666667,0.8599602842840824,6.3062781152481024,44.5
0.0039568756432589525,170.96666666666667,0.8558818385668996,6.318493473130661,45.0
0.004202156104916455,171.83333333333334,0.8596100369218973,6.350204908408215,45.5
0.004213851131229453,172.01666666666668,0.860954148291889,6.385790033535621,46.0
0.004239921070240482,172.31666666666666,0.8643265916695432,6.49420889970954,46.5
0.0043019402148738875,172.55,0.8705878898684178,6.574125219764691,47.0
0.004270602936117431,173.35,0.8743955386176587,6.57009073916556,47.5
0.004177996151134757,174.06666666666666,0.879499505120968,6.277597317390693,48.0
0.0038687271217220797,175.96666666666667,0.8643758222778614,6.078798264921574,48.5
0.0038641291780252803,176.01666666666668,0.8630984476897567,6.059624972321206,49.0
0.0038641291780252803,176.01666666666668,0.8630984476897567,6.059624972321206,49.5
0.0038641291780252803,176.01666666666668,0.8630984476897567,6.059624972321206,50.0
