mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.00938859835985474,38.46666666666667,0.0863327749596627,1.9161612681034663,1.0
0.00938859835985474,38.46666666666667,0.0863327749596627,1.9161612681034663,1.5
0.00938859835985474,38.46666666666667,0.0863327749596627,1.9161612681034663,2.0
0.002142735732104796,44.11666666666667,0.058368439440204894,1.5628637083289483,2.5
0.0038372721319167966,59.9,0.11702552889652638,2.1535809586369683,3.0
0.003359459529979077,70.68333333333334,0.10723287950453292,2.559864182888065,3.5
0.003359459529979077,70.68333333333334,0.10723287950453292,2.559864182888065,4.0
0.003359459529979077,70.68333333333334,0.10723287950453292,2.559864182888065,4.5
0.003619656732443934,75.61666666666666,0.13329316296853652,2.8544686378265305,5.0
0.0038589617507078277,79.73333333333333,0.14190919790372267,3.123257616065498,5.5
0.0038842886076465243,90.78333333333333,0.1913936745893876,3.3021219008869602,6.0
0.0033746188619237917,98.08333333333333,0.19463728858843568,3.5224537960654985,6.5
0.0035934979693847953,98.4,0.2077627910525902,3.847875773210601,7.0
0.003122462211829657,99.56666666666666,0.19593209705782572,3.778294292209198,7.5
0.002975872281466196,103.6,0.22530946279030603,4.074699291196961,8.0
0.002975872281466196,103.6,0.22530946279030603,4.074699291196961,8.5
0.0030969564510829333,108.96666666666667,0.24752269511993405,3.9559174789253304,9.0
0.00298090776092826,111.08333333333333,0.22328139658784962,3.8593443049360103,9.5
0.0027420649747273707,112.3,0.2006333595591599,3.7110665568016454,10.0
0.0028279052703042997,113.25,0.20580237478981853,3.7301202482686335,10.5
0.0028424780511017936,113.36666666666666,0.20909581589398646,3.7797740046993074,11.0
0.0028618682084587733,113.5,0.21246001693201552,3.8323922042880056,11.5
0.0028009680064818225,117.78333333333333,0.23897721973434602,4.113190801605962,12.0
0.003076629203032776,121.11666666666666,0.25369641008840754,4.170008119970491,12.5
0.0029522851779212977,128.11666666666667,0.22519974585185415,3.9193351466826,13.0
0.002952129229924459,128.13333333333333,0.22519756248489609,3.9192805625086486,13.5
0.002969592813471932,129.7,0.21344762093569178,3.743037492281525,14.0
0.0029453262431501383,130.73333333333332,0.21192686395660296,3.766138945419077,14.5
0.002839548665820598,134.21666666666667,0.19140672367698924,3.740505495859746,15.0
0.0026503548698562016,138.11666666666667,0.19542054575954565,3.5505188973841917,15.5
0.0027444807754048372,140.85,0.18647944141974826,3.7290526177306056,16.0
0.002864984666544296,140.9,0.1890887800012573,3.7539860465240853,16.5
0.002743132369440746,141.43333333333334,0.187167697496517,3.7995969486677517,17.0
0.002663645505749137,143.2,0.2003709955274561,3.4917882080651363,17.5
0.0028083827932867665,146.88333333333333,0.24017270958580117,3.7544180144761734,18.0
0.002756128520915016,149.98333333333332,0.24613123001039258,3.6494973223729956,18.5
0.0025719084977138943,151.61666666666667,0.2514503509209868,3.7050494642607865,19.0
0.002595884813454852,152.03333333333333,0.24375080022361487,3.707878478392928,19.5
0.002580920847364746,153.08333333333334,0.24210337041351873,3.682090222279588,20.0
0.002646019124581084,153.86666666666667,0.2485465785461587,3.7266762989673503,20.5
0.0026685588670768193,155.33333333333334,0.2386821287084352,3.737797412137144,21.0
0.0024065656429485918,157.71666666666667,0.22868531350092644,3.615277098975029,21.5
0.0024322920665771643,158.65,0.23074824877514602,3.6363047835760045,22.0
0.002459589652574107,158.7,0.23374385182001234,3.647087131504397,22.5
0.002473705310210762,160.08333333333334,0.23333697419953925,3.7441546528029717,23.0
0.002422142625222805,161.2,0.22495811493720497,3.6300312948616513,23.5
0.0024452281197145983,163.11666666666667,0.23417523380788832,3.8355560649695057,24.0
0.0022958583490251686,166.28333333333333,0.2477639798941745,3.961875344558943,24.5
0.0022958583490251686,166.28333333333333,0.2477639798941745,3.961875344558943,25.0
0.0022773337603779918,166.88333333333333,0.24114255759180556,3.956756797870996,25.5
0.00226360987419978,167.03333333333333,0.24194798229462694,3.9596875292108447,26.0
0.0024425741617477886,168.56666666666666,0.2594948962165678,4.091047411011122,26.5
0.0024304722138951875,170.93333333333334,0.26550813550516866,4.050695658657368,27.0
0.002499697883332994,172.63333333333333,0.29002163515249585,4.2817321081922355,27.5
0.002478414065727081,172.75,0.2872989754155236,4.2865535444802365,28.0
0.0025170876170803767,173.7,0.2791931675522977,4.281679225523802,28.5
0.002501926252042784,174.7,0.28210240569739287,4.300292488641079,29.0
0.0026457493686254546,176.61666666666667,0.3018549871246929,4.482410499723999,29.5
0.002637711082439408,176.91666666666666,0.30180036217401446,4.408951343095399,30.0
0.002492769214429598,177.71666666666667,0.28477917739854275,4.2287779583473855,30.5
0.002458421722557306,178.66666666666666,0.2705079828356582,4.143121753631959,31.0
0.00243717717279161,179.5,0.2712210044237459,4.136220927041498,31.5
0.0024532827653916895,180.33333333333334,0.26973737256557456,4.175038667493831,32.0
0.002462965216492508,181.21666666666667,0.2824938828854369,4.151345617405363,32.5
0.0025058144573785,182.08333333333334,0.2842448445434581,4.179578383695525,33.0
0.00250627970268521,182.33333333333334,0.2853246270783296,4.189242485557707,33.5
0.00250627970268521,182.33333333333334,0.2853246270783296,4.189242485557707,34.0
0.0023206623525475595,183.21666666666667,0.27293346751771724,4.016048378852856,34.5
0.0023206623525475595,183.21666666666667,0.27293346751771724,4.016048378852856,35.0
0.0022888435418350946,183.45,0.2701031296218855,3.9766539858486563,35.5
0.0021912480520133266,184.28333333333333,0.278366683240044,4.1257552949588545,36.0
0.0021925588722153983,184.53333333333333,0.2771122688356741,4.1329308761135355,36.5
0.0021925588722153983,184.53333333333333,0.2771122688356741,4.1329308761135355,37.0
0.0021743642191786256,185.26666666666668,0.27415259041304463,4.035773507550469,37.5
0.002206282585439818,185.71666666666667,0.273622118986823,4.035112482714769,38.0
0.002077764272874463,186.76666666666668,0.2790077078860736,4.098003824934087,38.5
0.0020641904037480615,186.81666666666666,0.2785611519233772,4.086322131335219,39.0
0.0020797198894982657,187.36666666666667,0.2849939344473302,4.114136648086783,39.5
