mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
-0.001289187113551113,137.48333333333332,0.05369637455055521,-0.1824833224304336,14.5
-0.001380022409317596,141.83333333333334,0.05383229995657036,-0.14081190504780405,15.0
-0.0014402650544105276,146.5,0.06587160637172304,-0.04482903564649902,15.5
-0.0014274334785366327,147.1,0.07363692531105959,0.10316833673012615,16.0
-0.0012339708904858795,147.23333333333332,0.07540587488648115,0.185267222003489,16.5
-0.001314756442008429,148.08333333333334,0.06766621096047559,0.1691173909223657,17.0
-0.0016006867194987852,151.8,0.04933851571442603,-0.3814418752897584,17.5
-0.00144257399084465,156.05,0.06344966641526512,-0.35050605167592674,18.0
-0.0013271487641936842,159.96666666666667,0.0922832685340951,-0.3044012123571549,18.5
-0.001340719580329692,161.03333333333333,0.08941787282910761,-0.39407162477624175,19.0
-0.0013700025799151616,161.18333333333334,0.08915378702395232,-0.42531494422157123,19.5
-0.00139229576089602,161.6,0.08066967099053837,-0.45425473125215493,20.0
-0.0013254407315535044,164.38333333333333,0.09901038870763693,-0.37004151675218366,20.5
-0.0011783531037678876,165.86666666666667,0.09124031932383407,-0.33654883763055216,21.0
-0.001671545428665415,168.43333333333334,0.081006618630685,-0.6588841262132775,21.5
-0.0016537031263159127,169.95,0.08954949352157829,-0.7324685599887132,22.0
-0.0016537031263159127,169.95,0.08954949352157829,-0.7324685599887132,22.5
-0.001737892326968937,171.3,0.085320724820593,-0.787733905093152,23.0
-0.0017434215063702675,171.71666666666667,0.08103297472192277,-0.788136333868841,23.5
0.0006849399545058603,174.98333333333332,0.12470048384673309,0.5936094311605657,24.0
0.000704962700989838,175.28333333333333,0.11991141753488338,0.5173240995560424,24.5
0.000704962700989838,175.28333333333333,0.11991141753488338,0.5173240995560424,25.0
0.0006874474758916372,175.35,0.11796455176570958,0.49858026851175,25.5
0.0007156498767010548,175.58333333333334,0.11638985983987836,0.5096231188491853,26.0
0.0006314784300449893,178.76666666666668,0.12197105367618429,0.3742225417022521,26.5
0.000661548751268048,180.58333333333334,0.114012143881506,0.3857859231937281,27.0
0.000611997917453698,180.83333333333334,0.10592785525770367,0.2604038355092303,27.5
0.0006136127716373324,181.03333333333333,0.10599205589178241,0.29905790433297497,28.0
0.000618187403233818,181.13333333333333,0.10800932566479372,0.3486288956224228,28.5
0.0003756278056296689,182.21666666666667,0.11248554445092585,0.049128406813572965,29.0
0.0004683849890725084,183.45,0.15039179167778988,0.23432640085061077,29.5
0.0004683849890725084,183.45,0.15039179167778988,0.23432640085061077,30.0
0.0005409332979461936,184.96666666666667,0.1567140328864629,0.3401179238957547,30.5
0.0005356893554547185,185.48333333333332,0.15359787193223223,0.3201092082054345,31.0
0.000531499224096552,185.65,0.15262473189845316,0.3174619668835327,31.5
0.00046346800769363845,186.6,0.13269551890890033,-0.02578404653528099,32.0
0.0005690463074832691,187.86666666666667,0.14095412422351186,0.17427058406050003,32.5
0.000540098980058273,187.9,0.13917431864303076,0.13202050004369822,33.0
0.00067058938059249,188.68333333333334,0.14541213145341925,0.17249131773874363,33.5
0.00067058938059249,188.68333333333334,0.14541213145341925,0.17249131773874363,34.0
0.0006836276908069715,189.81666666666666,0.15005410439928515,0.18786763496538628,34.5
0.0006836276908069715,189.81666666666666,0.15005410439928515,0.18786763496538628,35.0
0.0009186191984571351,190.88333333333333,0.21779730807627792,0.40467424663550905,35.5
0.0009110284740969914,191.16666666666666,0.219260303961474,0.40286814723633263,36.0
0.000923144987842187,191.28333333333333,0.22124824242446514,0.4400758280000072,36.5
0.0009397962912589824,191.56666666666666,0.21701416834403223,0.3695198732165474,37.0
0.000987950486519296,191.86666666666667,0.22806475092032047,0.4520531760413527,37.5
0.0010231718172208095,192.73333333333332,0.2297704574740021,0.3972657441942024,38.0
0.0009028964632442599,194.0,0.2306422953862617,0.403004384521599,38.5
0.0008990416068844932,194.11666666666667,0.2290375767791889,0.4099639811853437,39.0
0.0009794345356399178,194.3,0.2358284406647004,0.47793603146646674,39.5
0.0009823712811141202,194.33333333333334,0.23617310914225526,0.4794668972801095,40.0
0.000734154319273199,196.03333333333333,0.2403865348400747,0.03770042753399853,40.5
0.0007331483807142115,196.05,0.23994938935204518,0.03636395677276379,41.0
0.0006824718281521324,197.2,0.23086137538942142,-0.010447162570355606,41.5
0.0006860784215462734,197.31666666666666,0.23007188160867792,-0.0088200910708743,42.0
0.000663040307232422,197.95,0.22469662928268155,0.022756211430650652,42.5
0.0006998757611734754,198.7,0.22704933874315722,0.21604415552465894,43.0
0.0006998757611734754,198.7,0.22704933874315722,0.21604415552465894,43.5
0.00068179055350739,199.36666666666667,0.2224941937932033,0.2117732358895328,44.0
0.0005081272191912314,199.8,0.22578254104860437,0.1301159803774395,44.5
0.0005081272191912314,199.8,0.22578254104860437,0.1301159803774395,45.0
0.0004928295561530362,200.33333333333334,0.22606918222439712,0.1738636096715627,45.5
0.0005029965224005943,200.36666666666667,0.22712476220454444,0.186296119285963,46.0
0.0004871135602230747,200.63333333333333,0.2259179798160274,0.1819134552533965,46.5
0.0004502463938005123,200.75,0.22167565852774704,0.13159353065141396,47.0
0.0004429726744540581,200.9,0.22458783426071613,0.17305534848530202,47.5
0.0004139716261201719,201.23333333333332,0.22282217589552084,0.11515139741576678,48.0
0.00040687889320277195,201.56666666666666,0.22277120289125982,0.09639332054787768,48.5
0.0011205988702442727,203.48333333333332,0.36834595243712703,0.6602365186518366,49.0
0.0011205988702442727,203.48333333333332,0.36834595243712703,0.6602365186518366,49.5
0.0011205988702442727,203.48333333333332,0.36834595243712703,0.6602365186518366,50.0
