mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.011682430827523143,39.1,0.17912107817846165,2.9517666246141996,1.0
0.011682430827523143,39.1,0.17912107817846165,2.9517666246141996,1.5
0.011682430827523143,39.1,0.17912107817846165,2.9517666246141996,2.0
0.007726702852622648,60.333333333333336,0.1618091140166855,2.7554721318657194,2.5
0.006173502974169754,81.0,0.15038624650549123,3.4810617809859132,3.0
0.006173502974169754,81.0,0.15038624650549123,3.4810617809859132,3.5
0.006173502974169754,81.0,0.15038624650549123,3.4810617809859132,4.0
0.006271904199095068,81.6,0.16591470463567656,3.683401445617322,4.5
0.0038185846372142235,95.33333333333333,0.1632658200422947,3.7302953914730668,5.0
0.002383454752593246,102.35,0.03970337013376408,1.8296395173841313,5.5
0.0023669933417892414,113.2,0.08482500494827831,2.371597434082841,6.0
0.0023669933417892414,113.2,0.08482500494827831,2.371597434082841,6.5
0.0023700448548360977,116.51666666666667,0.060173992222774635,2.343975380306439,7.0
0.0023878531476919035,117.88333333333334,0.06106109485546855,2.355174559558141,7.5
0.002042973913316432,122.9,0.1432125630343649,2.27688290632469,8.0
0.0019379502469137621,123.56666666666666,0.15417532958042232,2.5872284701262616,8.5
0.0019379502469137621,123.56666666666666,0.15417532958042232,2.5872284701262616,9.0
0.001856722201653919,124.23333333333333,0.14901734430911667,2.536044749353462,9.5
0.0019032341268410348,126.2,0.17982605414438685,2.855064759858652,10.0
0.0019070157553064246,127.85,0.20818930429042665,2.870044975571816,10.5
0.002342739537136436,131.48333333333332,0.2510149560301501,3.864203569257163,11.0
0.001447830588051406,137.51666666666668,0.2518137459656559,3.123866003140411,11.5
0.0013148045284276314,143.96666666666667,0.21885696541361116,3.028772027486237,12.0
0.0010792866894370147,145.36666666666667,0.23252901749025537,2.7004054940093565,12.5
0.0010976166979338301,146.71666666666667,0.25356099597316145,2.7706362868856296,13.0
0.0010796340318839743,148.03333333333333,0.25070602957368054,2.7499751594039044,13.5
0.0010162424192650943,153.95,0.2073350644322697,2.8352583629689576,14.0
0.000832638557720812,157.3,0.20963062306683902,2.669109017631522,14.5
0.0008170750900209053,160.26666666666668,0.20431197734862835,2.685343209638465,15.0
0.0007517070605186711,160.4,0.20272129899763286,2.5987628825503872,15.5
0.0007623619896080632,165.13333333333333,0.19868354191286292,2.4851786547799626,16.0
0.0007370811898755982,166.46666666666667,0.18576292091330926,2.5183496109818706,16.5
0.0007707695657824911,170.51666666666668,0.17184427835467056,2.4034721426187424,17.0
0.0006825391957825319,171.65,0.16814984590349594,2.215520914878805,17.5
0.0007762581933210023,174.11666666666667,0.1805520763606826,2.3323856856229255,18.0
0.0007573361638887037,176.5,0.18771104159044327,2.4428389303036475,18.5
0.0007773221258695562,178.08333333333334,0.18018150572843689,2.422785032148388,19.0
0.0008158030946540537,178.46666666666667,0.18216795520570597,2.47606102802572,19.5
0.0005598386957683043,179.36666666666667,0.1590595662850896,1.9722750254911943,20.0
0.0003291805622572147,182.75,0.1424666165788226,1.7521861718763267,20.5
0.00032791878925757944,183.5,0.133901736454773,1.6859213821476888,21.0
0.000335543948794096,184.95,0.11944485622995214,1.580749228088939,21.5
0.0004867216451306504,186.73333333333332,0.12492133532762946,1.63286050190227,22.0
0.0004924342968423395,187.6,0.1254068484422113,1.652110823236937,22.5
0.000605823210788299,190.9,0.16647295699568365,1.8484649451535995,23.0
0.0005912558094080401,191.08333333333334,0.16187644945157198,1.80630458530401,23.5
0.0007751587369582888,191.8,0.17783806338329272,1.9857516669739586,24.0
