mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.009331957125862343,32.233333333333334,0.31012472468534036,6.399937680444371,1.0
0.009331957125862343,32.233333333333334,0.31012472468534036,6.399937680444371,1.5
0.009331957125862343,32.233333333333334,0.31012472468534036,6.399937680444371,2.0
0.009331957125862343,32.233333333333334,0.31012472468534036,6.399937680444371,2.5
0.009273650950310028,32.333333333333336,0.3064249688617441,6.37573042616445,3.0
0.0065145186299059455,42.6,0.3109069073913691,5.707725655934782,3.5
0.004095351364987156,46.68333333333333,0.3749384777917887,4.566358426968721,4.0
0.005150425116781967,51.333333333333336,0.4154240571254166,5.1174590769102055,4.5
0.004523470235643106,53.05,0.3794225416432023,4.615038010503147,5.0
0.004034708813038485,54.2,0.38573329752186203,4.739302140607727,5.5
0.004649169916838678,56.583333333333336,0.3648025994812853,4.921710411755228,6.0
0.0042507358854363035,60.68333333333333,0.38144422870025274,4.847127209788103,6.5
0.0045932098106513716,65.31666666666666,0.4141611889590705,5.00755368070159,7.0
0.0037628027821430456,68.5,0.48318119419280475,5.010009785227712,7.5
0.004036405102772225,70.53333333333333,0.5039493896517996,5.378555377802978,8.0
0.0039054842951152568,73.13333333333334,0.5049431555456114,5.382531856045168,8.5
0.004611938836085631,79.45,0.5142635878928237,5.632773572652069,9.0
0.004669996680026619,81.91666666666667,0.5091192587977331,5.608131336028939,9.5
0.005081350484848768,82.78333333333333,0.5044648451273338,5.561760236840685,10.0
0.005905276103038437,86.25,0.5485075815802591,5.787566125400097,10.5
0.00587968175411278,88.78333333333333,0.53504580925945,5.707173124676091,11.0
0.005842939766646485,89.38333333333334,0.5445770407903915,5.723180092798106,11.5
0.005886032316998544,91.53333333333333,0.5581745254969149,5.860367868630555,12.0
0.00588948331452957,92.9,0.5711305682635981,5.961197488024172,12.5
0.005897811035458789,94.5,0.5655254909890618,5.8243420878422825,13.0
0.005811377851636746,97.55,0.5853930047215768,5.977442605568333,13.5
0.005582444743871346,99.45,0.5824371637742757,5.907339477393129,14.0
0.005029154075198034,102.93333333333334,0.564894596074722,5.0264146311228375,14.5
0.004892267385101339,103.78333333333333,0.5564359601705459,5.044470160308469,15.0
0.004677240779707077,105.5,0.5604601739607965,5.057369926624991,15.5
0.004624933262322225,107.13333333333334,0.575539885383702,4.793545817877489,16.0
0.0047650021961582025,108.4,0.5937526537155169,4.933262673263101,16.5
0.004728737699541929,110.65,0.5803180031338697,4.976034993322691,17.0
0.005006514385458554,115.41666666666667,0.571563791068647,4.697491899764874,17.5
0.004974235977230523,116.9,0.5863259386862425,5.007195834546539,18.0
0.004750611265158841,117.1,0.5826056948644299,4.970035029085005,18.5
0.004676868837138646,118.58333333333333,0.5847318671795134,4.904633521717239,19.0
0.0045803369049960884,121.81666666666666,0.5765069026258602,4.880567139117186,19.5
0.0045803369049960884,121.81666666666666,0.5765069026258602,4.880567139117186,20.0
0.00465468671950416,122.86666666666666,0.5731951391821737,4.835175914253093,20.5
0.004711834459390467,124.81666666666666,0.5702261088665413,4.846692424679364,21.0
0.004593552341288313,126.36666666666666,0.577763438730631,4.918194090677017,21.5
0.004413192126476173,128.33333333333334,0.5515358446454743,4.477257663775283,22.0
0.004325820627297186,128.6,0.552868729392344,4.429834137231889,22.5
0.004372768450223752,129.71666666666667,0.5648219439788057,4.520650353417501,23.0
