mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.0027638304507699722,32.75,0.22070726898119503,3.5953954135308037,1.0
0.0027638304507699722,32.75,0.22070726898119503,3.5953954135308037,1.5
0.0027638304507699722,32.75,0.22070726898119503,3.5953954135308037,2.0
0.0027638304507699722,32.75,0.22070726898119503,3.5953954135308037,2.5
0.00231948208782525,40.05,0.20811379810497382,3.0139631611299222,3.0
0.0033721768047963864,47.166666666666664,0.42667990126304056,5.871874532430889,3.5
0.0035044692279203515,52.7,0.4481171660970437,5.911713549182134,4.0
0.002803922637436959,53.983333333333334,0.45294087997854027,5.867042069369968,4.5
0.0033408544873376575,55.0,0.43479323209789583,5.498872845905634,5.0
0.0033342780549320064,56.78333333333333,0.4213399483907417,5.542942611547182,5.5
0.004018429281820882,62.05,0.4191422560453364,5.511838891219552,6.0
0.0044058079860169,68.21666666666667,0.42837821068561244,6.032370763493064,6.5
0.0038922225890008263,76.11666666666666,0.5340747116627829,5.648307135246661,7.0
0.003741143305561131,78.38333333333334,0.5185888918145528,5.504558471218321,7.5
0.004836902288987794,78.41666666666667,0.5130953320381018,5.4915555405428025,8.0
0.0042202456269748905,81.9,0.5106494759853384,5.222541723189732,8.5
0.004194363443917478,83.06666666666666,0.49456889410837357,5.236050550547333,9.0
0.0042862880079808765,86.35,0.5049790527221617,5.266191833611567,9.5
0.0045249154648314685,89.16666666666667,0.5393320632227298,5.596099999392286,10.0
0.004139199484092316,94.81666666666666,0.5762337883802194,4.727023266461768,10.5
0.004080173537829939,96.16666666666667,0.5616539652881661,4.604914443428427,11.0
0.004173397469803189,100.75,0.5531160700995011,4.8218630166997265,11.5
0.0037106233413476035,101.46666666666667,0.5565368873933014,4.743805077121165,12.0
0.0036969497150702007,102.81666666666666,0.5738661193150377,4.757843879666095,12.5
0.0036824354051101117,104.43333333333334,0.5769100002775598,4.799242250082536,13.0
0.003910365879692615,108.31666666666666,0.6183744387261981,5.0224199578048045,13.5
0.004024272820644323,112.4,0.5991674566475939,4.865949903778155,14.0
0.004017387469169206,113.05,0.6031219750124129,4.894314092403631,14.5
0.0039584978860177,115.61666666666666,0.5892811602000443,4.702410161453738,15.0
0.004177738389436386,116.86666666666666,0.6000597727559029,4.829393672776259,15.5
