mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.0003850911212916901,37.083333333333336,0.02853326940097407,0.49887154284157936,1.0
0.0003850911212916901,37.083333333333336,0.02853326940097407,0.49887154284157936,1.5
0.0003850911212916901,37.083333333333336,0.02853326940097407,0.49887154284157936,2.0
0.0032304206938866815,46.9,0.12689279428480404,2.284227521560414,2.5
0.004104239564575716,63.1,0.16058018649553313,2.9262560469420618,3.0
0.003980039236882049,73.55,0.18946782932485984,3.41663390205312,3.5
0.003980039236882049,73.55,0.18946782932485984,3.41663390205312,4.0
0.003980039236882049,73.55,0.18946782932485984,3.41663390205312,4.5
0.0032903442457380234,76.35,0.14873710918972757,3.2364080941910394,5.0
0.003554556670317073,80.61666666666666,0.14964212144800643,3.237246855599735,5.5
0.0032394543611883523,92.66666666666667,0.1923530660054817,3.2596622800357715,6.0
0.003109283471677127,100.26666666666667,0.2538973174575752,4.237056955016935,6.5
0.00312663882788943,101.0,0.24448621607315252,4.3116228370200655,7.0
0.0029408312263984747,102.46666666666667,0.22161304261285922,4.093575128166818,7.5
0.0029980374440496437,105.38333333333334,0.2177547397739665,4.143775581137102,8.0
0.0030359331493911685,105.61666666666666,0.21812948791011913,4.192242577157946,8.5
0.003393138770016825,110.73333333333333,0.25155566872439034,4.543129163652612,9.0
0.0034013499535098988,111.08333333333333,0.2460812460581609,4.4393491798132425,9.5
0.0032694630554898213,113.55,0.23910046623503697,4.4245888207354795,10.0
0.003263592900458749,115.61666666666666,0.241241244978521,4.4764420953615796,10.5
0.0033721773449997125,116.78333333333333,0.24560276426305905,4.681568112210337,11.0
0.0036479183306680316,118.0,0.2279595104310837,4.576059112593941,11.5
0.003467692559510598,124.36666666666666,0.25483215654847857,4.804433910062975,12.0
0.0032650455662599667,128.28333333333333,0.25880195933311073,4.586611656360326,12.5
0.0030689138433078506,133.13333333333333,0.23840021215813698,4.621433444499899,13.0
0.0031033619938047427,133.23333333333332,0.23978762672320017,4.664122359703368,13.5
0.0031123390201279384,133.45,0.2379092198089368,4.68274319256696,14.0
0.003039801114363224,136.35,0.24689016070245742,4.707982732034261,14.5
0.0030027080861971247,140.0,0.25466367966170617,4.791005060637845,15.0
0.003247089598738967,146.03333333333333,0.2827261179419497,4.887875218712381,15.5
0.0030938128110195124,147.96666666666667,0.2677098635631643,4.825832153797937,16.0
0.0030801367205243735,148.13333333333333,0.2635105254784713,4.79144572833047,16.5
0.003062779490205648,148.41666666666666,0.2604525038130431,4.741096774196591,17.0
0.002962715913867006,150.4,0.2665491876185425,4.450118101514821,17.5
0.002775698006717861,154.4,0.2659781345582341,4.3114974881369035,18.0
0.00287223842466147,155.85,0.29278594834866467,4.474888774982235,18.5
0.0029660577963008723,156.76666666666668,0.2918753393911161,4.586948507854796,19.0
0.002891737416707966,157.3,0.27898543215565025,4.495033068342768,19.5
0.002958109107501857,157.45,0.28224525727609956,4.582183107660106,20.0
0.002996242343142148,157.93333333333334,0.28452186883421415,4.5483619632928995,20.5
0.003188876279958648,160.36666666666667,0.36870824508336236,4.877446269077652,21.0
0.003048226036960443,162.36666666666667,0.3657558665027512,4.76764684704766,21.5
0.0030364716033464394,163.63333333333333,0.36698576162680147,4.708405593391399,22.0
0.0030364716033464394,163.63333333333333,0.36698576162680147,4.708405593391399,22.5
0.0029844668038926437,164.91666666666666,0.35956465688755956,4.70893622454671,23.0
0.002944938996859748,165.28333333333333,0.35423581278628524,4.669696787070867,23.5
0.0027222973058881675,166.01666666666668,0.34292082124135564,4.51138433707476,24.0
0.002536905660819812,169.7,0.3377008841432167,4.328734834029321,24.5
0.002536905660819812,169.7,0.3377008841432167,4.328734834029321,25.0
0.0026989267862112527,169.8,0.3388305367784409,4.3980277200945554,25.5
0.002594163757979271,171.28333333333333,0.31972743553841537,4.179188295748334,26.0
0.002698618243786516,173.2,0.347986114203683,4.4020537656241805,26.5
0.002722411602956944,173.46666666666667,0.34744742217183505,4.452874245151908,27.0
0.0026783586818531846,173.88333333333333,0.3398414939882136,4.3485302868069775,27.5
0.0026205326116712237,174.03333333333333,0.3365053753004584,4.295040978383815,28.0
0.0025515541241136488,174.36666666666667,0.33547520559620964,4.243708414050611,28.5
0.0025243965630038726,174.75,0.3328715376770834,4.127971401266797,29.0
0.00252504158588992,176.1,0.34238969108459244,4.134730660595723,29.5
0.00254273733305731,176.15,0.3453852941294588,4.150113575475339,30.0
0.0024830530026478973,177.61666666666667,0.3419615381975918,4.027377690443694,30.5
0.0024534233763835707,178.33333333333334,0.334301982332963,3.9407429161219643,31.0
0.002472142146568652,178.5,0.34377035506254766,4.017420356579011,31.5
0.0024602660941901193,178.53333333333333,0.33991724269912044,3.9932577827647178,32.0
0.002438879423192326,180.33333333333334,0.3476216795733492,3.796860569932277,32.5
0.0024542731545736008,181.13333333333333,0.3370935998119894,3.832443883287621,33.0
0.00237663500415533,181.7,0.3403635725289686,3.8585059218261755,33.5
0.00237663500415533,181.7,0.3403635725289686,3.8585059218261755,34.0
0.0023613725014983264,182.16666666666666,0.33881662471235835,3.872354131658761,34.5
0.002357480397930297,182.18333333333334,0.3374227775072196,3.8400834009898697,35.0
0.0024321253693519907,183.3,0.33796991506687746,3.895628890927933,35.5
0.0024071161184331114,184.21666666666667,0.33422988271996096,3.8816675532384264,36.0
0.0024074319460902554,184.3,0.3355747019746024,3.8861480370399617,36.5
0.002447925318998514,185.38333333333333,0.34442809692190035,3.9912127801218333,37.0
0.002453439313872964,185.58333333333334,0.34578521563614306,4.0034888701776525,37.5
0.002479893201016028,185.76666666666668,0.3500805827545733,4.032531759208794,38.0
0.002611010847225506,187.35,0.3584237045606063,4.2419844817133665,38.5
0.002611010847225506,187.35,0.3584237045606063,4.2419844817133665,39.0
0.0025812288038188132,188.13333333333333,0.36341332227519485,4.049328043812243,39.5
0.0025812288038188132,188.13333333333333,0.36341332227519485,4.049328043812243,40.0
0.002644452153830356,190.16666666666666,0.35572417616876156,4.1256373956251515,40.5
0.0026266261325070045,190.21666666666667,0.35468354659978824,4.1237549685527055,41.0
0.0026231520879999724,191.75,0.3660684836795184,4.159625035750158,41.5
0.0026231520879999724,191.75,0.3660684836795184,4.159625035750158,42.0
0.002662336477060023,191.78333333333333,0.36894882528128686,4.203196002887076,42.5
0.0026892895255736723,192.65,0.382739973785165,4.23139387605808,43.0
0.0026892895255736723,192.65,0.382739973785165,4.23139387605808,43.5
0.002722894511339052,193.16666666666666,0.38715153415415676,4.331162416491653,44.0
0.002743541944690322,193.81666666666666,0.39118781867801034,4.340354775556979,44.5
0.002743541944690322,193.81666666666666,0.39118781867801034,4.340354775556979,45.0
0.0026608610731308443,194.33333333333334,0.3846641737260526,4.345404052067985,45.5
0.0026710280393784027,194.36666666666667,0.3857197537061999,4.357836561682385,46.0
0.0026441740809984254,194.43333333333334,0.38397446495941573,4.322104443133548,46.5
0.0026465082691496072,194.9,0.3892448966614285,4.458710186732446,47.0
0.0026593868498714646,195.08333333333334,0.3921553873409923,4.535679358641023,47.5
0.0026740196729261403,195.6,0.3899486796787388,4.5520351207162575,48.0
0.002665620055708651,196.16666666666666,0.39053743874870495,4.47564944635561,48.5
0.0026686824411536417,196.35,0.39252832754433187,4.511808653860904,49.0
0.0026686824411536417,196.35,0.39252832754433187,4.511808653860904,49.5
0.0026686824411536417,196.35,0.39252832754433187,4.511808653860904,50.0
