mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.005177816575780541,38.7,-0.1690225859749577,0.009546777607884199,0.04172522070024871,-0.08566792030934822,2020-03-01,0.15058432673780064,2020-02-01,5.579349324502658e-05,0.0,0.014701275454627604,1.0
-0.005177816575780541,38.7,-0.1690225859749577,0.009546777607884199,0.04172522070024871,-0.08566792030934822,2020-03-01,0.15058432673780064,2020-02-01,5.579349324502658e-05,0.0,0.014701275454627604,1.5
-0.005177816575780541,38.7,-0.1690225859749577,0.009546777607884199,0.04172522070024871,-0.08566792030934822,2020-03-01,0.15058432673780064,2020-02-01,5.579349324502658e-05,0.0,0.014701275454627604,2.0
-0.0029698477022540096,52.416666666666664,-0.18938948891053245,0.008908672483250554,0.042652101340525085,-0.08566792030934822,2020-03-01,0.15058432673780064,2020-02-01,0.003293505622757653,0.0,0.007746818349270609,2.5
0.0013026035021654117,72.91666666666667,-0.09797561566323117,0.011151987266320256,0.04707572086844689,-0.0800846537849289,2020-03-01,0.15006931306315519,2020-02-01,0.004392863918666112,-0.0800846537849289,0.002068541583367458,3.0
0.001266361805493344,75.95,-0.10391072460961481,0.010805062743678834,0.04714818783201375,-0.0800846537849289,2020-03-01,0.15006931306315519,2020-02-01,0.0035039478489187204,-0.0800846537849289,0.0018272840838174833,3.5
0.001266361805493344,75.95,-0.10391072460961481,0.010805062743678834,0.04714818783201375,-0.0800846537849289,2020-03-01,0.15006931306315519,2020-02-01,0.0035039478489187204,-0.0800846537849289,0.0018272840838174833,4.0
0.001266361805493344,75.95,-0.10391072460961481,0.010805062743678834,0.04714818783201375,-0.0800846537849289,2020-03-01,0.15006931306315519,2020-02-01,0.0035039478489187204,-0.0800846537849289,0.0018272840838174833,4.5
0.0011277719788246646,85.03333333333333,-0.13499354154158236,0.013616032531707064,0.05577249466590951,-0.0800846537849289,2020-03-01,0.21356675391877178,2018-07-01,0.004392863918666112,-0.0800846537849289,0.0021721976637849795,5.0
0.001025813814189137,88.13333333333334,-0.1402149901617836,0.012977640914600026,0.054613709793213304,-0.0800846537849289,2020-03-01,0.21356675391877178,2018-07-01,0.004754442240895385,-0.0800846537849289,0.0025950598833933154,5.5
0.0006453153904065556,105.21666666666667,-0.11052994017050352,0.009711319242136448,0.05521163432594596,-0.09794785207333168,2022-05-01,0.21356675391877178,2018-07-01,0.004639172400274116,-0.09794785207333168,0.002468089959594198,6.0
0.0007790652655030887,106.85,-0.11573961363829538,0.009713222652629508,0.055235410366595,-0.09794785207333168,2022-05-01,0.21356675391877178,2018-07-01,0.004639172400274116,-0.09794785207333168,0.002441844350137371,6.5
0.0009546808341312475,110.95,-0.1454023342809899,0.009204255219110684,0.05566637879612936,-0.09794785207333168,2022-05-01,0.21356675391877178,2018-07-01,0.004565116817238368,-0.09794785207333168,0.002098685777163801,7.0
0.000826064090863609,111.98333333333333,-0.1508821709721968,0.00969178326930277,0.05569250964070884,-0.09794785207333168,2022-05-01,0.21168970977828616,2018-07-01,0.004811425298846372,-0.09794785207333168,0.0021566168116465586,7.5
-5.165758223507142e-05,113.86666666666666,-0.16143275333107462,0.008003340097314505,0.05590116242682,-0.09794785207333168,2022-05-01,0.21168970977828616,2018-07-01,0.004811425298846372,-0.09794785207333168,0.002111657198658152,8.0
0.00019574621228416378,116.95,-0.1550878413279919,0.007442446285099567,0.05565391922847706,-0.09224109153638937,2022-05-01,0.21168970977828616,2018-07-01,0.004811425298846372,-0.09224109153638937,0.0020561201404190217,8.5
0.0002493362881966265,119.16666666666667,-0.11176409474748372,0.006877373565657246,0.05557301174853326,-0.09224109153638937,2022-05-01,0.21168970977828616,2018-07-01,0.00364331149446373,-0.09224109153638937,0.002234300716128357,9.0
0.00023863323477819607,122.61666666666666,-0.11092661531617025,0.0074701037844402025,0.054998323658879036,-0.09224109153638937,2022-05-01,0.21168970977828616,2018-07-01,0.00364331149446373,-0.09224109153638937,0.0022067185294029736,9.5
0.00035931137265379163,124.16666666666667,-0.08516980415336176,0.007084166918862265,0.05023767189616659,-0.09224109153638937,2022-05-01,0.14189592984924415,2020-02-01,0.00364331149446373,-0.09224109153638937,0.0022333614508872365,10.0
0.0001385604682434533,125.01666666666667,-0.11157094159727413,0.007178677780394689,0.04993223077119595,-0.09224109153638937,2022-05-01,0.14189592984924415,2020-02-01,0.0017167641314677073,-0.09224109153638937,0.0023436391119797846,10.5
0.00018263435345440126,125.56666666666666,-0.08930552385300115,0.00733961614700851,0.05013619419771477,-0.09224109153638937,2022-05-01,0.14189592984924415,2020-02-01,0.0017167641314677073,-0.09224109153638937,0.0023436391119797846,11.0
7.647874979458256e-05,133.03333333333333,-0.13051428859536432,0.005265005530258987,0.04880581989937802,-0.07937521268932612,2022-01-01,0.14189592984924415,2020-02-01,0.0018326477742965919,-0.07937521268932612,0.002067901913850905,11.5
1.575612587698425e-05,137.21666666666667,-0.1032639566801973,0.004902732389866373,0.04746583052945434,-0.07937521268932612,2022-01-01,0.14189592984924415,2020-02-01,0.0027919821977764325,-0.07937521268932612,0.0018952907103729727,12.0
