mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
0.002189907238919441,39.31666666666667,0.04613896965583858,0.00824137172311761,0.04368449499113915,-0.10473283995672589,2022-05-01,0.15058432673780064,2020-02-01,5.579349324502658e-05,0.0,0.031601457416883784,1.0
0.002189907238919441,39.31666666666667,0.04613896965583858,0.00824137172311761,0.04368449499113915,-0.10473283995672589,2022-05-01,0.15058432673780064,2020-02-01,5.579349324502658e-05,0.0,0.031601457416883784,1.5
0.002189907238919441,39.31666666666667,0.04613896965583858,0.00824137172311761,0.04368449499113915,-0.10473283995672589,2022-05-01,0.15058432673780064,2020-02-01,5.579349324502658e-05,0.0,0.031601457416883784,2.0
0.003728377427747403,57.916666666666664,0.05229260002793863,0.009165662618203299,0.048234534281783106,-0.10473283995672589,2022-05-01,0.15006931306315519,2020-02-01,0.0034610835711930132,0.0,0.02470316827319517,2.5
0.0017121595824314472,79.35,-0.014642086351229489,0.006359190365788,0.04949386055948185,-0.09458498288005646,2022-05-01,0.15006931306315519,2020-02-01,0.0008689387867729659,0.0,0.0032204744678928777,3.0
0.0017121595824314472,79.35,-0.014642086351229489,0.006359190365788,0.04949386055948185,-0.09458498288005646,2022-05-01,0.15006931306315519,2020-02-01,0.0008689387867729659,0.0,0.0032204744678928777,3.5
0.0017121595824314472,79.35,-0.014642086351229489,0.006359190365788,0.04949386055948185,-0.09458498288005646,2022-05-01,0.15006931306315519,2020-02-01,0.0008689387867729659,0.0,0.0032204744678928777,4.0
0.001726972819752517,79.78333333333333,-0.014887186707364986,0.005610833345429356,0.04955510452466671,-0.09458498288005646,2022-05-01,0.15006931306315519,2020-02-01,0.0008689387867729659,0.0,0.002908763716212752,4.5
0.00233499334320684,89.06666666666666,-0.04858132330248923,0.008550784265532886,0.057815534952337905,-0.09458498288005646,2022-05-01,0.21356675391877178,2018-07-01,0.0022068856262841274,-0.09458498288005646,0.0026489846464556417,5.0
0.0005193713318518953,94.83333333333333,-0.18182285452763564,0.0084952769675498,0.056231729121190746,-0.09224109153638937,2022-05-01,0.21356675391877178,2018-07-01,0.0023327286861606344,-0.09224109153638937,0.0016038362459352188,5.5
