mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
0.002189907238919441,39.31666666666667,0.04613896965583858,0.007774778269059049,0.04423727610803067,-0.1198945127050115,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.03880016658057471,1.0
0.002189907238919441,39.31666666666667,0.04613896965583858,0.007774778269059049,0.04423727610803067,-0.1198945127050115,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.03880016658057471,1.5
0.002189907238919441,39.31666666666667,0.04613896965583858,0.007774778269059049,0.04423727610803067,-0.1198945127050115,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.03880016658057471,2.0
0.003728377427747403,57.916666666666664,0.05229260002793863,0.008515371169644676,0.047464425283693726,-0.1198945127050115,2022-05-01,0.15006931306315519,2020-02-01,0.002069778008002565,0.0,0.028388492798727148,2.5
0.0017121595824314472,79.35,-0.014642086351229489,0.00467983052656023,0.04939271773849708,-0.10229848124322483,2022-05-01,0.15006931306315519,2020-02-01,0.0008197656432342715,0.0,0.004754721409590088,3.0
0.0017121595824314472,79.35,-0.014642086351229489,0.00467983052656023,0.04939271773849708,-0.10229848124322483,2022-05-01,0.15006931306315519,2020-02-01,0.0008197656432342715,0.0,0.004754721409590088,3.5
0.0017121595824314472,79.35,-0.014642086351229489,0.00467983052656023,0.04939271773849708,-0.10229848124322483,2022-05-01,0.15006931306315519,2020-02-01,0.0008197656432342715,0.0,0.004754721409590088,4.0
0.001726972819752517,79.78333333333333,-0.014887186707364986,0.004000663062471354,0.04980165427818728,-0.10229848124322483,2022-05-01,0.15006931306315519,2020-02-01,0.0008197656432342715,0.0,0.004198776227545991,4.5
0.00233499334320684,89.06666666666666,-0.04858132330248923,0.005844692505636535,0.05579071109024894,-0.10229848124322483,2022-05-01,0.17146774161742795,2018-07-01,0.0023477258360482534,-0.10229848124322483,0.0040048829336934415,5.0
0.0005193713318518953,94.83333333333333,-0.18182285452763564,0.005431113330179896,0.05406455754698702,-0.09947097045160569,2022-05-01,0.17146774161742795,2018-07-01,0.003329086991868402,-0.09947097045160569,0.0020011975341766306,5.5
