mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.005666301519371121,0.034757911171494245,-0.0756265709859062,2020-03-01,0.11493608191341087,2022-03-01,0.0,0.0,0.02100800792614049,1.0
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.005666301519371121,0.034757911171494245,-0.0756265709859062,2020-03-01,0.11493608191341087,2022-03-01,0.0,0.0,0.02100800792614049,1.5
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.005666301519371121,0.034757911171494245,-0.0756265709859062,2020-03-01,0.11493608191341087,2022-03-01,0.0,0.0,0.02100800792614049,2.0
-0.003238867374998579,49.75,-0.15987500503104865,0.00831961891741582,0.041474203635983496,-0.0756265709859062,2020-03-01,0.17420711260765653,2018-07-01,0.0,0.0,0.011942949800674132,2.5
-0.0025028491828605485,70.5,-0.10808544824167199,0.00998123126559578,0.05030452192015552,-0.10702438973227335,2022-05-01,0.17420711260765653,2018-07-01,0.00517174859765257,-0.10702438973227335,0.003343868735591363,3.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.009748927297358333,0.05031882482917709,-0.10702438973227335,2022-05-01,0.17420711260765653,2018-07-01,0.00517174859765257,-0.10702438973227335,0.0031623894153330052,3.5
-0.0024043229599768332,75.35,-0.10190854876254721,0.009748927297358333,0.05031882482917709,-0.10702438973227335,2022-05-01,0.17420711260765653,2018-07-01,0.00517174859765257,-0.10702438973227335,0.0031623894153330052,4.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.009748927297358333,0.05031882482917709,-0.10702438973227335,2022-05-01,0.17420711260765653,2018-07-01,0.00517174859765257,-0.10702438973227335,0.0031623894153330052,4.5
-0.002207356555006258,83.41666666666667,-0.1536947255106987,0.01072102047626747,0.05098697399889686,-0.10702438973227335,2022-05-01,0.1828900634626589,2018-07-01,0.005611119327298075,-0.10702438973227335,0.003049942392718294,5.0
-0.0021903403682095356,86.93333333333334,-0.18649010212996905,0.010954436084968404,0.05459522523142482,-0.10702438973227335,2022-05-01,0.1828900634626589,2018-07-01,0.006698250082274981,-0.10702438973227335,0.008792729780580896,5.5
-0.0025088143079552696,102.61666666666666,-0.1549001927597353,0.0077877284992839664,0.05373637198021461,-0.10702438973227335,2022-05-01,0.1828900634626589,2018-07-01,0.003517318444720696,-0.10702438973227335,0.008542438714430093,6.0
-0.0024070408518374288,104.83333333333333,-0.16248772755622767,0.007728563952261605,0.053785788968143705,-0.10702438973227335,2022-05-01,0.1828900634626589,2018-07-01,0.0029945784241093287,-0.10702438973227335,0.008500920881444145,6.5
-0.0025908726562338578,106.56666666666666,-0.17768902646482113,0.006839113465826095,0.05454590805881799,-0.10702438973227335,2022-05-01,0.1828900634626589,2018-07-01,0.0028569658059859337,-0.10702438973227335,0.008024306580322363,7.0
-0.0026961493959358103,109.83333333333333,-0.19557769139468367,0.006517043774599806,0.05466363920957463,-0.10702438973227335,2022-05-01,0.18095209250139588,2018-07-01,0.0028569658059859337,-0.10702438973227335,0.008227579015395902,7.5
-0.002510058767233757,110.66666666666667,-0.19708120794882839,0.006813035071515778,0.054147548395920404,-0.10702438973227335,2022-05-01,0.18095209250139588,2018-07-01,0.0008217225795053018,-0.10702438973227335,0.002021390307110261,8.0
-0.00024164008200910643,114.58333333333333,-0.17988494311782952,0.005222283832398598,0.05334728761374051,-0.1150972699559406,2020-07-01,0.18095209250139588,2018-07-01,0.0008217225795053018,-0.1150972699559406,0.002021390307110261,8.5
-3.72175050986298e-05,117.13333333333334,-0.13168414116068664,0.0047371403701576935,0.05321232625477452,-0.1150972699559406,2020-07-01,0.18095209250139588,2018-07-01,0.0008217225795053018,-0.1150972699559406,0.002177721707771968,9.0
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.0038552607717430775,0.05386209631585717,-0.1150972699559406,2020-07-01,0.18095209250139588,2018-07-01,0.0008217225795053018,-0.1150972699559406,0.002332457830963153,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.004240837417375463,0.05349581631617225,-0.1150972699559406,2020-07-01,0.178170424145764,2018-07-01,0.0018839703791769802,-0.1150972699559406,0.0023102685997960963,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.005049144520751769,0.053033418400374385,-0.1150972699559406,2020-07-01,0.178170424145764,2018-07-01,0.0008217225795053018,-0.1150972699559406,0.0025617028017873174,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.004967271121068704,0.05277114905237239,-0.11510332373266452,2020-07-01,0.178170424145764,2018-07-01,0.0018839703791769802,-0.11510332373266452,0.002525972333101086,11.0
-0.0002981158650478995,131.25,-0.14822405142926307,0.004480310352277358,0.05183648586628121,-0.11510332373266452,2020-07-01,0.178170424145764,2018-07-01,0.0023499589422748546,-0.11510332373266452,0.0024699139972737425,11.5
-0.0005538320684099186,135.3,-0.13909737322894367,0.002051650521761175,0.04967828285476587,-0.11510332373266452,2020-07-01,0.14189592984924415,2020-02-01,0.0015696645294344114,-0.11510332373266452,0.002132078420323093,12.0
-0.0006532689886463413,137.9,-0.16642997422341152,0.003987427501874105,0.04983633348227525,-0.11510332373266452,2020-07-01,0.14189592984924415,2020-02-01,0.002384809459315518,-0.11510332373266452,0.002064154472973557,12.5
-0.0006659744580281299,137.91666666666666,-0.16704470702288854,0.0038591614309353714,0.049869297257486775,-0.11510332373266452,2020-07-01,0.14189592984924415,2020-02-01,0.002384809459315518,-0.11510332373266452,0.002064154472973557,13.0
-0.0006687895637492712,138.16666666666666,-0.16686783040070371,0.00397390078683212,0.050021888812484004,-0.11510332373266452,2020-07-01,0.14189592984924415,2020-02-01,0.002384809459315518,-0.11510332373266452,0.002064154472973557,13.5
-0.0005902043414300932,139.85,-0.16293949095202095,0.004056419582435557,0.05083432271879213,-0.11930123741153886,2020-07-01,0.14189592984924415,2020-02-01,0.002384809459315518,-0.11930123741153886,0.0019176165419390735,14.0
-0.0005783483585143508,142.4,-0.17638253620922448,0.00373592572175109,0.050959574599889236,-0.11930123741153886,2020-07-01,0.14189592984924415,2020-02-01,0.002534874691239253,-0.11930123741153886,0.0019077738876717345,14.5
-0.0004808912529252847,147.46666666666667,-0.09956052325646042,0.003807312090932757,0.05044592581865882,-0.11930123741153886,2020-07-01,0.14189592984924415,2020-02-01,0.002534874691239253,-0.11930123741153886,0.0018278023793202793,15.0
