mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.0033597831992351656,38.56666666666667,-0.12535671276663699,0.002636607197972151,0.03434117242886745,-0.06894068384430463,2022-05-01,0.1272383580284293,2020-02-01,0.0,0.0,0.09702207352521161,1.0
-0.0033597831992351656,38.56666666666667,-0.12535671276663699,0.002636607197972151,0.03434117242886745,-0.06894068384430463,2022-05-01,0.1272383580284293,2020-02-01,0.0,0.0,0.09702207352521161,1.5
-0.0033597831992351656,38.56666666666667,-0.12535671276663699,0.002636607197972151,0.03434117242886745,-0.06894068384430463,2022-05-01,0.1272383580284293,2020-02-01,0.0,0.0,0.09702207352521161,2.0
-0.0008210317643734702,56.0,-0.15198992737130587,0.004198067083188632,0.03298545460315818,-0.06894068384430463,2022-05-01,0.1272383580284293,2020-02-01,0.0007712991664261537,-0.06894068384430463,0.05101470898140825,2.5
-0.002755312895811025,78.2,-0.1909761965285141,0.005875504893438006,0.04124357906705876,-0.08050308426593356,2022-05-01,0.12936087018862863,2020-02-01,0.0005629077620891154,-0.08050308426593356,0.025854279975311242,3.0
-0.0026418263799891243,79.93333333333334,-0.17973082944954724,0.00604786275988173,0.04102722124538804,-0.08050308426593356,2022-05-01,0.12936087018862863,2020-02-01,0.0005629077620891154,-0.08050308426593356,0.025695580192052675,3.5
-0.0026418263799891243,79.93333333333334,-0.17973082944954724,0.00604786275988173,0.04102722124538804,-0.08050308426593356,2022-05-01,0.12936087018862863,2020-02-01,0.0005629077620891154,-0.08050308426593356,0.025695580192052675,4.0
-0.0026454122600870792,80.11666666666666,-0.1818282899308486,0.006072170009435808,0.04100381278607359,-0.08050308426593356,2022-05-01,0.12936087018862863,2020-02-01,0.0005629077620891154,-0.08050308426593356,0.025695580192052675,4.5
-0.003067298887200372,87.43333333333334,-0.23070050943535017,0.005594132416592439,0.04179643235926478,-0.08050308426593356,2022-05-01,0.12936087018862863,2020-02-01,0.0005629077620891154,-0.08050308426593356,0.024840613349090674,5.0
0.00044398903409228417,92.66666666666667,-0.20082210851959834,0.007196206688933358,0.04181723813998789,-0.06654140125083985,2022-05-01,0.12425409525517006,2020-02-01,0.00036635408148882886,-0.06654140125083985,0.014907989656934552,5.5
0.0001380705096247102,106.33333333333333,-0.1629285244490072,0.00525025967360727,0.04216061009657173,-0.07097391091197713,2022-02-01,0.12425409525517006,2020-02-01,0.0003941956114987266,-0.07097391091197713,0.010669401185740595,6.0
0.00016430644985084703,106.71666666666667,-0.15703791233113445,0.005307109561555095,0.04210099788721949,-0.07097391091197713,2022-02-01,0.12425409525517006,2020-02-01,0.0003941956114987266,-0.07097391091197713,0.010669401185740595,6.5
0.0004314055051745167,110.15,-0.16508352226205403,0.005817215607488904,0.041992064803598544,-0.07097391091197713,2022-02-01,0.12425409525517006,2020-02-01,0.0036725906650494355,-0.07097391091197713,0.009939542571273063,7.0
0.00014971887642800172,111.63333333333334,-0.1885514925698825,0.004237788988627476,0.042105710018588344,-0.07097391091197713,2022-02-01,0.12425409525517006,2020-02-01,-6.195502752603943e-06,-0.07097391091197713,0.010991052092006572,7.5
